##########################################################################################
################## Effectiveness Evaluation for SoftQueryMatching-BM25 ###################
##########################################################################################

Evaluation Measures:
MAP: 0.28
MRR: 0.71
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
39         CACM-2810         98        N         0.67         0.081633
39         CACM-1206         99        N         0.67         0.080808
39         CACM-3006         100       N         0.67         0.080000


QueryID: 40
P@K = 5: 0.500000
P@K = 20: 0.238095


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
40         CACM-2470         1         N         0.00         0.000000
40         CACM-3105         2         N         0.00         0.000000
40         CACM-2265         3         R         0.10         0.333333
40         CACM-2940         4         R         0.20         0.500000
40         CACM-1470         5         N         0.20         0.400000
40         CACM-2651         6         R         0.30         0.500000
40         CACM-2254         7         N         0.30         0.428571
40         CACM-2939         8         R         0.40         0.500000
40         CACM-2931         9         N         0.40         0.444444
40         CACM-2957         10        N         0.40         0.400000
40         CACM-2941         11        R         0.50         0.454545
40         CACM-2051         12        N         0.50         0.416667
40         CACM-1135         13        N         0.50         0.384615
40         CACM-1485         14        N         0.50         0.357143
40         CACM-1366         15        N         0.50         0.333333
40         CACM-2060         16        N         0.50         0.312500
40         CACM-3077         17        N         0.50         0.294118
40         CACM-2341         18        N         0.50         0.277778
40         CACM-2705         19        N         0.50         0.263158
40         CACM-2198         20        N         0.50         0.250000
40         CACM-2406         21        N         0.50         0.238095
40         CACM-2645         22        N         0.50         0.227273
40         CACM-3103         23        N         0.50         0.217391
40         CACM-2252         24        N         0.50         0.208333
40         CACM-2316         25        N         0.50         0.200000
40         CACM-2314         26        N         0.50         0.192308
40         CACM-2710         27        N         0.50         0.185185
40         CACM-1350         28        N         0.50         0.178571
40         CACM-1769         29        N         0.50         0.172414
40         CACM-2003         30        N         0.50         0.166667
40         CACM-1543         31        N         0.50         0.161290
40         CACM-1588         32        N         0.50         0.156250
40         CACM-2956         33        R         0.60         0.181818
40         CACM-1457         34        N         0.60         0.176471
40         CACM-2046         35        N         0.60         0.171429
40         CACM-2722         36        N         0.60         0.166667
40         CACM-2937         37        N         0.60         0.162162
40         CACM-1835         38        N         0.60         0.157895
40         CACM-2886         39        N         0.60         0.153846
40         CACM-1678         40        N         0.60         0.150000
40         CACM-0321         41        N         0.60         0.146341
40         CACM-0867         42        N         0.60         0.142857
40         CACM-3031         43        N         0.60         0.139535
40         CACM-1456         44        N         0.60         0.136364
40         CACM-2233         45        N         0.60         0.133333
40         CACM-1861         46        N         0.60         0.130435
40         CACM-1143         47        N         0.60         0.127660
40         CACM-2887         48        N         0.60         0.125000
40         CACM-1693         49        N         0.60         0.122449
40         CACM-2305         50        N         0.60         0.120000
40         CACM-2264         51        N         0.60         0.117647
40         CACM-2632         52        N         0.60         0.115385
40         CACM-1937         53        N         0.60         0.113208
40         CACM-2603         54        N         0.60         0.111111
40         CACM-2652         55        N         0.60         0.109091
40         CACM-2317         56        N         0.60         0.107143
40         CACM-1614         57        R         0.70         0.122807
40         CACM-2767         58        N         0.70         0.120690
40         CACM-2911         59        N         0.70         0.118644
40         CACM-1459         60        N         0.70         0.116667
40         CACM-2184         61        N         0.70         0.114754
40         CACM-2717         62        N         0.70         0.112903
40         CACM-2081         63        N         0.70         0.111111
40         CACM-1853         64        N         0.70         0.109375
40         CACM-2923         65        N         0.70         0.107692
40         CACM-1641         66        N         0.70         0.106061
40         CACM-3150         67        N         0.70         0.104478
40         CACM-1827         68        N         0.70         0.102941
40         CACM-3002         69        N         0.70         0.101449
40         CACM-2299         70        N         0.70         0.100000
40         CACM-2138         71        N         0.70         0.098592
40         CACM-2092         72        N         0.70         0.097222
40         CACM-0616         73        N         0.70         0.095890
40         CACM-1703         74        N         0.70         0.094595
40         CACM-3006         75        N         0.70         0.093333
40         CACM-3101         76        N         0.70         0.092105
40         CACM-1710         77        N         0.70         0.090909
40         CACM-1650         78        N         0.70         0.089744
40         CACM-1223         79        N         0.70         0.088608
40         CACM-2078         80        N         0.70         0.087500
40         CACM-1033         81        N         0.70         0.086420
40         CACM-3142         82        N         0.70         0.085366
40         CACM-1911         83        N         0.70         0.084337
40         CACM-0670         84        N         0.70         0.083333
40         CACM-2667         85        N         0.70         0.082353
40         CACM-2958         86        R         0.80         0.093023
40         CACM-1625         87        N         0.80         0.091954
40         CACM-2929         88        N         0.80         0.090909
40         CACM-1425         89        N         0.80         0.089888
40         CACM-1488         90        N         0.80         0.088889
40         CACM-2148         91        R         0.90         0.098901
40         CACM-2546         92        N         0.90         0.097826
40         CACM-1847         93        N         0.90         0.096774
40         CACM-1902         94        N         0.90         0.095745
40         CACM-1309         95        N         0.90         0.094737
40         CACM-2622         96        N         0.90         0.093750
40         CACM-2838         97        N         0.90         0.092784
40         CACM-3069         98        N         0.90         0.091837
40         CACM-2082         99        N         0.90         0.090909
40         CACM-2061         100       N         0.90         0.090000


QueryID: 42
P@K = 5: 0.833333
P@K = 20: 0.380952


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
42         CACM-2542         1         R         0.05         1.000000
42         CACM-1653         2         R         0.10         1.000000
42         CACM-3048         3         R         0.14         1.000000
42         CACM-2318         4         R         0.19         1.000000
42         CACM-2319         5         N         0.19         0.800000
42         CACM-1827         6         R         0.24         0.833333
42         CACM-1908         7         N         0.24         0.714286
42         CACM-1805         8         R         0.29         0.750000
42         CACM-2344         9         R         0.33         0.777778
42         CACM-2452         10        N         0.33         0.700000
42         CACM-2984         11        R         0.38         0.727273
42         CACM-2812         12        N         0.38         0.666667
42         CACM-2882         13        N         0.38         0.615385
42         CACM-2437         14        N         0.38         0.571429
42         CACM-1931         15        N         0.38         0.533333
42         CACM-1792         16        N         0.38         0.500000
42         CACM-2268         17        N         0.38         0.470588
42         CACM-2990         18        N         0.38         0.444444
42         CACM-3089         19        N         0.38         0.421053
42         CACM-2894         20        N         0.38         0.400000
42         CACM-1719         21        N         0.38         0.380952
42         CACM-1938         22        N         0.38         0.363636
42         CACM-2217         23        N         0.38         0.347826
42         CACM-2741         24        N         0.38         0.333333
42         CACM-3070         25        N         0.38         0.320000
42         CACM-2535         26        N         0.38         0.307692
42         CACM-3119         27        N         0.38         0.296296
42         CACM-2798         28        N         0.38         0.285714
42         CACM-2571         29        N         0.38         0.275862
42         CACM-2017         30        N         0.38         0.266667
42         CACM-2892         31        N         0.38         0.258065
42         CACM-2375         32        N         0.38         0.250000
42         CACM-2862         33        N         0.38         0.242424
42         CACM-2988         34        N         0.38         0.235294
42         CACM-2951         35        R         0.43         0.257143
42         CACM-2716         36        N         0.43         0.250000
42         CACM-1032         37        N         0.43         0.243243
42         CACM-2886         38        N         0.43         0.236842
42         CACM-2765         39        N         0.43         0.230769
42         CACM-0893         40        N         0.43         0.225000
42         CACM-2967         41        N         0.43         0.219512
42         CACM-2679         42        N         0.43         0.214286
42         CACM-1542         43        N         0.43         0.209302
42         CACM-1267         44        N         0.43         0.204545
42         CACM-2522         45        R         0.48         0.222222
42         CACM-2859         46        N         0.48         0.217391
42         CACM-1518         47        R         0.52         0.234043
42         CACM-2734         48        N         0.52         0.229167
42         CACM-1620         49        N         0.52         0.224490
42         CACM-1699         50        N         0.52         0.220000
42         CACM-0040         51        N         0.52         0.215686
42         CACM-1726         52        N         0.52         0.211538
42         CACM-2298         53        N         0.52         0.207547
42         CACM-2720         54        N         0.52         0.203704
42         CACM-0462         55        N         0.52         0.200000
42         CACM-3028         56        N         0.52         0.196429
42         CACM-1856         57        N         0.52         0.192982
42         CACM-1534         58        N         0.52         0.189655
42         CACM-1728         59        N         0.52         0.186441
42         CACM-1029         60        N         0.52         0.183333
42         CACM-2719         61        N         0.52         0.180328
42         CACM-2669         62        N         0.52         0.177419
42         CACM-1973         63        N         0.52         0.174603
42         CACM-2991         64        N         0.52         0.171875
42         CACM-2035         65        N         0.52         0.169231
42         CACM-2494         66        N         0.52         0.166667
42         CACM-2902         67        N         0.52         0.164179
42         CACM-2740         68        N         0.52         0.161765
42         CACM-1415         69        N         0.52         0.159420
42         CACM-1411         70        N         0.52         0.157143
42         CACM-2889         71        N         0.52         0.154930
42         CACM-2203         72        N         0.52         0.152778
42         CACM-1529         73        N         0.52         0.150685
42         CACM-2245         74        N         0.52         0.148649
42         CACM-1750         75        N         0.52         0.146667
42         CACM-2451         76        N         0.52         0.144737
42         CACM-2106         77        N         0.52         0.142857
42         CACM-3153         78        N         0.52         0.141026
42         CACM-1526         79        N         0.52         0.139241
42         CACM-1536         80        N         0.52         0.137500
42         CACM-1409         81        N         0.52         0.135802
42         CACM-3088         82        N         0.52         0.134146
42         CACM-0671         83        N         0.52         0.132530
42         CACM-2852         84        N         0.52         0.130952
42         CACM-2712         85        N         0.52         0.129412
42         CACM-2989         86        N         0.52         0.127907
42         CACM-1671         87        N         0.52         0.126437
42         CACM-3027         88        N         0.52         0.125000
42         CACM-2151         89        R         0.57         0.134831
42         CACM-3035         90        N         0.57         0.133333
42         CACM-1700         91        N         0.57         0.131868
42         CACM-1543         92        N         0.57         0.130435
42         CACM-3136         93        N         0.57         0.129032
42         CACM-3176         94        N         0.57         0.127660
42         CACM-2016         95        N         0.57         0.126316
42         CACM-1028         96        N         0.57         0.125000
42         CACM-2937         97        N         0.57         0.123711
42         CACM-1278         98        N         0.57         0.122449
42         CACM-2092         99        N         0.57         0.121212
42         CACM-2314         100       N         0.57         0.120000


QueryID: 43
P@K = 5: 0.166667
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
43         CACM-2569         1         N         0.00         0.000000
43         CACM-2113         2         N         0.00         0.000000
43         CACM-2829         3         R         0.02         0.333333
43         CACM-3046         4         N         0.02         0.250000
43         CACM-1726         5         N         0.02         0.200000
43         CACM-2054         6         N         0.02         0.166667
43         CACM-2341         7         N         0.02         0.142857
43         CACM-3098         8         N         0.02         0.125000
43         CACM-3125         9         N         0.02         0.111111
43         CACM-2771         10        R         0.05         0.200000
43         CACM-2232         11        N         0.05         0.181818
43         CACM-2847         12        N         0.05         0.166667
43         CACM-2402         13        N         0.05         0.153846
43         CACM-1265         14        N         0.05         0.142857
43         CACM-1855         15        N         0.05         0.133333
43         CACM-2195         16        R         0.07         0.187500
43         CACM-2370         17        N         0.07         0.176471
43         CACM-3165         18        N         0.07         0.166667
43         CACM-2215         19        N         0.07         0.157895
43         CACM-3107         20        N         0.07         0.150000
43         CACM-2692         21        N         0.07         0.142857
43         CACM-0462         22        N         0.07         0.136364
43         CACM-2980         23        N         0.07         0.130435
43         CACM-2287         24        N         0.07         0.125000
43         CACM-1528         25        R         0.10         0.160000
43         CACM-2310         26        N         0.10         0.153846
43         CACM-1590         27        N         0.10         0.148148
43         CACM-2811         28        R         0.12         0.178571
43         CACM-1527         29        N         0.12         0.172414
43         CACM-2746         30        N         0.12         0.166667
43         CACM-3149         31        R         0.15         0.193548
43         CACM-2455         32        N         0.15         0.187500
43         CACM-1543         33        N         0.15         0.181818
43         CACM-2188         34        N         0.15         0.176471
43         CACM-2534         35        N         0.15         0.171429
43         CACM-2999         36        N         0.15         0.166667
43         CACM-0409         37        N         0.15         0.162162
43         CACM-1350         38        N         0.15         0.157895
43         CACM-1769         39        N         0.15         0.153846
43         CACM-3049         40        N         0.15         0.150000
43         CACM-1399         41        N         0.15         0.146341
43         CACM-3135         42        N         0.15         0.142857
43         CACM-2841         43        R         0.17         0.162791
43         CACM-3057         44        N         0.17         0.159091
43         CACM-2828         45        R         0.20         0.177778
43         CACM-1135         46        N         0.20         0.173913
43         CACM-2910         47        R         0.22         0.191489
43         CACM-1771         48        N         0.22         0.187500
43         CACM-2794         49        N         0.22         0.183673
43         CACM-3013         50        N         0.22         0.180000
43         CACM-3112         51        N         0.22         0.176471
43         CACM-1680         52        N         0.22         0.173077
43         CACM-1170         53        N         0.22         0.169811
43         CACM-2987         54        N         0.22         0.166667
43         CACM-0040         55        N         0.22         0.163636
43         CACM-1939         56        N         0.22         0.160714
43         CACM-1915         57        N         0.22         0.157895
43         CACM-1856         58        N         0.22         0.155172
43         CACM-1652         59        N         0.22         0.152542
43         CACM-1003         60        N         0.22         0.150000
43         CACM-2400         61        R         0.24         0.163934
43         CACM-1307         62        N         0.24         0.161290
43         CACM-1542         63        N         0.24         0.158730
43         CACM-2004         64        R         0.27         0.171875
43         CACM-1066         65        N         0.27         0.169231
43         CACM-2494         66        N         0.27         0.166667
43         CACM-1605         67        N         0.27         0.164179
43         CACM-2152         68        N         0.27         0.161765
43         CACM-1223         69        N         0.27         0.159420
43         CACM-2812         70        N         0.27         0.157143
43         CACM-2967         71        N         0.27         0.154930
43         CACM-1195         72        N         0.27         0.152778
43         CACM-3001         73        N         0.27         0.150685
43         CACM-1719         74        N         0.27         0.148649
43         CACM-3036         75        N         0.27         0.146667
43         CACM-3100         76        N         0.27         0.144737
43         CACM-1385         77        N         0.27         0.142857
43         CACM-3024         78        N         0.27         0.141026
43         CACM-1885         79        N         0.27         0.139241
43         CACM-1108         80        N         0.27         0.137500
43         CACM-0670         81        N         0.27         0.135802
43         CACM-2947         82        N         0.27         0.134146
43         CACM-2396         83        N         0.27         0.132530
43         CACM-2314         84        N         0.27         0.130952
43         CACM-3059         85        N         0.27         0.129412
43         CACM-2485         86        N         0.27         0.127907
43         CACM-1671         87        N         0.27         0.126437
43         CACM-1747         88        N         0.27         0.125000
43         CACM-3047         89        R         0.29         0.134831
43         CACM-0531         90        N         0.29         0.133333
43         CACM-2181         91        N         0.29         0.131868
43         CACM-1764         92        N         0.29         0.130435
43         CACM-2112         93        N         0.29         0.129032
43         CACM-1929         94        N         0.29         0.127660
43         CACM-0616         95        N         0.29         0.126316
43         CACM-0972         96        N         0.29         0.125000
43         CACM-1517         97        N         0.29         0.123711
43         CACM-2977         98        N         0.29         0.122449
43         CACM-2262         99        N         0.29         0.121212
43         CACM-1902         100       N         0.29         0.120000


QueryID: 44
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
44         CACM-2829         1         R         0.06         1.000000
44         CACM-2523         2         R         0.12         1.000000
44         CACM-2494         3         N         0.12         0.666667
44         CACM-0464         4         N         0.12         0.500000
44         CACM-1543         5         N         0.12         0.400000
44         CACM-1771         6         N         0.12         0.333333
44         CACM-2580         7         N         0.12         0.285714
44         CACM-1890         8         N         0.12         0.250000
44         CACM-1003         9         N         0.12         0.222222
44         CACM-2113         10        N         0.12         0.200000
44         CACM-1844         11        N         0.12         0.181818
44         CACM-1855         12        N         0.12         0.166667
44         CACM-2377         13        N         0.12         0.153846
44         CACM-1307         14        N         0.12         0.142857
44         CACM-1677         15        N         0.12         0.133333
44         CACM-1846         16        N         0.12         0.125000
44         CACM-2645         17        N         0.12         0.117647
44         CACM-1664         18        N         0.12         0.111111
44         CACM-2004         19        R         0.18         0.157895
44         CACM-3078         20        N         0.18         0.150000
44         CACM-1962         21        N         0.18         0.142857
44         CACM-1590         22        N         0.18         0.136364
44         CACM-2189         23        N         0.18         0.130435
44         CACM-3094         24        N         0.18         0.125000
44         CACM-2105         25        N         0.18         0.120000
44         CACM-2483         26        N         0.18         0.115385
44         CACM-2812         27        N         0.18         0.111111
44         CACM-2378         28        N         0.18         0.107143
44         CACM-2625         29        N         0.18         0.103448
44         CACM-1172         30        N         0.18         0.100000
44         CACM-1323         31        N         0.18         0.096774
44         CACM-1747         32        N         0.18         0.093750
44         CACM-1748         33        N         0.18         0.090909
44         CACM-1470         34        N         0.18         0.088235
44         CACM-2692         35        N         0.18         0.085714
44         CACM-2253         36        N         0.18         0.083333
44         CACM-1697         37        N         0.18         0.081081
44         CACM-2519         38        N         0.18         0.078947
44         CACM-1908         39        N         0.18         0.076923
44         CACM-1517         40        N         0.18         0.075000
44         CACM-2198         41        N         0.18         0.073171
44         CACM-2181         42        N         0.18         0.071429
44         CACM-1265         43        N         0.18         0.069767
44         CACM-1764         44        N         0.18         0.068182
44         CACM-1680         45        N         0.18         0.066667
44         CACM-1235         46        N         0.18         0.065217
44         CACM-1741         47        N         0.18         0.063830
44         CACM-2187         48        N         0.18         0.062500
44         CACM-2485         49        N         0.18         0.061224
44         CACM-1491         50        N         0.18         0.060000
44         CACM-2987         51        N         0.18         0.058824
44         CACM-1989         52        N         0.18         0.057692
44         CACM-2390         53        N         0.18         0.056604
44         CACM-0322         54        N         0.18         0.055556
44         CACM-2188         55        N         0.18         0.054545
44         CACM-1671         56        N         0.18         0.053571
44         CACM-3117         57        N         0.18         0.052632
44         CACM-1591         58        N         0.18         0.051724
44         CACM-2820         59        N         0.18         0.050847
44         CACM-1366         60        N         0.18         0.050000
44         CACM-2535         61        N         0.18         0.049180
44         CACM-1014         62        N         0.18         0.048387
44         CACM-2868         63        N         0.18         0.047619
44         CACM-1542         64        N         0.18         0.046875
44         CACM-2897         65        N         0.18         0.046154
44         CACM-1350         66        N         0.18         0.045455
44         CACM-2547         67        R         0.24         0.059701
44         CACM-2062         68        N         0.24         0.058824
44         CACM-1358         69        N         0.24         0.057971
44         CACM-1769         70        N         0.24         0.057143
44         CACM-1528         71        N         0.24         0.056338
44         CACM-1976         72        N         0.24         0.055556
44         CACM-1325         73        N         0.24         0.054795
44         CACM-3032         74        N         0.24         0.054054
44         CACM-2560         75        N         0.24         0.053333
44         CACM-1725         76        N         0.24         0.052632
44         CACM-2383         77        N         0.24         0.051948
44         CACM-1829         78        N         0.24         0.051282
44         CACM-1927         79        N         0.24         0.050633
44         CACM-3160         80        N         0.24         0.050000
44         CACM-1879         81        N         0.24         0.049383
44         CACM-1939         82        N         0.24         0.048780
44         CACM-1415         83        N         0.24         0.048193
44         CACM-1188         84        N         0.24         0.047619
44         CACM-0671         85        N         0.24         0.047059
44         CACM-2716         86        N         0.24         0.046512
44         CACM-1768         87        N         0.24         0.045977
44         CACM-1088         88        N         0.24         0.045455
44         CACM-2771         89        R         0.29         0.056180
44         CACM-2273         90        N         0.29         0.055556
44         CACM-1951         91        N         0.29         0.054945
44         CACM-2593         92        N         0.29         0.054348
44         CACM-2538         93        N         0.29         0.053763
44         CACM-1066         94        N         0.29         0.053191
44         CACM-0040         95        N         0.29         0.052632
44         CACM-3050         96        N         0.29         0.052083
44         CACM-1260         97        N         0.29         0.051546
44         CACM-1281         98        N         0.29         0.051020
44         CACM-0441         99        N         0.29         0.050505
44         CACM-1856         100       N         0.29         0.050000


QueryID: 45
P@K = 5: 0.500000
P@K = 20: 0.285714


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
45         CACM-2452         1         R         0.04         1.000000
45         CACM-2765         2         R         0.08         1.000000
45         CACM-3002         3         R         0.12         1.000000
45         CACM-2437         4         N         0.12         0.750000
45         CACM-1976         5         N         0.12         0.600000
45         CACM-1194         6         N         0.12         0.500000
45         CACM-2631         7         N         0.12         0.428571
45         CACM-2969         8         R         0.15         0.500000
45         CACM-1032         9         N         0.15         0.444444
45         CACM-1412         10        N         0.15         0.400000
45         CACM-2451         11        N         0.15         0.363636
45         CACM-2359         12        R         0.19         0.416667
45         CACM-2114         13        N         0.19         0.384615
45         CACM-3134         14        N         0.19         0.357143
45         CACM-2816         15        R         0.23         0.400000
45         CACM-2722         16        N         0.23         0.375000
45         CACM-2991         17        N         0.23         0.352941
45         CACM-2949         18        N         0.23         0.333333
45         CACM-2812         19        N         0.23         0.315789
45         CACM-1135         20        N         0.23         0.300000
45         CACM-2926         21        N         0.23         0.285714
45         CACM-2140         22        R         0.27         0.318182
45         CACM-2203         23        N         0.27         0.304348
45         CACM-1226         24        N         0.27         0.291667
45         CACM-1936         25        N         0.27         0.280000
45         CACM-2716         26        R         0.31         0.307692
45         CACM-1856         27        N         0.31         0.296296
45         CACM-2542         28        N         0.31         0.285714
45         CACM-2160         29        N         0.31         0.275862
45         CACM-2484         30        N         0.31         0.266667
45         CACM-3089         31        N         0.31         0.258065
45         CACM-2390         32        N         0.31         0.250000
45         CACM-2951         33        N         0.31         0.242424
45         CACM-0944         34        N         0.31         0.235294
45         CACM-1700         35        N         0.31         0.228571
45         CACM-2688         36        N         0.31         0.222222
45         CACM-2319         37        N         0.31         0.216216
45         CACM-1908         38        N         0.31         0.210526
45         CACM-3114         39        N         0.31         0.205128
45         CACM-2819         40        N         0.31         0.200000
45         CACM-3147         41        N         0.31         0.195122
45         CACM-1827         42        N         0.31         0.190476
45         CACM-1844         43        N         0.31         0.186047
45         CACM-3153         44        N         0.31         0.181818
45         CACM-2900         45        R         0.35         0.200000
45         CACM-0696         46        N         0.35         0.195652
45         CACM-2860         47        N         0.35         0.191489
45         CACM-2035         48        N         0.35         0.187500
45         CACM-2344         49        N         0.35         0.183673
45         CACM-2888         50        N         0.35         0.180000
45         CACM-0854         51        N         0.35         0.176471
45         CACM-3137         52        R         0.38         0.192308
45         CACM-3058         53        R         0.42         0.207547
45         CACM-2669         54        R         0.46         0.222222
45         CACM-0397         55        N         0.46         0.218182
45         CACM-2623         56        N         0.46         0.214286
45         CACM-1959         57        N         0.46         0.210526
45         CACM-3087         58        N         0.46         0.206897
45         CACM-2184         59        N         0.46         0.203390
45         CACM-1267         60        N         0.46         0.200000
45         CACM-2846         61        N         0.46         0.196721
45         CACM-2288         62        N         0.46         0.193548
45         CACM-0849         63        N         0.46         0.190476
45         CACM-2092         64        N         0.46         0.187500
45         CACM-2947         65        N         0.46         0.184615
45         CACM-2889         66        N         0.46         0.181818
45         CACM-2882         67        R         0.50         0.194030
45         CACM-2106         68        N         0.50         0.191176
45         CACM-2188         69        N         0.50         0.188406
45         CACM-2032         70        N         0.50         0.185714
45         CACM-0409         71        N         0.50         0.183099
45         CACM-2421         72        N         0.50         0.180556
45         CACM-1726         73        N         0.50         0.178082
45         CACM-1066         74        N         0.50         0.175676
45         CACM-2629         75        N         0.50         0.173333
45         CACM-2622         76        N         0.50         0.171053
45         CACM-1956         77        N         0.50         0.168831
45         CACM-3135         78        N         0.50         0.166667
45         CACM-3028         79        N         0.50         0.164557
45         CACM-3084         80        N         0.50         0.162500
45         CACM-1652         81        N         0.50         0.160494
45         CACM-2988         82        N         0.50         0.158537
45         CACM-2406         83        N         0.50         0.156627
45         CACM-2990         84        N         0.50         0.154762
45         CACM-2862         85        N         0.50         0.152941
45         CACM-2402         86        N         0.50         0.151163
45         CACM-1108         87        N         0.50         0.149425
45         CACM-3128         88        N         0.50         0.147727
45         CACM-2852         89        N         0.50         0.146067
45         CACM-2966         90        N         0.50         0.144444
45         CACM-2065         91        N         0.50         0.142857
45         CACM-2833         92        N         0.50         0.141304
45         CACM-2378         93        N         0.50         0.139785
45         CACM-1699         94        N         0.50         0.138298
45         CACM-0616         95        N         0.50         0.136842
45         CACM-2535         96        N         0.50         0.135417
45         CACM-2524         97        N         0.50         0.134021
45         CACM-1719         98        N         0.50         0.132653
45         CACM-1680         99        N         0.50         0.131313
45         CACM-0858         100       N         0.50         0.130000


QueryID: 48
P@K = 5: 0.500000
P@K = 20: 0.333333


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
48         CACM-1880         1         N         0.00         0.000000
48         CACM-1734         2         N         0.00         0.000000
48         CACM-2766         3         N         0.00         0.000000
48         CACM-2223         4         R         0.08         0.250000
48         CACM-1863         5         R         0.17         0.400000
48         CACM-1729         6         R         0.25         0.500000
48         CACM-2916         7         N         0.25         0.428571
48         CACM-3162         8         N         0.25         0.375000
48         CACM-2431         9         N         0.25         0.333333
48         CACM-2362         10        N         0.25         0.300000
48         CACM-2665         11        N         0.25         0.272727
48         CACM-2507         12        N         0.25         0.250000
48         CACM-2405         13        N         0.25         0.230769
48         CACM-2206         14        N         0.25         0.214286
48         CACM-2475         15        N         0.25         0.200000
48         CACM-2073         16        R         0.33         0.250000
48         CACM-1797         17        R         0.42         0.294118
48         CACM-1666         18        R         0.50         0.333333
48         CACM-2285         19        R         0.58         0.368421
48         CACM-1744         20        N         0.58         0.350000
48         CACM-1836         21        N         0.58         0.333333
48         CACM-2510         22        N         0.58         0.318182
48         CACM-2509         23        N         0.58         0.304348
48         CACM-2284         24        N         0.58         0.291667
48         CACM-2088         25        N         0.58         0.280000
48         CACM-2056         26        N         0.58         0.269231
48         CACM-1914         27        N         0.58         0.259259
48         CACM-1899         28        N         0.58         0.250000
48         CACM-1759         29        N         0.58         0.241379
48         CACM-1690         30        N         0.58         0.233333
48         CACM-1688         31        N         0.58         0.225806
48         CACM-1687         32        N         0.58         0.218750
48         CACM-1370         33        N         0.58         0.212121
48         CACM-3034         34        N         0.58         0.205882
48         CACM-2251         35        N         0.58         0.200000
48         CACM-2745         36        N         0.58         0.194444
48         CACM-2675         37        N         0.58         0.189189
48         CACM-2589         38        R         0.67         0.210526
48         CACM-2110         39        N         0.67         0.205128
48         CACM-2904         40        N         0.67         0.200000
48         CACM-2824         41        N         0.67         0.195122
48         CACM-1406         42        N         0.67         0.190476
48         CACM-0131         43        N         0.67         0.186047
48         CACM-1274         44        N         0.67         0.181818
48         CACM-2014         45        N         0.67         0.177778
48         CACM-1147         46        N         0.67         0.173913
48         CACM-1905         47        N         0.67         0.170213
48         CACM-0558         48        N         0.67         0.166667
48         CACM-3138         49        N         0.67         0.163265
48         CACM-1353         50        R         0.75         0.180000
48         CACM-0149         51        N         0.75         0.176471
48         CACM-2974         52        N         0.75         0.173077
48         CACM-0927         53        N         0.75         0.169811
48         CACM-2697         54        N         0.75         0.166667
48         CACM-2986         55        N         0.75         0.163636
48         CACM-2800         56        N         0.75         0.160714
48         CACM-3037         57        N         0.75         0.157895
48         CACM-3086         58        N         0.75         0.155172
48         CACM-2567         59        N         0.75         0.152542
48         CACM-1453         60        N         0.75         0.150000
48         CACM-2754         61        N         0.75         0.147541
48         CACM-2135         62        N         0.75         0.145161
48         CACM-3106         63        N         0.75         0.142857
48         CACM-3200         64        N         0.75         0.140625
48         CACM-2642         65        N         0.75         0.138462
48         CACM-0284         66        N         0.75         0.136364
48         CACM-1586         67        N         0.75         0.134328
48         CACM-2592         68        N         0.75         0.132353
48         CACM-1709         69        N         0.75         0.130435
48         CACM-2670         70        N         0.75         0.128571
48         CACM-2695         71        N         0.75         0.126761
48         CACM-1910         72        N         0.75         0.125000
48         CACM-2804         73        N         0.75         0.123288
48         CACM-2094         74        N         0.75         0.121622
48         CACM-1171         75        N         0.75         0.120000
48         CACM-3074         76        N         0.75         0.118421
48         CACM-1180         77        N         0.75         0.116883
48         CACM-1873         78        N         0.75         0.115385
48         CACM-0089         79        N         0.75         0.113924
48         CACM-2158         80        N         0.75         0.112500
48         CACM-2340         81        N         0.75         0.111111
48         CACM-3114         82        N         0.75         0.109756
48         CACM-2903         83        N         0.75         0.108434
48         CACM-3015         84        N         0.75         0.107143
48         CACM-0060         85        N         0.75         0.105882
48         CACM-2395         86        N         0.75         0.104651
48         CACM-1504         87        N         0.75         0.103448
48         CACM-2994         88        N         0.75         0.102273
48         CACM-2052         89        N         0.75         0.101124
48         CACM-2807         90        N         0.75         0.100000
48         CACM-2954         91        N         0.75         0.098901
48         CACM-0893         92        N         0.75         0.097826
48         CACM-2993         93        N         0.75         0.096774
48         CACM-2890         94        N         0.75         0.095745
48         CACM-1433         95        N         0.75         0.094737
48         CACM-1066         96        N         0.75         0.093750
48         CACM-2324         97        N         0.75         0.092784
48         CACM-2281         98        N         0.75         0.091837
48         CACM-1692         99        N         0.75         0.090909
48         CACM-1786         100       N         0.75         0.090000


QueryID: 49
P@K = 5: 0.000000
