##########################################################################################
####################### Effectiveness Evaluation for Stopped-SQLM ########################
##########################################################################################

Evaluation Measures:
MAP: 0.02
MRR: 0.16
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
42         CACM-0037         48        N         0.00         0.000000
42         CACM-1620         49        N         0.00         0.000000
42         CACM-2942         50        N         0.00         0.000000
42         CACM-1281         51        N         0.00         0.000000
42         CACM-0940         52        N         0.00         0.000000
42         CACM-3122         53        N         0.00         0.000000
42         CACM-2672         54        N         0.00         0.000000
42         CACM-1785         55        N         0.00         0.000000
42         CACM-2187         56        N         0.00         0.000000
42         CACM-3044         57        N         0.00         0.000000
42         CACM-1128         58        N         0.00         0.000000
42         CACM-1093         59        N         0.00         0.000000
42         CACM-0360         60        N         0.00         0.000000
42         CACM-0619         61        N         0.00         0.000000
42         CACM-3117         62        N         0.00         0.000000
42         CACM-2872         63        N         0.00         0.000000
42         CACM-2593         64        N         0.00         0.000000
42         CACM-2580         65        N         0.00         0.000000
42         CACM-2309         66        N         0.00         0.000000
42         CACM-2105         67        N         0.00         0.000000
42         CACM-0997         68        N         0.00         0.000000
42         CACM-0758         69        N         0.00         0.000000
42         CACM-0725         70        N         0.00         0.000000
42         CACM-0361         71        N         0.00         0.000000
42         CACM-0237         72        N         0.00         0.000000
42         CACM-0218         73        N         0.00         0.000000
42         CACM-0173         74        N         0.00         0.000000
42         CACM-0044         75        N         0.00         0.000000
42         CACM-0019         76        N         0.00         0.000000
42         CACM-0013         77        N         0.00         0.000000
42         CACM-0010         78        N         0.00         0.000000
42         CACM-0007         79        N         0.00         0.000000
42         CACM-0004         80        N         0.00         0.000000
42         CACM-1940         81        N         0.00         0.000000
42         CACM-2209         82        N         0.00         0.000000
42         CACM-1719         83        N         0.00         0.000000
42         CACM-2371         84        N         0.00         0.000000
42         CACM-1400         85        N         0.00         0.000000
42         CACM-3169         86        N         0.00         0.000000
42         CACM-1689         87        N         0.00         0.000000
42         CACM-0742         88        N         0.00         0.000000
42         CACM-0741         89        N         0.00         0.000000
42         CACM-0444         90        N         0.00         0.000000
42         CACM-3029         91        N         0.00         0.000000
42         CACM-3019         92        N         0.00         0.000000
42         CACM-2849         93        N         0.00         0.000000
42         CACM-2304         94        N         0.00         0.000000
42         CACM-2079         95        N         0.00         0.000000
42         CACM-1545         96        N         0.00         0.000000
42         CACM-1330         97        N         0.00         0.000000
42         CACM-1329         98        N         0.00         0.000000
42         CACM-1208         99        N         0.00         0.000000
42         CACM-0756         100       N         0.00         0.000000


QueryID: 43
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
43         CACM-2893         1         N         0.00         0.000000
43         CACM-3011         2         N         0.00         0.000000
43         CACM-1008         3         N         0.00         0.000000
43         CACM-1306         4         N         0.00         0.000000
43         CACM-1335         5         N         0.00         0.000000
43         CACM-2685         6         N         0.00         0.000000
43         CACM-1823         7         N         0.00         0.000000
43         CACM-1404         8         N         0.00         0.000000
43         CACM-1732         9         N         0.00         0.000000
43         CACM-2329         10        N         0.00         0.000000
43         CACM-2553         11        N         0.00         0.000000
43         CACM-2502         12        N         0.00         0.000000
43         CACM-0093         13        N         0.00         0.000000
43         CACM-2053         14        N         0.00         0.000000
43         CACM-2485         15        N         0.00         0.000000
43         CACM-1801         16        N         0.00         0.000000
43         CACM-1735         17        N         0.00         0.000000
43         CACM-2504         18        N         0.00         0.000000
43         CACM-3130         19        N         0.00         0.000000
43         CACM-2255         20        N         0.00         0.000000
43         CACM-1205         21        N         0.00         0.000000
43         CACM-1172         22        N         0.00         0.000000
43         CACM-2486         23        N         0.00         0.000000
43         CACM-2969         24        N         0.00         0.000000
43         CACM-2050         25        N         0.00         0.000000
43         CACM-0866         26        N         0.00         0.000000
43         CACM-2899         27        N         0.00         0.000000
43         CACM-2478         28        N         0.00         0.000000
43         CACM-2211         29        R         0.02         0.034483
43         CACM-1098         30        N         0.02         0.033333
43         CACM-0859         31        N         0.02         0.032258
43         CACM-0057         32        N         0.02         0.031250
43         CACM-1802         33        N         0.02         0.030303
43         CACM-1782         34        N         0.02         0.029412
43         CACM-2852         35        N         0.02         0.028571
43         CACM-2813         36        N         0.02         0.027778
43         CACM-2607         37        N         0.02         0.027027
43         CACM-1107         38        N         0.02         0.026316
43         CACM-0417         39        N         0.02         0.025641
43         CACM-2573         40        N         0.02         0.025000
43         CACM-2503         41        N         0.02         0.024390
43         CACM-1103         42        N         0.02         0.023810
43         CACM-0217         43        N         0.02         0.023256
43         CACM-2302         44        N         0.02         0.022727
43         CACM-2030         45        N         0.02         0.022222
43         CACM-1106         46        N         0.02         0.021739
43         CACM-0999         47        N         0.02         0.021277
43         CACM-0067         48        N         0.02         0.020833
43         CACM-2279         49        N         0.02         0.020408
43         CACM-1144         50        N         0.02         0.020000
43         CACM-2930         51        N         0.02         0.019608
43         CACM-2755         52        N         0.02         0.019231
43         CACM-1089         53        N         0.02         0.018868
43         CACM-1000         54        N         0.02         0.018519
43         CACM-0998         55        N         0.02         0.018182
43         CACM-0557         56        N         0.02         0.017857
43         CACM-0436         57        N         0.02         0.017544
43         CACM-0192         58        N         0.02         0.017241
43         CACM-0037         59        N         0.02         0.016949
43         CACM-2719         60        N         0.02         0.016667
43         CACM-1281         61        N         0.02         0.016393
43         CACM-0940         62        N         0.02         0.016129
43         CACM-3122         63        N         0.02         0.015873
43         CACM-2672         64        N         0.02         0.015625
43         CACM-1141         65        N         0.02         0.015385
43         CACM-1104         66        N         0.02         0.015152
43         CACM-0148         67        N         0.02         0.014925
43         CACM-0135         68        N         0.02         0.014706
43         CACM-0006         69        N         0.02         0.014493
43         CACM-2187         70        N         0.02         0.014286
43         CACM-0619         71        N         0.02         0.014085
43         CACM-3117         72        N         0.02         0.013889
43         CACM-2872         73        N         0.02         0.013699
43         CACM-2634         74        N         0.02         0.013514
43         CACM-2593         75        N         0.02         0.013333
43         CACM-2580         76        N         0.02         0.013158
43         CACM-2318         77        N         0.02         0.012987
43         CACM-2105         78        N         0.02         0.012821
43         CACM-1030         79        N         0.02         0.012658
43         CACM-0997         80        N         0.02         0.012500
43         CACM-0758         81        N         0.02         0.012346
43         CACM-0725         82        N         0.02         0.012195
43         CACM-0361         83        N         0.02         0.012048
43         CACM-0237         84        N         0.02         0.011905
43         CACM-0218         85        N         0.02         0.011765
43         CACM-0173         86        N         0.02         0.011628
43         CACM-0044         87        N         0.02         0.011494
43         CACM-0019         88        N         0.02         0.011364
43         CACM-0013         89        N         0.02         0.011236
43         CACM-0010         90        N         0.02         0.011111
43         CACM-0007         91        N         0.02         0.010989
43         CACM-0004         92        N         0.02         0.010870
43         CACM-2209         93        N         0.02         0.010753
43         CACM-2371         94        N         0.02         0.010638
43         CACM-0433         95        N         0.02         0.010526
43         CACM-0415         96        N         0.02         0.010417
43         CACM-0171         97        N         0.02         0.010309
43         CACM-0157         98        N         0.02         0.010204
43         CACM-0047         99        N         0.02         0.010101
43         CACM-0204         100       N         0.02         0.010000


QueryID: 44
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
44         CACM-1008         1         N         0.00         0.000000
44         CACM-1306         2         N         0.00         0.000000
44         CACM-1654         3         N         0.00         0.000000
44         CACM-1823         4         N         0.00         0.000000
44         CACM-1404         5         N         0.00         0.000000
44         CACM-1771         6         N         0.00         0.000000
44         CACM-1732         7         N         0.00         0.000000
44         CACM-2329         8         N         0.00         0.000000
44         CACM-2553         9         N         0.00         0.000000
44         CACM-2502         10        N         0.00         0.000000
44         CACM-0093         11        N         0.00         0.000000
44         CACM-2053         12        N         0.00         0.000000
44         CACM-2485         13        N         0.00         0.000000
44         CACM-1801         14        N         0.00         0.000000
44         CACM-1735         15        N         0.00         0.000000
44         CACM-2504         16        N         0.00         0.000000
44         CACM-2322         17        N         0.00         0.000000
44         CACM-3130         18        N         0.00         0.000000
44         CACM-2255         19        N         0.00         0.000000
44         CACM-1205         20        N         0.00         0.000000
44         CACM-1172         21        N         0.00         0.000000
44         CACM-0678         22        N         0.00         0.000000
44         CACM-2486         23        N         0.00         0.000000
44         CACM-2969         24        N         0.00         0.000000
44         CACM-2050         25        N         0.00         0.000000
44         CACM-0633         26        N         0.00         0.000000
44         CACM-2899         27        N         0.00         0.000000
44         CACM-1855         28        N         0.00         0.000000
44         CACM-2211         29        N         0.00         0.000000
44         CACM-1098         30        N         0.00         0.000000
44         CACM-0859         31        N         0.00         0.000000
44         CACM-0057         32        N         0.00         0.000000
44         CACM-1802         33        N         0.00         0.000000
44         CACM-1782         34        N         0.00         0.000000
44         CACM-2852         35        N         0.00         0.000000
44         CACM-2813         36        N         0.00         0.000000
44         CACM-0417         37        N         0.00         0.000000
44         CACM-2573         38        N         0.00         0.000000
44         CACM-2503         39        N         0.00         0.000000
44         CACM-1103         40        N         0.00         0.000000
44         CACM-0217         41        N         0.00         0.000000
44         CACM-2030         42        N         0.00         0.000000
44         CACM-2279         43        N         0.00         0.000000
44         CACM-1144         44        N         0.00         0.000000
44         CACM-2930         45        N         0.00         0.000000
44         CACM-2755         46        N         0.00         0.000000
44         CACM-1089         47        N         0.00         0.000000
44         CACM-1000         48        N         0.00         0.000000
44         CACM-0998         49        N         0.00         0.000000
44         CACM-0557         50        N         0.00         0.000000
44         CACM-0436         51        N         0.00         0.000000
44         CACM-0192         52        N         0.00         0.000000
44         CACM-0037         53        N         0.00         0.000000
44         CACM-2719         54        N         0.00         0.000000
44         CACM-1281         55        N         0.00         0.000000
44         CACM-0940         56        N         0.00         0.000000
44         CACM-3122         57        N         0.00         0.000000
44         CACM-2672         58        N         0.00         0.000000
44         CACM-1141         59        N         0.00         0.000000
44         CACM-1104         60        N         0.00         0.000000
44         CACM-2187         61        N         0.00         0.000000
44         CACM-3117         62        N         0.00         0.000000
44         CACM-2872         63        N         0.00         0.000000
44         CACM-2634         64        N         0.00         0.000000
44         CACM-2593         65        N         0.00         0.000000
44         CACM-2580         66        N         0.00         0.000000
44         CACM-2318         67        N         0.00         0.000000
44         CACM-2309         68        N         0.00         0.000000
44         CACM-2105         69        N         0.00         0.000000
44         CACM-1030         70        N         0.00         0.000000
44         CACM-0997         71        N         0.00         0.000000
44         CACM-0758         72        N         0.00         0.000000
44         CACM-0725         73        N         0.00         0.000000
44         CACM-0361         74        N         0.00         0.000000
44         CACM-0237         75        N         0.00         0.000000
44         CACM-0218         76        N         0.00         0.000000
44         CACM-0173         77        N         0.00         0.000000
44         CACM-0044         78        N         0.00         0.000000
44         CACM-0019         79        N         0.00         0.000000
44         CACM-0013         80        N         0.00         0.000000
44         CACM-0010         81        N         0.00         0.000000
44         CACM-0007         82        N         0.00         0.000000
44         CACM-0004         83        N         0.00         0.000000
44         CACM-3136         84        N         0.00         0.000000
44         CACM-2209         85        N         0.00         0.000000
44         CACM-2371         86        N         0.00         0.000000
44         CACM-3029         87        N         0.00         0.000000
44         CACM-3019         88        N         0.00         0.000000
44         CACM-2849         89        N         0.00         0.000000
44         CACM-2304         90        N         0.00         0.000000
44         CACM-2079         91        N         0.00         0.000000
44         CACM-1545         92        N         0.00         0.000000
44         CACM-1330         93        N         0.00         0.000000
44         CACM-1329         94        N         0.00         0.000000
44         CACM-1208         95        N         0.00         0.000000
44         CACM-0756         96        N         0.00         0.000000
44         CACM-0561         97        N         0.00         0.000000
44         CACM-0496         98        N         0.00         0.000000
44         CACM-0488         99        N         0.00         0.000000
44         CACM-0323         100       N         0.00         0.000000


QueryID: 45
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
45         CACM-1793         1         N         0.00         0.000000
45         CACM-1414         2         N         0.00         0.000000
45         CACM-1064         3         N         0.00         0.000000
45         CACM-2116         4         N         0.00         0.000000
45         CACM-1490         5         N         0.00         0.000000
45         CACM-1085         6         N         0.00         0.000000
45         CACM-1063         7         N         0.00         0.000000
45         CACM-0983         8         N         0.00         0.000000
45         CACM-1749         9         N         0.00         0.000000
45         CACM-1657         10        N         0.00         0.000000
45         CACM-1304         11        N         0.00         0.000000
45         CACM-2945         12        N         0.00         0.000000
45         CACM-1442         13        N         0.00         0.000000
45         CACM-2278         14        N         0.00         0.000000
45         CACM-1746         15        N         0.00         0.000000
45         CACM-2955         16        N         0.00         0.000000
45         CACM-1591         17        N         0.00         0.000000
45         CACM-1971         18        N         0.00         0.000000
45         CACM-1249         19        N         0.00         0.000000
45         CACM-2813         20        N         0.00         0.000000
45         CACM-1796         21        N         0.00         0.000000
45         CACM-2948         22        N         0.00         0.000000
45         CACM-2747         23        N         0.00         0.000000
45         CACM-2379         24        N         0.00         0.000000
45         CACM-2629         25        N         0.00         0.000000
45         CACM-2087         26        N         0.00         0.000000
45         CACM-1482         27        N         0.00         0.000000
45         CACM-0398         28        N         0.00         0.000000
45         CACM-0190         29        N         0.00         0.000000
45         CACM-1745         30        N         0.00         0.000000
45         CACM-1233         31        N         0.00         0.000000
45         CACM-0379         32        N         0.00         0.000000
45         CACM-3181         33        N         0.00         0.000000
45         CACM-1523         34        N         0.00         0.000000
45         CACM-2126         35        N         0.00         0.000000
45         CACM-0391         36        N         0.00         0.000000
45         CACM-2358         37        N         0.00         0.000000
45         CACM-1505         38        N         0.00         0.000000
45         CACM-2169         39        N         0.00         0.000000
45         CACM-2080         40        N         0.00         0.000000
45         CACM-1885         41        N         0.00         0.000000
45         CACM-0798         42        N         0.00         0.000000
45         CACM-0619         43        N         0.00         0.000000
45         CACM-0294         44        N         0.00         0.000000
45         CACM-0197         45        N         0.00         0.000000
45         CACM-2599         46        N         0.00         0.000000
45         CACM-1238         47        N         0.00         0.000000
45         CACM-3148         48        N         0.00         0.000000
45         CACM-1970         49        N         0.00         0.000000
45         CACM-1315         50        N         0.00         0.000000
45         CACM-0017         51        N         0.00         0.000000
45         CACM-1474         52        N         0.00         0.000000
45         CACM-1952         53        N         0.00         0.000000
45         CACM-1660         54        N         0.00         0.000000
45         CACM-1457         55        N         0.00         0.000000
45         CACM-2105         56        N         0.00         0.000000
45         CACM-1168         57        N         0.00         0.000000
45         CACM-1070         58        N         0.00         0.000000
45         CACM-0594         59        N         0.00         0.000000
45         CACM-2479         60        N         0.00         0.000000
45         CACM-1264         61        N         0.00         0.000000
45         CACM-2219         62        N         0.00         0.000000
45         CACM-2841         63        N         0.00         0.000000
45         CACM-1136         64        N         0.00         0.000000
45         CACM-0652         65        N         0.00         0.000000
45         CACM-0634         66        N         0.00         0.000000
45         CACM-0437         67        N         0.00         0.000000
45         CACM-2796         68        N         0.00         0.000000
45         CACM-2784         69        N         0.00         0.000000
45         CACM-2578         70        N         0.00         0.000000
45         CACM-1533         71        N         0.00         0.000000
45         CACM-1484         72        N         0.00         0.000000
45         CACM-2555         73        N         0.00         0.000000
45         CACM-2153         74        N         0.00         0.000000
45         CACM-1682         75        N         0.00         0.000000
45         CACM-0657         76        N         0.00         0.000000
45         CACM-0651         77        N         0.00         0.000000
45         CACM-0208         78        N         0.00         0.000000
45         CACM-2642         79        N         0.00         0.000000
45         CACM-2380         80        N         0.00         0.000000
45         CACM-1712         81        N         0.00         0.000000
45         CACM-1697         82        N         0.00         0.000000
45         CACM-1441         83        N         0.00         0.000000
45         CACM-0334         84        N         0.00         0.000000
45         CACM-0277         85        N         0.00         0.000000
45         CACM-0252         86        N         0.00         0.000000
45         CACM-0060         87        N         0.00         0.000000
45         CACM-0075         88        N         0.00         0.000000
45         CACM-0041         89        N         0.00         0.000000
45         CACM-0263         90        N         0.00         0.000000
45         CACM-2868         91        N         0.00         0.000000
45         CACM-1195         92        N         0.00         0.000000
45         CACM-2845         93        N         0.00         0.000000
45         CACM-1083         94        N         0.00         0.000000
45         CACM-3127         95        N         0.00         0.000000
45         CACM-1665         96        N         0.00         0.000000
45         CACM-2583         97        N         0.00         0.000000
45         CACM-1344         98        N         0.00         0.000000
45         CACM-2298         99        N         0.00         0.000000
45         CACM-2581         100       N         0.00         0.000000


QueryID: 48
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
48         CACM-3172         1         N         0.00         0.000000
48         CACM-1008         2         N         0.00         0.000000
48         CACM-1290         3         N         0.00         0.000000
48         CACM-1306         4         N         0.00         0.000000
48         CACM-0427         5         N         0.00         0.000000
48         CACM-2912         6         N         0.00         0.000000
48         CACM-1302         7         N         0.00         0.000000
48         CACM-0946         8         N         0.00         0.000000
48         CACM-2430         9         N         0.00         0.000000
48         CACM-1828         10        N         0.00         0.000000
48         CACM-1559         11        N         0.00         0.000000
48         CACM-0199         12        N         0.00         0.000000
48         CACM-2117         13        N         0.00         0.000000
48         CACM-1204         14        N         0.00         0.000000
48         CACM-2046         15        N         0.00         0.000000
48         CACM-1539         16        N         0.00         0.000000
48         CACM-1922         17        N         0.00         0.000000
48         CACM-0093         18        N         0.00         0.000000
48         CACM-3020         19        N         0.00         0.000000
48         CACM-2348         20        N         0.00         0.000000
48         CACM-1560         21        N         0.00         0.000000
48         CACM-2053         22        N         0.00         0.000000
48         CACM-2305         23        N         0.00         0.000000
48         CACM-1458         24        N         0.00         0.000000
48         CACM-1359         25        N         0.00         0.000000
48         CACM-1735         26        N         0.00         0.000000
48         CACM-1476         27        N         0.00         0.000000
48         CACM-1367         28        N         0.00         0.000000
48         CACM-2322         29        N         0.00         0.000000
48         CACM-2090         30        N         0.00         0.000000
48         CACM-3148         31        N         0.00         0.000000
48         CACM-1937         32        N         0.00         0.000000
48         CACM-1736         33        N         0.00         0.000000
48         CACM-2472         34        N         0.00         0.000000
48         CACM-2419         35        N         0.00         0.000000
48         CACM-1540         36        N         0.00         0.000000
48         CACM-0678         37        N         0.00         0.000000
48         CACM-2486         38        N         0.00         0.000000
48         CACM-1757         39        N         0.00         0.000000
48         CACM-2518         40        N         0.00         0.000000
48         CACM-1620         41        N         0.00         0.000000
48         CACM-2120         42        N         0.00         0.000000
48         CACM-2023         43        N         0.00         0.000000
48         CACM-2530         44        N         0.00         0.000000
48         CACM-1097         45        N         0.00         0.000000
48         CACM-0802         46        N         0.00         0.000000
48         CACM-3031         47        N         0.00         0.000000
48         CACM-2211         48        N         0.00         0.000000
48         CACM-0859         49        N         0.00         0.000000
48         CACM-0057         50        N         0.00         0.000000
48         CACM-3155         51        N         0.00         0.000000
48         CACM-1782         52        N         0.00         0.000000
48         CACM-1386         53        N         0.00         0.000000
48         CACM-0417         54        N         0.00         0.000000
48         CACM-2783         55        N         0.00         0.000000
48         CACM-2590         56        N         0.00         0.000000
48         CACM-2511         57        N         0.00         0.000000
48         CACM-2043         58        N         0.00         0.000000
48         CACM-2030         59        N         0.00         0.000000
48         CACM-1967         60        N         0.00         0.000000
48         CACM-1125         61        N         0.00         0.000000
48         CACM-1123         62        N         0.00         0.000000
48         CACM-1075         63        N         0.00         0.000000
48         CACM-1074         64        N         0.00         0.000000
48         CACM-1072         65        N         0.00         0.000000
48         CACM-0938         66        N         0.00         0.000000
48         CACM-0843         67        N         0.00         0.000000
48         CACM-0817         68        N         0.00         0.000000
48         CACM-0809         69        N         0.00         0.000000
48         CACM-0716         70        N         0.00         0.000000
48         CACM-0577         71        N         0.00         0.000000
48         CACM-0445         72        N         0.00         0.000000
48         CACM-0385         73        N         0.00         0.000000
48         CACM-0377         74        N         0.00         0.000000
48         CACM-0376         75        N         0.00         0.000000
48         CACM-0375         76        N         0.00         0.000000
48         CACM-0374         77        N         0.00         0.000000
48         CACM-0359         78        N         0.00         0.000000
48         CACM-0356         79        N         0.00         0.000000
48         CACM-0326         80        N         0.00         0.000000
48         CACM-0029         81        N         0.00         0.000000
48         CACM-2256         82        N         0.00         0.000000
48         CACM-1550         83        N         0.00         0.000000
48         CACM-2862         84        N         0.00         0.000000
48         CACM-2769         85        N         0.00         0.000000
48         CACM-2513         86        N         0.00         0.000000
48         CACM-2503         87        N         0.00         0.000000
48         CACM-1103         88        N         0.00         0.000000
48         CACM-0217         89        N         0.00         0.000000
48         CACM-1831         90        N         0.00         0.000000
48         CACM-1226         91        N         0.00         0.000000
48         CACM-2143         92        N         0.00         0.000000
48         CACM-2098         93        N         0.00         0.000000
48         CACM-1954         94        N         0.00         0.000000
48         CACM-1138         95        N         0.00         0.000000
48         CACM-1106         96        N         0.00         0.000000
48         CACM-0223         97        N         0.00         0.000000
48         CACM-2808         98        N         0.00         0.000000
48         CACM-2493         99        N         0.00         0.000000
48         CACM-1507         100       N         0.00         0.000000


QueryID: 49
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
49         CACM-1793         1         N         0.00         0.000000
49         CACM-1414         2         N         0.00         0.000000
49         CACM-1064         3         N         0.00         0.000000
49         CACM-2116         4         N         0.00         0.000000
49         CACM-1490         5         N         0.00         0.000000
49         CACM-1085         6         N         0.00         0.000000
49         CACM-1063         7         N         0.00         0.000000
49         CACM-0619         8         N         0.00         0.000000
49         CACM-2870         9         N         0.00         0.000000
49         CACM-0983         10        N         0.00         0.000000
49         CACM-2020         11        N         0.00         0.000000
49         CACM-2945         12        N         0.00         0.000000
49         CACM-2626         13        N         0.00         0.000000
49         CACM-1442         14        N         0.00         0.000000
49         CACM-1746         15        N         0.00         0.000000
49         CACM-1971         16        N         0.00         0.000000
49         CACM-1249         17        N         0.00         0.000000
49         CACM-1071         18        N         0.00         0.000000
49         CACM-1516         19        N         0.00         0.000000
49         CACM-1745         20        N         0.00         0.000000
49         CACM-3181         21        N         0.00         0.000000
49         CACM-3072         22        N         0.00         0.000000
49         CACM-3150         23        N         0.00         0.000000
49         CACM-1341         24        N         0.00         0.000000
49         CACM-1461         25        N         0.00         0.000000
49         CACM-0025         26        N         0.00         0.000000
49         CACM-1970         27        N         0.00         0.000000
49         CACM-2575         28        N         0.00         0.000000
49         CACM-0798         29        N         0.00         0.000000
49         CACM-1136         30        N         0.00         0.000000
49         CACM-2151         31        N         0.00         0.000000
49         CACM-1324         32        N         0.00         0.000000
49         CACM-0269         33        N         0.00         0.000000
49         CACM-1387         34        N         0.00         0.000000
49         CACM-2995         35        N         0.00         0.000000
49         CACM-1360         36        N         0.00         0.000000
49         CACM-0597         37        N         0.00         0.000000
49         CACM-0018         38        N         0.00         0.000000
49         CACM-0657         39        N         0.00         0.000000
49         CACM-0208         40        N         0.00         0.000000
49         CACM-1484         41        N         0.00         0.000000
49         CACM-2138         42        N         0.00         0.000000
49         CACM-3068         43        N         0.00         0.000000
49         CACM-0795         44        N         0.00         0.000000
49         CACM-0238         45        N         0.00         0.000000
49         CACM-1572         46        N         0.00         0.000000
49         CACM-0656         47        N         0.00         0.000000
49         CACM-2738         48        N         0.00         0.000000
49         CACM-3183         49        N         0.00         0.000000
49         CACM-1412         50        N         0.00         0.000000
49         CACM-1508         51        N         0.00         0.000000
49         CACM-0690         52        N         0.00         0.000000
49         CACM-2621         53        N         0.00         0.000000
49         CACM-1912         54        N         0.00         0.000000
49         CACM-2818         55        N         0.00         0.000000
49         CACM-1773         56        N         0.00         0.000000
49         CACM-0975         57        N         0.00         0.000000
49         CACM-2567         58        N         0.00         0.000000
49         CACM-1844         59        N         0.00         0.000000
49         CACM-1196         60        N         0.00         0.000000
49         CACM-0653         61        N         0.00         0.000000
49         CACM-1951         62        N         0.00         0.000000
49         CACM-1748         63        N         0.00         0.000000
49         CACM-0643         64        N         0.00         0.000000
49         CACM-0435         65        N         0.00         0.000000
49         CACM-0143         66        N         0.00         0.000000
49         CACM-2840         67        N         0.00         0.000000
49         CACM-2730         68        N         0.00         0.000000
49         CACM-1509         69        N         0.00         0.000000
49         CACM-2806         70        N         0.00         0.000000
49         CACM-2293         71        N         0.00         0.000000
49         CACM-2853         72        N         0.00         0.000000
49         CACM-2690         73        N         0.00         0.000000
49         CACM-1511         74        N         0.00         0.000000
49         CACM-0633         75        N         0.00         0.000000
49         CACM-1938         76        N         0.00         0.000000
49         CACM-2486         77        N         0.00         0.000000
49         CACM-1473         78        N         0.00         0.000000
49         CACM-1462         79        N         0.00         0.000000
49         CACM-0855         80        N         0.00         0.000000
49         CACM-0104         81        N         0.00         0.000000
49         CACM-1332         82        N         0.00         0.000000
49         CACM-2798         83        N         0.00         0.000000
49         CACM-1416         84        N         0.00         0.000000
49         CACM-1380         85        N         0.00         0.000000
49         CACM-1097         86        N         0.00         0.000000
49         CACM-0892         87        N         0.00         0.000000
49         CACM-1358         88        N         0.00         0.000000
49         CACM-2598         89        N         0.00         0.000000
49         CACM-2329         90        N         0.00         0.000000
49         CACM-1996         91        N         0.00         0.000000
49         CACM-1164         92        N         0.00         0.000000
49         CACM-0092         93        N         0.00         0.000000
49         CACM-0059         94        N         0.00         0.000000
49         CACM-3136         95        N         0.00         0.000000
49         CACM-1910         96        N         0.00         0.000000
49         CACM-1271         97        N         0.00         0.000000
49         CACM-2093         98        N         0.00         0.000000
49         CACM-3119         99        N         0.00         0.000000
49         CACM-2758         100       N         0.00         0.000000


QueryID: 57
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
57         CACM-1119         1         N         0.00         0.000000
57         CACM-0427         2         N         0.00         0.000000
57         CACM-3102         3         N         0.00         0.000000
57         CACM-2053         4         N         0.00         0.000000
57         CACM-0866         5         N         0.00         0.000000
57         CACM-0863         6         N         0.00         0.000000
57         CACM-0604         7         N         0.00         0.000000
57         CACM-3148         8         N         0.00         0.000000
57         CACM-2425         9         N         0.00         0.000000
57         CACM-2190         10        N         0.00         0.000000
57         CACM-1107         11        N         0.00         0.000000
57         CACM-0918         12        N         0.00         0.000000
57         CACM-0917         13        N         0.00         0.000000
57         CACM-0916         14        N         0.00         0.000000
57         CACM-0913         15        N         0.00         0.000000
57         CACM-0859         16        N         0.00         0.000000
57         CACM-0853         17        N         0.00         0.000000
57         CACM-0802         18        N         0.00         0.000000
57         CACM-0602         19        N         0.00         0.000000
57         CACM-0402         20        N         0.00         0.000000
57         CACM-0398         21        N         0.00         0.000000
57         CACM-0395         22        N         0.00         0.000000
57         CACM-0379         23        N         0.00         0.000000
57         CACM-2373         24        N         0.00         0.000000
57         CACM-2590         25        N         0.00         0.000000
57         CACM-2511         26        N         0.00         0.000000
57         CACM-2503         27        N         0.00         0.000000
57         CACM-2063         28        N         0.00         0.000000
57         CACM-1546         29        N         0.00         0.000000
57         CACM-1532         30        N         0.00         0.000000
57         CACM-1312         31        N         0.00         0.000000
57         CACM-1311         32        N         0.00         0.000000
57         CACM-1276         33        N         0.00         0.000000
57         CACM-1256         34        N         0.00         0.000000
57         CACM-1142         35        N         0.00         0.000000
57         CACM-1125         36        N         0.00         0.000000
57         CACM-1123         37        N         0.00         0.000000
57         CACM-1105         38        N         0.00         0.000000
57         CACM-1103         39        N         0.00         0.000000
57         CACM-1075         40        N         0.00         0.000000
57         CACM-1074         41        N         0.00         0.000000
57         CACM-1068         42        N         0.00         0.000000
57         CACM-0999         43        N         0.00         0.000000
57         CACM-0958         44        N         0.00         0.000000
57         CACM-0948         45        N         0.00         0.000000
57         CACM-0938         46        N         0.00         0.000000
57         CACM-0929         47        N         0.00         0.000000
57         CACM-0915         48        N         0.00         0.000000
57         CACM-0914         49        N         0.00         0.000000
57         CACM-0846         50        N         0.00         0.000000
57         CACM-0843         51        N         0.00         0.000000
