##########################################################################################
################### Effectiveness Evaluation for QueryRefinement-BM25 ####################
##########################################################################################

Evaluation Measures:
MAP: 0.32
MRR: 0.77
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
45         CACM-2860         19        N         0.23         0.315789
45         CACM-2722         20        N         0.23         0.300000
45         CACM-2203         21        N         0.23         0.285714
45         CACM-2812         22        N         0.23         0.272727
45         CACM-1226         23        N         0.23         0.260870
45         CACM-1135         24        N         0.23         0.250000
45         CACM-2140         25        R         0.27         0.280000
45         CACM-2716         26        R         0.31         0.307692
45         CACM-1936         27        N         0.31         0.296296
45         CACM-1856         28        N         0.31         0.285714
45         CACM-2542         29        N         0.31         0.275862
45         CACM-2160         30        N         0.31         0.266667
45         CACM-3089         31        N         0.31         0.258065
45         CACM-2484         32        N         0.31         0.250000
45         CACM-2390         33        N         0.31         0.242424
45         CACM-2900         34        R         0.35         0.264706
45         CACM-2951         35        N         0.35         0.257143
45         CACM-2307         36        N         0.35         0.250000
45         CACM-3137         37        R         0.38         0.270270
45         CACM-0944         38        N         0.38         0.263158
45         CACM-2688         39        N         0.38         0.256410
45         CACM-2319         40        N         0.38         0.250000
45         CACM-2978         41        N         0.38         0.243902
45         CACM-1908         42        N         0.38         0.238095
45         CACM-3153         43        N         0.38         0.232558
45         CACM-0854         44        N         0.38         0.227273
45         CACM-3114         45        N         0.38         0.222222
45         CACM-1700         46        N         0.38         0.217391
45         CACM-3147         47        N         0.38         0.212766
45         CACM-2819         48        N         0.38         0.208333
45         CACM-2888         49        N         0.38         0.204082
45         CACM-2035         50        N         0.38         0.200000
45         CACM-1827         51        N         0.38         0.196078
45         CACM-1844         52        N         0.38         0.192308
45         CACM-3058         53        R         0.42         0.207547
45         CACM-2344         54        N         0.42         0.203704
45         CACM-0696         55        N         0.42         0.200000
45         CACM-2846         56        N         0.42         0.196429
45         CACM-3129         57        R         0.46         0.210526
45         CACM-2184         58        N         0.46         0.206897
45         CACM-0849         59        N         0.46         0.203390
45         CACM-2669         60        R         0.50         0.216667
45         CACM-3152         61        R         0.54         0.229508
45         CACM-2406         62        N         0.54         0.225806
45         CACM-3087         63        N         0.54         0.222222
45         CACM-1267         64        N         0.54         0.218750
45         CACM-3084         65        N         0.54         0.215385
45         CACM-0397         66        N         0.54         0.212121
45         CACM-2623         67        N         0.54         0.208955
45         CACM-2092         68        N         0.54         0.205882
45         CACM-1959         69        N         0.54         0.202899
45         CACM-2288         70        N         0.54         0.200000
45         CACM-3128         71        N         0.54         0.197183
45         CACM-2493         72        R         0.58         0.208333
45         CACM-2947         73        N         0.58         0.205479
45         CACM-0409         74        N         0.58         0.202703
45         CACM-2622         75        N         0.58         0.200000
45         CACM-2889         76        N         0.58         0.197368
45         CACM-2188         77        N         0.58         0.194805
45         CACM-2629         78        N         0.58         0.192308
45         CACM-3028         79        N         0.58         0.189873
45         CACM-1726         80        N         0.58         0.187500
45         CACM-2032         81        N         0.58         0.185185
45         CACM-1956         82        N         0.58         0.182927
45         CACM-2882         83        R         0.62         0.192771
45         CACM-1066         84        N         0.62         0.190476
45         CACM-2106         85        N         0.62         0.188235
45         CACM-2421         86        N         0.62         0.186047
45         CACM-2990         87        N         0.62         0.183908
45         CACM-2356         88        N         0.62         0.181818
45         CACM-2988         89        N         0.62         0.179775
45         CACM-2524         90        N         0.62         0.177778
45         CACM-2526         91        N         0.62         0.175824
45         CACM-3082         92        N         0.62         0.173913
45         CACM-2862         93        N         0.62         0.172043
45         CACM-1652         94        N         0.62         0.170213
45         CACM-1719         95        N         0.62         0.168421
45         CACM-1534         96        N         0.62         0.166667
45         CACM-2966         97        N         0.62         0.164948
45         CACM-2957         98        N         0.62         0.163265
45         CACM-3135         99        N         0.62         0.161616
45         CACM-1108         100       N         0.62         0.160000


QueryID: 48
P@K = 5: 0.500000
P@K = 20: 0.428571


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
48         CACM-2592         1         N         0.00         0.000000
48         CACM-2223         2         R         0.08         0.500000
48         CACM-1863         3         R         0.17         0.666667
48         CACM-1729         4         R         0.25         0.750000
48         CACM-2324         5         N         0.25         0.600000
48         CACM-3138         6         N         0.25         0.500000
48         CACM-2285         7         R         0.33         0.571429
48         CACM-2475         8         N         0.33         0.500000
48         CACM-1905         9         N         0.33         0.444444
48         CACM-1914         10        N         0.33         0.400000
48         CACM-2110         11        N         0.33         0.363636
48         CACM-1433         12        N         0.33         0.333333
48         CACM-2431         13        N         0.33         0.307692
48         CACM-1353         14        R         0.42         0.357143
48         CACM-2766         15        N         0.42         0.333333
48         CACM-1171         16        N         0.42         0.312500
48         CACM-2073         17        R         0.50         0.352941
48         CACM-1797         18        R         0.58         0.388889
48         CACM-1666         19        R         0.67         0.421053
48         CACM-2226         20        R         0.75         0.450000
48         CACM-0558         21        N         0.75         0.428571
48         CACM-2993         22        N         0.75         0.409091
48         CACM-2510         23        N         0.75         0.391304
48         CACM-2509         24        N         0.75         0.375000
48         CACM-2665         25        N         0.75         0.360000
48         CACM-1066         26        N         0.75         0.346154
48         CACM-2362         27        N         0.75         0.333333
48         CACM-2325         28        R         0.83         0.357143
48         CACM-2088         29        N         0.83         0.344828
48         CACM-2056         30        N         0.83         0.333333
48         CACM-1899         31        N         0.83         0.322581
48         CACM-1759         32        N         0.83         0.312500
48         CACM-1690         33        N         0.83         0.303030
48         CACM-1688         34        N         0.83         0.294118
48         CACM-1687         35        N         0.83         0.285714
48         CACM-2094         36        N         0.83         0.277778
48         CACM-1880         37        N         0.83         0.270270
48         CACM-1734         38        N         0.83         0.263158
48         CACM-2395         39        N         0.83         0.256410
48         CACM-2675         40        N         0.83         0.250000
48         CACM-2589         41        R         0.92         0.268293
48         CACM-1873         42        N         0.92         0.261905
48         CACM-2916         43        N         0.92         0.255814
48         CACM-2604         44        N         0.92         0.250000
48         CACM-0149         45        N         0.92         0.244444
48         CACM-2142         46        N         0.92         0.239130
48         CACM-2904         47        N         0.92         0.234043
48         CACM-3162         48        N         0.92         0.229167
48         CACM-1744         49        N         0.92         0.224490
48         CACM-2899         50        N         0.92         0.220000
48         CACM-0927         51        N         0.92         0.215686
48         CACM-3099         52        N         0.92         0.211538
48         CACM-2701         53        N         0.92         0.207547
48         CACM-2938         54        N         0.92         0.203704
48         CACM-2642         55        N         0.92         0.200000
48         CACM-3015         56        N         0.92         0.196429
48         CACM-2986         57        N         0.92         0.192982
48         CACM-3150         58        N         0.92         0.189655
48         CACM-1651         59        N         0.92         0.186441
48         CACM-2507         60        N         0.92         0.183333
48         CACM-2405         61        N         0.92         0.180328
48         CACM-2206         62        N         0.92         0.177419
48         CACM-1836         63        N         0.92         0.174603
48         CACM-1977         64        N         0.92         0.171875
48         CACM-1945         65        N         0.92         0.169231
48         CACM-1274         66        N         0.92         0.166667
48         CACM-2331         67        N         0.92         0.164179
48         CACM-1985         68        N         0.92         0.161765
48         CACM-3055         69        N         0.92         0.159420
48         CACM-2902         70        N         0.92         0.157143
48         CACM-3037         71        N         0.92         0.154930
48         CACM-2251         72        N         0.92         0.152778
48         CACM-2697         73        N         0.92         0.150685
48         CACM-3086         74        N         0.92         0.148649
48         CACM-1147         75        N         0.92         0.146667
48         CACM-3034         76        N         0.92         0.144737
48         CACM-2135         77        N         0.92         0.142857
48         CACM-2903         78        N         0.92         0.141026
48         CACM-1385         79        N         0.92         0.139241
48         CACM-2411         80        N         0.92         0.137500
48         CACM-2284         81        N         0.92         0.135802
48         CACM-2704         82        N         0.92         0.134146
48         CACM-2800         83        N         0.92         0.132530
48         CACM-2081         84        N         0.92         0.130952
48         CACM-2745         85        N         0.92         0.129412
48         CACM-1370         86        N         0.92         0.127907
48         CACM-2256         87        N         0.92         0.126437
48         CACM-1852         88        N         0.92         0.125000
48         CACM-3200         89        N         0.92         0.123596
48         CACM-2567         90        N         0.92         0.122222
48         CACM-2820         91        N         0.92         0.120879
48         CACM-1776         92        N         0.92         0.119565
48         CACM-2645         93        N         0.92         0.118280
48         CACM-0047         94        N         0.92         0.117021
48         CACM-2415         95        N         0.92         0.115789
48         CACM-1990         96        N         0.92         0.114583
48         CACM-2824         97        N         0.92         0.113402
48         CACM-1406         98        N         0.92         0.112245
48         CACM-0131         99        N         0.92         0.111111
48         CACM-1658         100       N         0.92         0.110000


QueryID: 49
P@K = 5: 0.333333
P@K = 20: 0.190476


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
49         CACM-1681         1         R         0.12         1.000000
49         CACM-1032         2         N         0.12         0.500000
49         CACM-3134         3         N         0.12         0.333333
49         CACM-2631         4         N         0.12         0.250000
49         CACM-2160         5         N         0.12         0.200000
49         CACM-2390         6         R         0.25         0.333333
49         CACM-2882         7         N         0.25         0.285714
49         CACM-2198         8         N         0.25         0.250000
49         CACM-2307         9         N         0.25         0.222222
49         CACM-2092         10        N         0.25         0.200000
49         CACM-2795         11        R         0.38         0.272727
49         CACM-2846         12        N         0.38         0.250000
49         CACM-1856         13        N         0.38         0.230769
49         CACM-1699         14        N         0.38         0.214286
49         CACM-2046         15        N         0.38         0.200000
49         CACM-2163         16        N         0.38         0.187500
49         CACM-1725         17        N         0.38         0.176471
49         CACM-2722         18        N         0.38         0.166667
49         CACM-2561         19        R         0.50         0.210526
49         CACM-1135         20        N         0.50         0.200000
49         CACM-1976         21        N         0.50         0.190476
49         CACM-2451         22        N         0.50         0.181818
49         CACM-1527         23        N         0.50         0.173913
49         CACM-1959         24        N         0.50         0.166667
49         CACM-1003         25        N         0.50         0.160000
49         CACM-1236         26        N         0.50         0.153846
49         CACM-1936         27        N         0.50         0.148148
49         CACM-2990         28        N         0.50         0.142857
49         CACM-1680         29        N         0.50         0.137931
49         CACM-2402         30        N         0.50         0.133333
49         CACM-3002         31        N         0.50         0.129032
49         CACM-2622         32        N         0.50         0.125000
49         CACM-2832         33        R         0.62         0.151515
49         CACM-1457         34        N         0.62         0.147059
49         CACM-0616         35        N         0.62         0.142857
49         CACM-2905         36        N         0.62         0.138889
49         CACM-1194         37        N         0.62         0.135135
49         CACM-2342         38        N         0.62         0.131579
49         CACM-2542         39        N         0.62         0.128205
49         CACM-2931         40        N         0.62         0.125000
49         CACM-3001         41        N         0.62         0.121951
49         CACM-1726         42        N         0.62         0.119048
49         CACM-1700         43        N         0.62         0.116279
49         CACM-3041         44        N         0.62         0.113636
49         CACM-3087         45        N         0.62         0.111111
49         CACM-2314         46        N         0.62         0.108696
49         CACM-1350         47        N         0.62         0.106383
49         CACM-2765         48        N         0.62         0.104167
49         CACM-2947         49        N         0.62         0.102041
49         CACM-3077         50        N         0.62         0.100000
49         CACM-2572         51        N         0.62         0.098039
49         CACM-1827         52        N         0.62         0.096154
49         CACM-2288         53        N         0.62         0.094340
49         CACM-2265         54        N         0.62         0.092593
49         CACM-2181         55        N         0.62         0.090909
49         CACM-1665         56        N         0.62         0.089286
49         CACM-2987         57        N         0.62         0.087719
49         CACM-1844         58        N         0.62         0.086207
49         CACM-1652         59        N         0.62         0.084746
49         CACM-2598         60        N         0.62         0.083333
49         CACM-0670         61        N         0.62         0.081967
49         CACM-1415         62        N         0.62         0.080645
49         CACM-0321         63        N         0.62         0.079365
49         CACM-2484         64        N         0.62         0.078125
49         CACM-1066         65        N         0.62         0.076923
49         CACM-2889         66        N         0.62         0.075758
49         CACM-1359         67        N         0.62         0.074627
49         CACM-3096         68        N         0.62         0.073529
49         CACM-1890         69        N         0.62         0.072464
49         CACM-3125         70        N         0.62         0.071429
49         CACM-1366         71        N         0.62         0.070423
49         CACM-1456         72        N         0.62         0.069444
49         CACM-3069         73        N         0.62         0.068493
49         CACM-0675         74        N         0.62         0.067568
49         CACM-0440         75        N         0.62         0.066667
49         CACM-3015         76        N         0.62         0.065789
49         CACM-2688         77        N         0.62         0.064935
49         CACM-2470         78        N         0.62         0.064103
49         CACM-3012         79        N         0.62         0.063291
49         CACM-2060         80        N         0.62         0.062500
49         CACM-2388         81        N         0.62         0.061728
49         CACM-2003         82        N         0.62         0.060976
49         CACM-2519         83        N         0.62         0.060241
49         CACM-2344         84        N         0.62         0.059524
49         CACM-1711         85        N         0.62         0.058824
49         CACM-1847         86        N         0.62         0.058140
49         CACM-2535         87        N         0.62         0.057471
49         CACM-2479         88        N         0.62         0.056818
49         CACM-1206         89        N         0.62         0.056180
49         CACM-2851         90        N         0.62         0.055556
49         CACM-1846         91        N         0.62         0.054945
49         CACM-2188         92        N         0.62         0.054348
49         CACM-1805         93        N         0.62         0.053763
49         CACM-2050         94        N         0.62         0.053191
49         CACM-2739         95        N         0.62         0.052632
49         CACM-2978         96        N         0.62         0.052083
49         CACM-2985         97        N         0.62         0.051546
49         CACM-2794         98        N         0.62         0.051020
49         CACM-1381         99        N         0.62         0.050505
49         CACM-2645         100       N         0.62         0.050000


QueryID: 57
P@K = 5: 0.166667
P@K = 20: 0.047619


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
57         CACM-3077         1         R         1.00         1.000000
57         CACM-2802         2         N         1.00         0.500000
57         CACM-3140         3         N         1.00         0.333333
57         CACM-1705         4         N         1.00         0.250000
57         CACM-3138         5         N         1.00         0.200000
57         CACM-3154         6         N         1.00         0.166667
57         CACM-2931         7         N         1.00         0.142857
57         CACM-3103         8         N         1.00         0.125000
57         CACM-2470         9         N         1.00         0.111111
57         CACM-1680         10        N         1.00         0.100000
57         CACM-1677         11        N         1.00         0.090909
57         CACM-1470         12        N         1.00         0.083333
57         CACM-2645         13        N         1.00         0.076923
57         CACM-3078         14        N         1.00         0.071429
57         CACM-0616         15        N         1.00         0.066667
57         CACM-2705         16        N         1.00         0.062500
57         CACM-3150         17        N         1.00         0.058824
57         CACM-2850         18        N         1.00         0.055556
57         CACM-2981         19        N         1.00         0.052632
57         CACM-3036         20        N         1.00         0.050000
57         CACM-3121         21        N         1.00         0.047619
57         CACM-3033         22        N         1.00         0.045455
57         CACM-3069         23        N         1.00         0.043478
57         CACM-2922         24        N         1.00         0.041667
57         CACM-2060         25        N         1.00         0.040000
57         CACM-1700         26        N         1.00         0.038462
57         CACM-1155         27        N         1.00         0.037037
57         CACM-2716         28        N         1.00         0.035714
57         CACM-2864         29        N         1.00         0.034483
57         CACM-3002         30        N         1.00         0.033333
57         CACM-3145         31        N         1.00         0.032258
57         CACM-2886         32        N         1.00         0.031250
57         CACM-1834         33        N         1.00         0.030303
57         CACM-0796         34        N         1.00         0.029412
57         CACM-3031         35        N         1.00         0.028571
57         CACM-2181         36        N         1.00         0.027778
57         CACM-1977         37        N         1.00         0.027027
57         CACM-2972         38        N         1.00         0.026316
57         CACM-1458         39        N         1.00         0.025641
57         CACM-1811         40        N         1.00         0.025000
57         CACM-1135         41        N         1.00         0.024390
57         CACM-2542         42        N         1.00         0.023810
57         CACM-1391         43        N         1.00         0.023256
57         CACM-3099         44        N         1.00         0.022727
57         CACM-2189         45        N         1.00         0.022222
57         CACM-1856         46        N         1.00         0.021739
57         CACM-2148         47        N         1.00         0.021277
57         CACM-3105         48        N         1.00         0.020833
57         CACM-1350         49        N         1.00         0.020408
57         CACM-2876         50        N         1.00         0.020000
57         CACM-1764         51        N         1.00         0.019608
57         CACM-2943         52        N         1.00         0.019231
57         CACM-2113         53        N         1.00         0.018868
57         CACM-2175         54        N         1.00         0.018519
57         CACM-2534         55        N         1.00         0.018182
57         CACM-2856         56        N         1.00         0.017857
57         CACM-1695         57        N         1.00         0.017544
57         CACM-1703         58        N         1.00         0.017241
57         CACM-3133         59        N         1.00         0.016949
57         CACM-1046         60        N         1.00         0.016667
57         CACM-2937         61        N         1.00         0.016393
57         CACM-2215         62        N         1.00         0.016129
57         CACM-3120         63        N         1.00         0.015873
57         CACM-1664         64        N         1.00         0.015625
57         CACM-1706         65        N         1.00         0.015385
57         CACM-2929         66        N         1.00         0.015152
57         CACM-2971         67        N         1.00         0.014925
57         CACM-3059         68        N         1.00         0.014706
57         CACM-2342         69        N         1.00         0.014493
57         CACM-3080         70        N         1.00         0.014286
57         CACM-3052         71        N         1.00         0.014085
57         CACM-3014         72        N         1.00         0.013889
57         CACM-1835         73        N         1.00         0.013699
57         CACM-2898         74        N         1.00         0.013514
57         CACM-1805         75        N         1.00         0.013333
57         CACM-0071         76        N         1.00         0.013158
57         CACM-1591         77        N         1.00         0.012987
57         CACM-2097         78        N         1.00         0.012821
57         CACM-2700         79        N         1.00         0.012658
57         CACM-3146         80        N         1.00         0.012500
57         CACM-1738         81        N         1.00         0.012346
57         CACM-3147         82        N         1.00         0.012195
57         CACM-0695         83        N         1.00         0.012048
57         CACM-3204         84        N         1.00         0.011905
57         CACM-2344         85        N         1.00         0.011765
57         CACM-2480         86        N         1.00         0.011628
57         CACM-3106         87        N         1.00         0.011494
57         CACM-1162         88        N         1.00         0.011364
57         CACM-1170         89        N         1.00         0.011236
57         CACM-1029         90        N         1.00         0.011111
57         CACM-2178         91        N         1.00         0.010989
57         CACM-1354         92        N         1.00         0.010870
57         CACM-2701         93        N         1.00         0.010753
57         CACM-1327         94        N         1.00         0.010638
57         CACM-1885         95        N         1.00         0.010526
57         CACM-3094         96        N         1.00         0.010417
57         CACM-2851         97        N         1.00         0.010309
57         CACM-1693         98        N         1.00         0.010204
57         CACM-3142         99        N         1.00         0.010101
57         CACM-2979         100       N         1.00         0.010000


QueryID: 58
P@K = 5: 0.333333
P@K = 20: 0.476190


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
58         CACM-1709         1         R         0.03         1.000000
58         CACM-1344         2         R         0.07         1.000000
58         CACM-1946         3         N         0.07         0.666667
58         CACM-2216         4         N         0.07         0.500000
58         CACM-1474         5         N         0.07         0.400000
58         CACM-3138         6         N         0.07         0.333333
58         CACM-3166         7         R         0.10         0.428571
58         CACM-1691         8         R         0.13         0.500000
58         CACM-1398         9         R         0.17         0.555556
58         CACM-1171         10        N         0.17         0.500000
58         CACM-2395         11        R         0.20         0.545455
58         CACM-1420         12        R         0.23         0.583333
58         CACM-2249         13        R         0.27         0.615385
58         CACM-1631         14        R         0.30         0.642857
58         CACM-2525         15        N         0.30         0.600000
58         CACM-1816         16        N         0.30         0.562500
58         CACM-1637         17        N         0.30         0.529412
58         CACM-2993         18        N         0.30         0.500000
58         CACM-2634         19        R         0.33         0.526316
58         CACM-0298         20        N         0.33         0.500000
58         CACM-2670         21        N         0.33         0.476190
58         CACM-2217         22        N         0.33         0.454545
58         CACM-0536         23        N         0.33         0.434783
58         CACM-1206         24        N         0.33         0.416667
58         CACM-2825         25        R         0.37         0.440000
58         CACM-1366         26        N         0.37         0.423077
58         CACM-1695         27        N         0.37         0.407407
58         CACM-2679         28        N         0.37         0.392857
58         CACM-2480         29        N         0.37         0.379310
58         CACM-3150         30        N         0.37         0.366667
58         CACM-2779         31        N         0.37         0.354839
58         CACM-1644         32        N         0.37         0.343750
58         CACM-1423         33        N         0.37         0.333333
58         CACM-1443         34        N         0.37         0.323529
58         CACM-3092         35        N         0.37         0.314286
58         CACM-2062         36        N         0.37         0.305556
58         CACM-1169         37        N         0.37         0.297297
58         CACM-2795         38        N         0.37         0.289474
58         CACM-2884         39        N         0.37         0.282051
58         CACM-1978         40        N         0.37         0.275000
58         CACM-2488         41        N         0.37         0.268293
58         CACM-0942         42        N         0.37         0.261905
58         CACM-2732         43        N         0.37         0.255814
58         CACM-2096         44        N         0.37         0.250000
58         CACM-0867         45        N         0.37         0.244444
58         CACM-2936         46        N         0.37         0.239130
58         CACM-2890         47        N         0.37         0.234043
58         CACM-1517         48        N         0.37         0.229167
58         CACM-1116         49        N         0.37         0.224490
58         CACM-2325         50        N         0.37         0.220000
58         CACM-0069         51        N         0.37         0.215686
58         CACM-1619         52        R         0.40         0.230769
58         CACM-2145         53        N         0.40         0.226415
58         CACM-2951         54        N         0.40         0.222222
58         CACM-2999         55        N         0.40         0.218182
58         CACM-2595         56        N         0.40         0.214286
58         CACM-3142         57        N         0.40         0.210526
58         CACM-1674         58        N         0.40         0.206897
58         CACM-2490         59        N         0.40         0.203390
58         CACM-1848         60        N         0.40         0.200000
58         CACM-0495         61        N         0.40         0.196721
58         CACM-1066         62        N         0.40         0.193548
58         CACM-3167         63        R         0.43         0.206349
58         CACM-2101         64        N         0.43         0.203125
58         CACM-2823         65        N         0.43         0.200000
58         CACM-2620         66        N         0.43         0.196970
58         CACM-1807         67        N         0.43         0.194030
58         CACM-0048         68        N         0.43         0.191176
58         CACM-1698         69        N         0.43         0.188406
58         CACM-1609         70        N         0.43         0.185714
58         CACM-1252         71        N         0.43         0.183099
58         CACM-2799         72        N         0.43         0.180556
58         CACM-2997         73        N         0.43         0.178082
58         CACM-2220         74        N         0.43         0.175676
58         CACM-3010         75        N         0.43         0.173333
58         CACM-2907         76        N         0.43         0.171053
58         CACM-2326         77        N         0.43         0.168831
58         CACM-3049         78        N         0.43         0.166667
58         CACM-3084         79        N         0.43         0.164557
58         CACM-3190         80        N         0.43         0.162500
58         CACM-1629         81        R         0.47         0.172840
58         CACM-0497         82        N         0.47         0.170732
58         CACM-1235         83        N         0.47         0.168675
58         CACM-1143         84        N         0.47         0.166667
58         CACM-2585         85        N         0.47         0.164706
58         CACM-2696         86        N         0.47         0.162791
58         CACM-1632         87        N         0.47         0.160920
58         CACM-3086         88        N         0.47         0.159091
58         CACM-2820         89        N         0.47         0.157303
58         CACM-2592         90        N         0.47         0.155556
58         CACM-0840         91        N         0.47         0.153846
58         CACM-2962         92        N         0.47         0.152174
58         CACM-1764         93        N         0.47         0.150538
58         CACM-1411         94        R         0.50         0.159574
58         CACM-2367         95        N         0.50         0.157895
58         CACM-1485         96        N         0.50         0.156250
58         CACM-2457         97        N         0.50         0.154639
58         CACM-1916         98        N         0.50         0.153061
58         CACM-1564         99        N         0.50         0.151515
58         CACM-1997         100       N         0.50         0.150000


QueryID: 59
P@K = 5: 0.666667
P@K = 20: 0.428571


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
59         CACM-1456         1         R         0.02         1.000000
59         CACM-1700         2         R         0.05         1.000000
59         CACM-2905         3         R         0.07         1.000000
59         CACM-3087         4         N         0.07         0.750000
59         CACM-1235         5         R         0.09         0.800000
59         CACM-3041         6         N         0.09         0.666667
59         CACM-2127         7         R         0.12         0.714286
59         CACM-1681         8         N         0.12         0.625000
59         CACM-1665         9         N         0.12         0.555556
59         CACM-1855         10        R         0.14         0.600000
59         CACM-1856         11        N         0.14         0.545455
59         CACM-2437         12        N         0.14         0.500000
59         CACM-2203         13        R         0.16         0.538462
59         CACM-1725         14        N         0.16         0.500000
59         CACM-2484         15        N         0.16         0.466667
59         CACM-2846         16        N         0.16         0.437500
59         CACM-2233         17        N         0.16         0.411765
59         CACM-2991         18        R         0.19         0.444444
59         CACM-2111         19        R         0.21         0.473684
59         CACM-2046         20        N         0.21         0.450000
59         CACM-1699         21        N         0.21         0.428571
59         CACM-2931         22        N         0.21         0.409091
59         CACM-3134         23        N         0.21         0.391304
59         CACM-1527         24        N         0.21         0.375000
59         CACM-1457         25        R         0.23         0.400000
59         CACM-2688         26        N         0.23         0.384615
59         CACM-2753         27        N         0.23         0.370370
59         CACM-1112         28        R         0.26         0.392857
59         CACM-2722         29        N         0.26         0.379310
59         CACM-0144         30        N         0.26         0.366667
59         CACM-1032         31        N         0.26         0.354839
59         CACM-2307         32        N         0.26         0.343750
59         CACM-2092         33        R         0.28         0.363636
59         CACM-0695         34        N         0.28         0.352941
59         CACM-1711         35        N         0.28         0.342857
59         CACM-1976         36        N         0.28         0.333333
59         CACM-0944         37        N         0.28         0.324324
59         CACM-2032         38        R         0.30         0.342105
59         CACM-1939         39        N         0.30         0.333333
59         CACM-2572         40        N         0.30         0.325000
59         CACM-2631         41        R         0.33         0.341463
59         CACM-2050         42        N         0.33         0.333333
59         CACM-2160         43        N         0.33         0.325581
59         CACM-2559         44        R         0.35         0.340909
59         CACM-2265         45        N         0.35         0.333333
59         CACM-1415         46        N         0.35         0.326087
59         CACM-1747         47        N         0.35         0.319149
59         CACM-2795         48        N         0.35         0.312500
59         CACM-2274         49        R         0.37         0.326531
59         CACM-1726         50        N         0.37         0.320000
59         CACM-2711         51        N         0.37         0.313725
59         CACM-0675         52        N         0.37         0.307692
59         CACM-1470         53        N         0.37         0.301887
59         CACM-3046         54        N         0.37         0.296296
59         CACM-1885         55        R         0.40         0.309091
59         CACM-2978         56        N         0.40         0.303571
59         CACM-2650         57        N         0.40         0.298246
59         CACM-2314         58        N         0.40         0.293103
59         CACM-1236         59        N         0.40         0.288136
59         CACM-1929         60        N         0.40         0.283333
59         CACM-2987         61        N         0.40         0.278689
59         CACM-1194         62        N         0.40         0.274194
59         CACM-1886         63        N         0.40         0.269841
59         CACM-2860         64        N         0.40         0.265625
59         CACM-2177         65        N         0.40         0.261538
59         CACM-1680         66        N         0.40         0.257576
59         CACM-3002         67        N         0.40         0.253731
59         CACM-1650         68        N         0.40         0.250000
59         CACM-2060         69        N         0.40         0.246377
59         CACM-2646         70        N         0.40         0.242857
59         CACM-1517         71        N         0.40         0.239437
59         CACM-1930         72        N         0.40         0.236111
59         CACM-0670         73        N         0.40         0.232877
59         CACM-2451         74        N         0.40         0.229730
59         CACM-2623         75        N         0.40         0.226667
59         CACM-2968         76        N         0.40         0.223684
59         CACM-1324         77        R         0.42         0.233766
59         CACM-1516         78        N         0.42         0.230769
59         CACM-2887         79        N         0.42         0.227848
59         CACM-2851         80        N         0.42         0.225000
59         CACM-1989         81        N         0.42         0.222222
59         CACM-2423         82        N         0.42         0.219512
59         CACM-0440         83        N         0.42         0.216867
59         CACM-2786         84        N         0.42         0.214286
59         CACM-2091         85        N         0.42         0.211765
59         CACM-2519         86        N         0.42         0.209302
59         CACM-1888         87        N         0.42         0.206897
59         CACM-1486         88        N         0.42         0.204545
59         CACM-3138         89        N         0.42         0.202247
59         CACM-2916         90        N         0.42         0.200000
59         CACM-1652         91        N         0.42         0.197802
59         CACM-2989         92        N         0.42         0.195652
59         CACM-3135         93        N         0.42         0.193548
59         CACM-1366         94        N         0.42         0.191489
59         CACM-1145         95        N         0.42         0.189474
59         CACM-1487         96        N         0.42         0.187500
59         CACM-2547         97        N         0.42         0.185567
59         CACM-1264         98        N         0.42         0.183673
59         CACM-2923         99        N         0.42         0.181818
59         CACM-2396         100       N         0.42         0.180000


QueryID: 60
P@K = 5: 0.500000
P@K = 20: 0.380952


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
60         CACM-3087         1         R         0.04         1.000000
60         CACM-2716         2         R         0.07         1.000000
60         CACM-2882         3         R         0.11         1.000000
60         CACM-3026         4         N         0.11         0.750000
60         CACM-1844         5         N         0.11         0.600000
60         CACM-1695         6         N         0.11         0.500000
60         CACM-3142         7         N         0.11         0.428571
60         CACM-3112         8         N         0.11         0.375000
60         CACM-0695         9         N         0.11         0.333333
60         CACM-2715         10        R         0.15         0.400000
60         CACM-3049         11        N         0.15         0.363636
60         CACM-0616         12        N         0.15         0.333333
60         CACM-2198         13        R         0.19         0.384615
60         CACM-2812         14        N         0.19         0.357143
60         CACM-2319         15        N         0.19         0.333333
60         CACM-2516         16        R         0.22         0.375000
60         CACM-2967         17        N         0.22         0.352941
60         CACM-2816         18        R         0.26         0.388889
60         CACM-2740         19        N         0.26         0.368421
60         CACM-2988         20        N         0.26         0.350000
60         CACM-2957         21        R         0.30         0.380952
60         CACM-2710         22        R         0.33         0.409091
