##########################################################################################
###################### Effectiveness Evaluation for NoTextTran-SQLM ######################
##########################################################################################

Evaluation Measures:
MAP: 0.01
MRR: 0.05
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
48         CACM-2023         69        N         0.00         0.000000
48         CACM-0862         70        N         0.00         0.000000
48         CACM-0584         71        N         0.00         0.000000
48         CACM-0234         72        N         0.00         0.000000
48         CACM-0050         73        N         0.00         0.000000
48         CACM-0938         74        N         0.00         0.000000
48         CACM-0802         75        N         0.00         0.000000
48         CACM-0716         76        N         0.00         0.000000
48         CACM-0487         77        N         0.00         0.000000
48         CACM-1284         78        N         0.00         0.000000
48         CACM-1207         79        N         0.00         0.000000
48         CACM-1036         80        N         0.00         0.000000
48         CACM-0958         81        N         0.00         0.000000
48         CACM-0956         82        N         0.00         0.000000
48         CACM-0911         83        N         0.00         0.000000
48         CACM-0806         84        N         0.00         0.000000
48         CACM-0534         85        N         0.00         0.000000
48         CACM-0337         86        N         0.00         0.000000
48         CACM-0250         87        N         0.00         0.000000
48         CACM-0147         88        N         0.00         0.000000
48         CACM-0196         89        N         0.00         0.000000
48         CACM-1312         90        N         0.00         0.000000
48         CACM-1107         91        N         0.00         0.000000
48         CACM-1967         92        N         0.00         0.000000
48         CACM-2007         93        N         0.00         0.000000
48         CACM-0957         94        N         0.00         0.000000
48         CACM-0864         95        N         0.00         0.000000
48         CACM-0559         96        N         0.00         0.000000
48         CACM-0480         97        N         0.00         0.000000
48         CACM-0285         98        N         0.00         0.000000
48         CACM-0268         99        N         0.00         0.000000
48         CACM-0194         100       N         0.00         0.000000


QueryID: 49
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
49         CACM-2733         1         N         0.00         0.000000
49         CACM-2005         2         N         0.00         0.000000
49         CACM-2893         3         N         0.00         0.000000
49         CACM-2033         4         N         0.00         0.000000
49         CACM-2875         5         N         0.00         0.000000
49         CACM-1290         6         N         0.00         0.000000
49         CACM-1361         7         N         0.00         0.000000
49         CACM-2246         8         N         0.00         0.000000
49         CACM-0391         9         N         0.00         0.000000
49         CACM-2778         10        N         0.00         0.000000
49         CACM-1414         11        N         0.00         0.000000
49         CACM-1064         12        N         0.00         0.000000
49         CACM-2680         13        N         0.00         0.000000
49         CACM-1436         14        N         0.00         0.000000
49         CACM-0946         15        N         0.00         0.000000
49         CACM-0829         16        N         0.00         0.000000
49         CACM-1063         17        N         0.00         0.000000
49         CACM-1219         18        N         0.00         0.000000
49         CACM-2385         19        N         0.00         0.000000
49         CACM-0042         20        N         0.00         0.000000
49         CACM-1098         21        N         0.00         0.000000
49         CACM-0220         22        N         0.00         0.000000
49         CACM-1490         23        N         0.00         0.000000
49         CACM-1085         24        N         0.00         0.000000
49         CACM-2131         25        N         0.00         0.000000
49         CACM-3020         26        N         0.00         0.000000
49         CACM-3196         27        N         0.00         0.000000
49         CACM-2132         28        N         0.00         0.000000
49         CACM-2045         29        N         0.00         0.000000
49         CACM-2038         30        N         0.00         0.000000
49         CACM-1442         31        N         0.00         0.000000
49         CACM-0983         32        N         0.00         0.000000
49         CACM-1801         33        N         0.00         0.000000
49         CACM-2162         34        N         0.00         0.000000
49         CACM-2724         35        N         0.00         0.000000
49         CACM-1532         36        N         0.00         0.000000
49         CACM-0398         37        N         0.00         0.000000
49         CACM-2466         38        N         0.00         0.000000
49         CACM-2104         39        N         0.00         0.000000
49         CACM-1795         40        N         0.00         0.000000
49         CACM-0915         41        N         0.00         0.000000
49         CACM-0723         42        N         0.00         0.000000
49         CACM-0557         43        N         0.00         0.000000
49         CACM-1893         44        N         0.00         0.000000
49         CACM-1667         45        N         0.00         0.000000
49         CACM-1971         46        N         0.00         0.000000
49         CACM-3178         47        N         0.00         0.000000
49         CACM-2425         48        N         0.00         0.000000
49         CACM-0853         49        N         0.00         0.000000
49         CACM-0410         50        N         0.00         0.000000
49         CACM-0169         51        N         0.00         0.000000
49         CACM-3007         52        N         0.00         0.000000
49         CACM-1291         53        N         0.00         0.000000
49         CACM-0999         54        N         0.00         0.000000
49         CACM-0760         55        N         0.00         0.000000
49         CACM-0729         56        N         0.00         0.000000
49         CACM-0722         57        N         0.00         0.000000
49         CACM-0414         58        N         0.00         0.000000
49         CACM-2222         59        N         0.00         0.000000
49         CACM-2027         60        N         0.00         0.000000
49         CACM-2397         61        N         0.00         0.000000
49         CACM-1103         62        N         0.00         0.000000
49         CACM-0947         63        N         0.00         0.000000
49         CACM-2193         64        N         0.00         0.000000
49         CACM-1106         65        N         0.00         0.000000
49         CACM-0669         66        N         0.00         0.000000
49         CACM-0315         67        N         0.00         0.000000
49         CACM-0283         68        N         0.00         0.000000
49         CACM-0237         69        N         0.00         0.000000
49         CACM-0037         70        N         0.00         0.000000
49         CACM-0019         71        N         0.00         0.000000
49         CACM-0013         72        N         0.00         0.000000
49         CACM-0010         73        N         0.00         0.000000
49         CACM-0007         74        N         0.00         0.000000
49         CACM-0004         75        N         0.00         0.000000
49         CACM-1367         76        N         0.00         0.000000
49         CACM-3029         77        N         0.00         0.000000
49         CACM-1561         78        N         0.00         0.000000
49         CACM-0910         79        N         0.00         0.000000
49         CACM-0287         80        N         0.00         0.000000
49         CACM-0279         81        N         0.00         0.000000
49         CACM-0163         82        N         0.00         0.000000
49         CACM-0118         83        N         0.00         0.000000
49         CACM-0099         84        N         0.00         0.000000
49         CACM-2639         85        N         0.00         0.000000
49         CACM-2143         86        N         0.00         0.000000
49         CACM-1269         87        N         0.00         0.000000
49         CACM-1142         88        N         0.00         0.000000
49         CACM-1128         89        N         0.00         0.000000
49         CACM-1095         90        N         0.00         0.000000
49         CACM-1093         91        N         0.00         0.000000
49         CACM-0997         92        N         0.00         0.000000
49         CACM-0989         93        N         0.00         0.000000
49         CACM-0930         94        N         0.00         0.000000
49         CACM-0905         95        N         0.00         0.000000
49         CACM-0903         96        N         0.00         0.000000
49         CACM-0869         97        N         0.00         0.000000
49         CACM-0807         98        N         0.00         0.000000
49         CACM-0769         99        N         0.00         0.000000
49         CACM-0768         100       N         0.00         0.000000


QueryID: 57
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
57         CACM-2733         1         N         0.00         0.000000
57         CACM-2005         2         N         0.00         0.000000
57         CACM-1131         3         N         0.00         0.000000
57         CACM-0606         4         N         0.00         0.000000
57         CACM-1531         5         N         0.00         0.000000
57         CACM-3011         6         N         0.00         0.000000
57         CACM-0427         7         N         0.00         0.000000
57         CACM-1016         8         N         0.00         0.000000
57         CACM-1362         9         N         0.00         0.000000
57         CACM-1290         10        N         0.00         0.000000
57         CACM-2246         11        N         0.00         0.000000
57         CACM-1793         12        N         0.00         0.000000
57         CACM-2680         13        N         0.00         0.000000
57         CACM-1970         14        N         0.00         0.000000
57         CACM-2116         15        N         0.00         0.000000
57         CACM-1249         16        N         0.00         0.000000
57         CACM-1367         17        N         0.00         0.000000
57         CACM-2007         18        N         0.00         0.000000
57         CACM-0938         19        N         0.00         0.000000
57         CACM-0929         20        N         0.00         0.000000
57         CACM-0917         21        N         0.00         0.000000
57         CACM-0916         22        N         0.00         0.000000
57         CACM-0913         23        N         0.00         0.000000
57         CACM-0802         24        N         0.00         0.000000
57         CACM-0487         25        N         0.00         0.000000
57         CACM-0395         26        N         0.00         0.000000
57         CACM-0379         27        N         0.00         0.000000
57         CACM-0155         28        N         0.00         0.000000
57         CACM-2793         29        N         0.00         0.000000
57         CACM-2590         30        N         0.00         0.000000
57         CACM-2511         31        N         0.00         0.000000
57         CACM-2237         32        N         0.00         0.000000
57         CACM-2063         33        N         0.00         0.000000
57         CACM-1466         34        N         0.00         0.000000
57         CACM-1461         35        N         0.00         0.000000
57         CACM-1311         36        N         0.00         0.000000
57         CACM-1125         37        N         0.00         0.000000
57         CACM-1074         38        N         0.00         0.000000
57         CACM-0926         39        N         0.00         0.000000
57         CACM-0863         40        N         0.00         0.000000
57         CACM-0859         41        N         0.00         0.000000
57         CACM-0843         42        N         0.00         0.000000
57         CACM-0790         43        N         0.00         0.000000
57         CACM-0774         44        N         0.00         0.000000
57         CACM-0743         45        N         0.00         0.000000
57         CACM-0714         46        N         0.00         0.000000
57         CACM-0707         47        N         0.00         0.000000
57         CACM-0523         48        N         0.00         0.000000
57         CACM-0473         49        N         0.00         0.000000
57         CACM-0402         50        N         0.00         0.000000
57         CACM-0261         51        N         0.00         0.000000
57         CACM-0110         52        N         0.00         0.000000
57         CACM-2792         53        N         0.00         0.000000
57         CACM-2563         54        N         0.00         0.000000
57         CACM-2562         55        N         0.00         0.000000
57         CACM-1452         56        N         0.00         0.000000
57         CACM-1449         57        N         0.00         0.000000
57         CACM-1300         58        N         0.00         0.000000
57         CACM-1240         59        N         0.00         0.000000
57         CACM-1227         60        N         0.00         0.000000
57         CACM-1203         61        N         0.00         0.000000
57         CACM-1130         62        N         0.00         0.000000
57         CACM-1127         63        N         0.00         0.000000
57         CACM-1124         64        N         0.00         0.000000
57         CACM-1123         65        N         0.00         0.000000
57         CACM-1094         66        N         0.00         0.000000
57         CACM-1076         67        N         0.00         0.000000
57         CACM-1075         68        N         0.00         0.000000
57         CACM-1004         69        N         0.00         0.000000
57         CACM-0995         70        N         0.00         0.000000
57         CACM-0985         71        N         0.00         0.000000
57         CACM-0978         72        N         0.00         0.000000
57         CACM-0934         73        N         0.00         0.000000
57         CACM-0923         74        N         0.00         0.000000
57         CACM-0922         75        N         0.00         0.000000
57         CACM-0919         76        N         0.00         0.000000
57         CACM-0902         77        N         0.00         0.000000
57         CACM-0898         78        N         0.00         0.000000
57         CACM-0866         79        N         0.00         0.000000
57         CACM-0846         80        N         0.00         0.000000
57         CACM-0844         81        N         0.00         0.000000
57         CACM-0819         82        N         0.00         0.000000
57         CACM-0812         83        N         0.00         0.000000
57         CACM-0793         84        N         0.00         0.000000
57         CACM-0789         85        N         0.00         0.000000
57         CACM-0787         86        N         0.00         0.000000
57         CACM-0740         87        N         0.00         0.000000
57         CACM-0665         88        N         0.00         0.000000
57         CACM-0648         89        N         0.00         0.000000
57         CACM-0620         90        N         0.00         0.000000
57         CACM-0613         91        N         0.00         0.000000
57         CACM-0569         92        N         0.00         0.000000
57         CACM-0563         93        N         0.00         0.000000
57         CACM-0562         94        N         0.00         0.000000
57         CACM-0521         95        N         0.00         0.000000
57         CACM-0509         96        N         0.00         0.000000
57         CACM-0500         97        N         0.00         0.000000
57         CACM-0465         98        N         0.00         0.000000
57         CACM-0460         99        N         0.00         0.000000
57         CACM-0456         100       N         0.00         0.000000


QueryID: 58
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
58         CACM-2733         1         N         0.00         0.000000
58         CACM-2005         2         N         0.00         0.000000
58         CACM-1131         3         N         0.00         0.000000
58         CACM-1395         4         N         0.00         0.000000
58         CACM-1065         5         N         0.00         0.000000
58         CACM-1085         6         N         0.00         0.000000
58         CACM-0606         7         N         0.00         0.000000
58         CACM-2117         8         N         0.00         0.000000
58         CACM-0983         9         N         0.00         0.000000
58         CACM-3011         10        N         0.00         0.000000
58         CACM-2517         11        N         0.00         0.000000
58         CACM-3172         12        N         0.00         0.000000
58         CACM-2291         13        N         0.00         0.000000
58         CACM-2084         14        N         0.00         0.000000
58         CACM-1414         15        N         0.00         0.000000
58         CACM-1335         16        N         0.00         0.000000
58         CACM-1302         17        N         0.00         0.000000
58         CACM-1064         18        N         0.00         0.000000
58         CACM-2053         19        N         0.00         0.000000
58         CACM-2778         20        N         0.00         0.000000
58         CACM-0447         21        N         0.00         0.000000
58         CACM-1063         22        N         0.00         0.000000
58         CACM-1436         23        N         0.00         0.000000
58         CACM-2458         24        N         0.00         0.000000
58         CACM-1219         25        N         0.00         0.000000
58         CACM-0674         26        N         0.00         0.000000
58         CACM-2385         27        N         0.00         0.000000
58         CACM-0937         28        N         0.00         0.000000
58         CACM-0852         29        N         0.00         0.000000
58         CACM-0676         30        N         0.00         0.000000
58         CACM-0646         31        N         0.00         0.000000
58         CACM-0117         32        N         0.00         0.000000
58         CACM-1490         33        N         0.00         0.000000
58         CACM-2752         34        N         0.00         0.000000
58         CACM-1618         35        N         0.00         0.000000
58         CACM-0351         36        N         0.00         0.000000
58         CACM-1991         37        N         0.00         0.000000
58         CACM-0310         38        N         0.00         0.000000
58         CACM-0245         39        N         0.00         0.000000
58         CACM-1442         40        N         0.00         0.000000
58         CACM-2440         41        N         0.00         0.000000
58         CACM-2131         42        N         0.00         0.000000
58         CACM-1364         43        N         0.00         0.000000
58         CACM-0168         44        N         0.00         0.000000
58         CACM-0868         45        N         0.00         0.000000
58         CACM-1971         46        N         0.00         0.000000
58         CACM-2303         47        N         0.00         0.000000
58         CACM-2104         48        N         0.00         0.000000
58         CACM-0915         49        N         0.00         0.000000
58         CACM-0723         50        N         0.00         0.000000
58         CACM-0557         51        N         0.00         0.000000
58         CACM-3155         52        N         0.00         0.000000
58         CACM-3007         53        N         0.00         0.000000
58         CACM-1291         54        N         0.00         0.000000
58         CACM-0999         55        N         0.00         0.000000
58         CACM-0760         56        N         0.00         0.000000
58         CACM-0729         57        N         0.00         0.000000
58         CACM-0722         58        N         0.00         0.000000
58         CACM-0607         59        N         0.00         0.000000
58         CACM-0053         60        N         0.00         0.000000
58         CACM-3020         61        N         0.00         0.000000
58         CACM-1986         62        N         0.00         0.000000
58         CACM-1943         63        N         0.00         0.000000
58         CACM-1106         64        N         0.00         0.000000
58         CACM-0669         65        N         0.00         0.000000
58         CACM-0315         66        N         0.00         0.000000
58         CACM-0283         67        N         0.00         0.000000
58         CACM-0237         68        N         0.00         0.000000
58         CACM-0037         69        N         0.00         0.000000
58         CACM-0190         70        N         0.00         0.000000
58         CACM-1249         71        N         0.00         0.000000
58         CACM-0602         72        N         0.00         0.000000
58         CACM-0057         73        N         0.00         0.000000
58         CACM-2639         74        N         0.00         0.000000
58         CACM-2539         75        N         0.00         0.000000
58         CACM-1882         76        N         0.00         0.000000
58         CACM-1269         77        N         0.00         0.000000
58         CACM-1142         78        N         0.00         0.000000
58         CACM-1128         79        N         0.00         0.000000
58         CACM-1095         80        N         0.00         0.000000
58         CACM-1093         81        N         0.00         0.000000
58         CACM-0997         82        N         0.00         0.000000
58         CACM-0989         83        N         0.00         0.000000
58         CACM-0930         84        N         0.00         0.000000
58         CACM-0905         85        N         0.00         0.000000
58         CACM-0903         86        N         0.00         0.000000
58         CACM-0869         87        N         0.00         0.000000
58         CACM-0807         88        N         0.00         0.000000
58         CACM-0769         89        N         0.00         0.000000
58         CACM-0757         90        N         0.00         0.000000
58         CACM-0742         91        N         0.00         0.000000
58         CACM-0741         92        N         0.00         0.000000
58         CACM-0737         93        N         0.00         0.000000
58         CACM-0634         94        N         0.00         0.000000
58         CACM-0603         95        N         0.00         0.000000
58         CACM-0470         96        N         0.00         0.000000
58         CACM-0455         97        N         0.00         0.000000
58         CACM-0453         98        N         0.00         0.000000
58         CACM-0436         99        N         0.00         0.000000
58         CACM-0360         100       N         0.00         0.000000


QueryID: 59
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
59         CACM-2733         1         N         0.00         0.000000
59         CACM-2005         2         N         0.00         0.000000
59         CACM-1131         3         N         0.00         0.000000
59         CACM-1395         4         N         0.00         0.000000
59         CACM-1065         5         N         0.00         0.000000
59         CACM-0606         6         N         0.00         0.000000
59         CACM-2117         7         N         0.00         0.000000
59         CACM-3011         8         N         0.00         0.000000
59         CACM-2517         9         N         0.00         0.000000
59         CACM-3172         10        N         0.00         0.000000
59         CACM-2291         11        N         0.00         0.000000
59         CACM-2084         12        N         0.00         0.000000
59         CACM-1119         13        N         0.00         0.000000
59         CACM-1335         14        N         0.00         0.000000
59         CACM-1302         15        N         0.00         0.000000
59         CACM-2778         16        N         0.00         0.000000
59         CACM-0447         17        N         0.00         0.000000
59         CACM-0371         18        N         0.00         0.000000
59         CACM-2373         19        N         0.00         0.000000
59         CACM-1290         20        N         0.00         0.000000
59         CACM-1436         21        N         0.00         0.000000
59         CACM-2458         22        N         0.00         0.000000
59         CACM-1219         23        N         0.00         0.000000
59         CACM-2385         24        N         0.00         0.000000
59         CACM-0937         25        N         0.00         0.000000
59         CACM-0676         26        N         0.00         0.000000
59         CACM-0646         27        N         0.00         0.000000
59         CACM-0060         28        N         0.00         0.000000
59         CACM-0042         29        N         0.00         0.000000
59         CACM-2752         30        N         0.00         0.000000
59         CACM-1618         31        N         0.00         0.000000
59         CACM-0351         32        N         0.00         0.000000
59         CACM-0220         33        N         0.00         0.000000
59         CACM-2849         34        N         0.00         0.000000
59         CACM-1991         35        N         0.00         0.000000
59         CACM-0310         36        N         0.00         0.000000
59         CACM-0245         37        N         0.00         0.000000
59         CACM-2440         38        N         0.00         0.000000
59         CACM-2131         39        N         0.00         0.000000
59         CACM-0491         40        N         0.00         0.000000
59         CACM-0066         41        N         0.00         0.000000
59         CACM-1364         42        N         0.00         0.000000
59         CACM-0168         43        N         0.00         0.000000
59         CACM-2132         44        N         0.00         0.000000
59         CACM-0868         45        N         0.00         0.000000
59         CACM-2759         46        N         0.00         0.000000
59         CACM-2642         47        N         0.00         0.000000
59         CACM-2303         48        N         0.00         0.000000
59         CACM-2466         49        N         0.00         0.000000
59         CACM-2104         50        N         0.00         0.000000
59         CACM-0915         51        N         0.00         0.000000
59         CACM-0723         52        N         0.00         0.000000
59         CACM-0557         53        N         0.00         0.000000
59         CACM-3155         54        N         0.00         0.000000
59         CACM-3007         55        N         0.00         0.000000
59         CACM-1291         56        N         0.00         0.000000
59         CACM-0999         57        N         0.00         0.000000
59         CACM-0760         58        N         0.00         0.000000
59         CACM-0729         59        N         0.00         0.000000
59         CACM-0722         60        N         0.00         0.000000
59         CACM-0607         61        N         0.00         0.000000
59         CACM-0053         62        N         0.00         0.000000
59         CACM-1796         63        N         0.00         0.000000
59         CACM-3020         64        N         0.00         0.000000
59         CACM-2222         65        N         0.00         0.000000
59         CACM-1943         66        N         0.00         0.000000
59         CACM-1106         67        N         0.00         0.000000
59         CACM-0669         68        N         0.00         0.000000
59         CACM-0315         69        N         0.00         0.000000
59         CACM-0283         70        N         0.00         0.000000
59         CACM-0237         71        N         0.00         0.000000
59         CACM-0037         72        N         0.00         0.000000
59         CACM-0602         73        N         0.00         0.000000
59         CACM-0057         74        N         0.00         0.000000
59         CACM-2639         75        N         0.00         0.000000
59         CACM-2539         76        N         0.00         0.000000
59         CACM-2143         77        N         0.00         0.000000
59         CACM-1882         78        N         0.00         0.000000
59         CACM-1269         79        N         0.00         0.000000
59         CACM-1142         80        N         0.00         0.000000
59         CACM-1128         81        N         0.00         0.000000
59         CACM-1095         82        N         0.00         0.000000
59         CACM-1093         83        N         0.00         0.000000
59         CACM-0997         84        N         0.00         0.000000
59         CACM-0989         85        N         0.00         0.000000
59         CACM-0930         86        N         0.00         0.000000
59         CACM-0905         87        N         0.00         0.000000
59         CACM-0903         88        N         0.00         0.000000
59         CACM-0869         89        N         0.00         0.000000
59         CACM-0807         90        N         0.00         0.000000
59         CACM-0769         91        N         0.00         0.000000
59         CACM-0757         92        N         0.00         0.000000
59         CACM-0742         93        N         0.00         0.000000
59         CACM-0741         94        N         0.00         0.000000
59         CACM-0737         95        N         0.00         0.000000
59         CACM-0603         96        N         0.00         0.000000
59         CACM-0470         97        N         0.00         0.000000
59         CACM-0455         98        N         0.00         0.000000
59         CACM-0453         99        N         0.00         0.000000
59         CACM-0436         100       N         0.00         0.000000


QueryID: 60
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
60         CACM-1131         1         N         0.00         0.000000
60         CACM-2893         2         N         0.00         0.000000
60         CACM-1016         3         N         0.00         0.000000
60         CACM-1119         4         N         0.00         0.000000
60         CACM-1246         5         N         0.00         0.000000
60         CACM-0371         6         N         0.00         0.000000
60         CACM-1970         7         N         0.00         0.000000
60         CACM-0139         8         N         0.00         0.000000
60         CACM-1103         9         N         0.00         0.000000
60         CACM-2246         10        N         0.00         0.000000
60         CACM-2912         11        N         0.00         0.000000
60         CACM-1417         12        N         0.00         0.000000
60         CACM-0259         13        N         0.00         0.000000
60         CACM-0232         14        N         0.00         0.000000
60         CACM-2680         15        N         0.00         0.000000
60         CACM-0168         16        N         0.00         0.000000
60         CACM-2030         17        N         0.00         0.000000
60         CACM-1204         18        N         0.00         0.000000
60         CACM-1053         19        N         0.00         0.000000
60         CACM-1796         20        N         0.00         0.000000
60         CACM-3020         21        N         0.00         0.000000
60         CACM-1367         22        N         0.00         0.000000
60         CACM-0190         23        N         0.00         0.000000
60         CACM-2033         24        N         0.00         0.000000
60         CACM-0602         25        N         0.00         0.000000
60         CACM-0057         26        N         0.00         0.000000
60         CACM-2087         27        N         0.00         0.000000
60         CACM-0884         28        N         0.00         0.000000
60         CACM-1688         29        N         0.00         0.000000
60         CACM-1733         30        N         0.00         0.000000
60         CACM-1312         31        N         0.00         0.000000
60         CACM-1952         32        N         0.00         0.000000
60         CACM-1660         33        N         0.00         0.000000
60         CACM-2156         34        N         0.00         0.000000
60         CACM-0914         35        N         0.00         0.000000
60         CACM-0121         36        N         0.00         0.000000
60         CACM-0019         37        N         0.00         0.000000
60         CACM-0013         38        N         0.00         0.000000
60         CACM-0010         39        N         0.00         0.000000
60         CACM-0007         40        N         0.00         0.000000
60         CACM-0004         41        N         0.00         0.000000
60         CACM-3111         42        N         0.00         0.000000
60         CACM-2190         43        N         0.00         0.000000
60         CACM-0686         44        N         0.00         0.000000
60         CACM-0577         45        N         0.00         0.000000
60         CACM-0127         46        N         0.00         0.000000
60         CACM-1461         47        N         0.00         0.000000
60         CACM-0555         48        N         0.00         0.000000
60         CACM-0067         49        N         0.00         0.000000
60         CACM-2088         50        N         0.00         0.000000
60         CACM-1690         51        N         0.00         0.000000
60         CACM-1687         52        N         0.00         0.000000
60         CACM-3122         53        N         0.00         0.000000
60         CACM-2813         54        N         0.00         0.000000
60         CACM-1098         55        N         0.00         0.000000
60         CACM-0412         56        N         0.00         0.000000
60         CACM-0064         57        N         0.00         0.000000
60         CACM-0294         58        N         0.00         0.000000
60         CACM-3155         59        N         0.00         0.000000
60         CACM-1291         60        N         0.00         0.000000
60         CACM-1256         61        N         0.00         0.000000
60         CACM-0784         62        N         0.00         0.000000
60         CACM-0773         63        N         0.00         0.000000
60         CACM-0703         64        N         0.00         0.000000
60         CACM-0664         65        N         0.00         0.000000
60         CACM-0514         66        N         0.00         0.000000
60         CACM-0508         67        N         0.00         0.000000
60         CACM-0502         68        N         0.00         0.000000
60         CACM-0445         69        N         0.00         0.000000
60         CACM-0422         70        N         0.00         0.000000
60         CACM-0326         71        N         0.00         0.000000
60         CACM-0235         72        N         0.00         0.000000
60         CACM-0228         73        N         0.00         0.000000
60         CACM-0199         74        N         0.00         0.000000
60         CACM-0115         75        N         0.00         0.000000
60         CACM-3186         76        N         0.00         0.000000
60         CACM-2053         77        N         0.00         0.000000
60         CACM-0947         78        N         0.00         0.000000
60         CACM-2079         79        N         0.00         0.000000
60         CACM-0959         80        N         0.00         0.000000
60         CACM-0845         81        N         0.00         0.000000
60         CACM-0775         82        N         0.00         0.000000
60         CACM-0684         83        N         0.00         0.000000
60         CACM-0641         84        N         0.00         0.000000
60         CACM-0999         85        N         0.00         0.000000
60         CACM-0866         86        N         0.00         0.000000
60         CACM-1914         87        N         0.00         0.000000
60         CACM-3143         88        N         0.00         0.000000
60         CACM-0197         89        N         0.00         0.000000
60         CACM-0032         90        N         0.00         0.000000
60         CACM-0099         91        N         0.00         0.000000
60         CACM-0093         92        N         0.00         0.000000
60         CACM-2783         93        N         0.00         0.000000
60         CACM-2640         94        N         0.00         0.000000
60         CACM-2461         95        N         0.00         0.000000
60         CACM-1375         96        N         0.00         0.000000
60         CACM-1357         97        N         0.00         0.000000
60         CACM-1175         98        N         0.00         0.000000
60         CACM-1141         99        N         0.00         0.000000
60         CACM-1041         100       N         0.00         0.000000


QueryID: 61
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
61         CACM-2733         1         N         0.00         0.000000
61         CACM-2005         2         N         0.00         0.000000
61         CACM-1531         3         N         0.00         0.000000
61         CACM-3011         4         N         0.00         0.000000
61         CACM-2875         5         N         0.00         0.000000
61         CACM-1362         6         N         0.00         0.000000
61         CACM-2246         7         N         0.00         0.000000
61         CACM-0391         8         N         0.00         0.000000
61         CACM-2907         9         N         0.00         0.000000
61         CACM-2778         10        N         0.00         0.000000
61         CACM-1414         11        N         0.00         0.000000
61         CACM-1064         12        N         0.00         0.000000
61         CACM-1814         13        N         0.00         0.000000
61         CACM-1715         14        N         0.00         0.000000
61         CACM-1436         15        N         0.00         0.000000
61         CACM-0829         16        N         0.00         0.000000
61         CACM-1063         17        N         0.00         0.000000
61         CACM-1219         18        N         0.00         0.000000
61         CACM-1815         19        N         0.00         0.000000
61         CACM-2385         20        N         0.00         0.000000
61         CACM-1098         21        N         0.00         0.000000
61         CACM-1204         22        N         0.00         0.000000
61         CACM-1490         23        N         0.00         0.000000
61         CACM-1085         24        N         0.00         0.000000
61         CACM-0129         25        N         0.00         0.000000
61         CACM-2131         26        N         0.00         0.000000
61         CACM-0643         27        N         0.00         0.000000
61         CACM-2132         28        N         0.00         0.000000
61         CACM-2045         29        N         0.00         0.000000
61         CACM-2038         30        N         0.00         0.000000
61         CACM-1442         31        N         0.00         0.000000
61         CACM-0983         32        N         0.00         0.000000
61         CACM-1801         33        N         0.00         0.000000
61         CACM-2162         34        N         0.00         0.000000
61         CACM-2724         35        N         0.00         0.000000
61         CACM-0398         36        N         0.00         0.000000
61         CACM-2466         37        N         0.00         0.000000
61         CACM-2104         38        N         0.00         0.000000
61         CACM-1795         39        N         0.00         0.000000
61         CACM-0915         40        N         0.00         0.000000
61         CACM-0723         41        N         0.00         0.000000
61         CACM-0557         42        N         0.00         0.000000
61         CACM-1971         43        N         0.00         0.000000
61         CACM-3178         44        N         0.00         0.000000
61         CACM-2425         45        N         0.00         0.000000
61         CACM-0853         46        N         0.00         0.000000
61         CACM-0410         47        N         0.00         0.000000
61         CACM-0169         48        N         0.00         0.000000
61         CACM-3007         49        N         0.00         0.000000
61         CACM-1291         50        N         0.00         0.000000
61         CACM-0760         51        N         0.00         0.000000
61         CACM-0729         52        N         0.00         0.000000
61         CACM-0722         53        N         0.00         0.000000
61         CACM-2222         54        N         0.00         0.000000
61         CACM-2027         55        N         0.00         0.000000
61         CACM-2397         56        N         0.00         0.000000
61         CACM-1103         57        N         0.00         0.000000
61         CACM-0947         58        N         0.00         0.000000
61         CACM-2193         59        N         0.00         0.000000
61         CACM-1106         60        N         0.00         0.000000
61         CACM-0669         61        N         0.00         0.000000
61         CACM-0315         62        N         0.00         0.000000
61         CACM-0283         63        N         0.00         0.000000
61         CACM-0237         64        N         0.00         0.000000
61         CACM-0037         65        N         0.00         0.000000
61         CACM-0019         66        N         0.00         0.000000
61         CACM-0013         67        N         0.00         0.000000
61         CACM-0010         68        N         0.00         0.000000
61         CACM-0007         69        N         0.00         0.000000
61         CACM-0004         70        N         0.00         0.000000
61         CACM-3029         71        N         0.00         0.000000
61         CACM-3019         72        N         0.00         0.000000
