##########################################################################################
##################### Effectiveness Evaluation for NoTextTran-TF-IDF #####################
##########################################################################################

Evaluation Measures:
MAP: 0.13
MRR: 0.35
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
44         CACM-1306         15        N         0.00         0.000000
44         CACM-0461         16        N         0.00         0.000000
44         CACM-2329         17        N         0.00         0.000000
44         CACM-2125         18        N         0.00         0.000000
44         CACM-2553         19        N         0.00         0.000000
44         CACM-1208         20        N         0.00         0.000000
44         CACM-2771         21        R         0.06         0.047619
44         CACM-0633         22        N         0.06         0.045455
44         CACM-0912         23        N         0.06         0.043478
44         CACM-1260         24        N         0.06         0.041667
44         CACM-2719         25        N         0.06         0.040000
44         CACM-2019         26        N         0.06         0.038462
44         CACM-1809         27        N         0.06         0.037037
44         CACM-2502         28        N         0.06         0.035714
44         CACM-2829         29        R         0.12         0.068966
44         CACM-1855         30        N         0.12         0.066667
44         CACM-2486         31        N         0.12         0.064516
44         CACM-1654         32        N         0.12         0.062500
44         CACM-1771         33        N         0.12         0.060606
44         CACM-2050         34        N         0.12         0.058824
44         CACM-2924         35        R         0.18         0.085714
44         CACM-2504         36        N         0.18         0.083333
44         CACM-2255         37        N         0.18         0.081081
44         CACM-1782         38        N         0.18         0.078947
44         CACM-2523         39        R         0.24         0.102564
44         CACM-1141         40        N         0.24         0.100000
44         CACM-1045         41        N         0.24         0.097561
44         CACM-1780         42        N         0.24         0.095238
44         CACM-0561         43        N         0.24         0.093023
44         CACM-2053         44        N         0.24         0.090909
44         CACM-0557         45        N         0.24         0.088889
44         CACM-2485         46        N         0.24         0.086957
44         CACM-1686         47        N         0.24         0.085106
44         CACM-3078         48        N         0.24         0.083333
44         CACM-1104         49        N         0.24         0.081633
44         CACM-0167         50        N         0.24         0.080000
44         CACM-2391         51        N         0.24         0.078431
44         CACM-0946         52        N         0.24         0.076923
44         CACM-0093         53        N         0.24         0.075472
44         CACM-2322         54        N         0.24         0.074074
44         CACM-1098         55        N         0.24         0.072727
44         CACM-3055         56        N         0.24         0.071429
44         CACM-1679         57        N         0.24         0.070175
44         CACM-1002         58        N         0.24         0.068966
44         CACM-2221         59        N         0.24         0.067797
44         CACM-0217         60        N         0.24         0.066667
44         CACM-2210         61        N         0.24         0.065574
44         CACM-1507         62        N         0.24         0.064516
44         CACM-0643         63        N         0.24         0.063492
44         CACM-0631         64        N         0.24         0.062500
44         CACM-0085         65        N         0.24         0.061538
44         CACM-0237         66        N         0.24         0.060606
44         CACM-0037         67        N         0.24         0.059701
44         CACM-0019         68        N         0.24         0.058824
44         CACM-0013         69        N         0.24         0.057971
44         CACM-0010         70        N         0.24         0.057143
44         CACM-0007         71        N         0.24         0.056338
44         CACM-0004         72        N         0.24         0.055556
44         CACM-1205         73        N         0.24         0.054795
44         CACM-0238         74        N         0.24         0.054054
44         CACM-3022         75        N         0.24         0.053333
44         CACM-1989         76        N         0.24         0.052632
44         CACM-1653         77        N         0.24         0.051948
44         CACM-2020         78        N         0.24         0.051282
44         CACM-3130         79        N         0.24         0.050633
44         CACM-0826         80        N         0.24         0.050000
44         CACM-1172         81        N         0.24         0.049383
44         CACM-0678         82        N         0.24         0.048780
44         CACM-2923         83        N         0.24         0.048193
44         CACM-3122         84        N         0.24         0.047619
44         CACM-0997         85        N         0.24         0.047059
44         CACM-2062         86        N         0.24         0.046512
44         CACM-1735         87        N         0.24         0.045977
44         CACM-1435         88        N         0.24         0.045455
44         CACM-0974         89        N         0.24         0.044944
44         CACM-2683         90        N         0.24         0.044444
44         CACM-2735         91        N         0.24         0.043956
44         CACM-2560         92        N         0.24         0.043478
44         CACM-2672         93        N         0.24         0.043011
44         CACM-2187         94        N         0.24         0.042553
44         CACM-2831         95        N         0.24         0.042105
44         CACM-2310         96        N         0.24         0.041667
44         CACM-2219         97        N         0.24         0.041237
44         CACM-1214         98        N         0.24         0.040816
44         CACM-1243         99        N         0.24         0.040404
44         CACM-2751         100       R         0.29         0.050000


QueryID: 45
P@K = 5: 0.166667
P@K = 20: 0.238095


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
45         CACM-2318         1         N         0.00         0.000000
45         CACM-2452         2         R         0.04         0.500000
45         CACM-2114         3         N         0.04         0.333333
45         CACM-1796         4         N         0.04         0.250000
45         CACM-2984         5         N         0.04         0.200000
45         CACM-2517         6         N         0.04         0.166667
45         CACM-1976         7         N         0.04         0.142857
45         CACM-3137         8         R         0.08         0.250000
45         CACM-2493         9         R         0.12         0.333333
45         CACM-2816         10        R         0.15         0.400000
45         CACM-3183         11        N         0.15         0.363636
45         CACM-2358         12        N         0.15         0.333333
45         CACM-1233         13        N         0.15         0.307692
45         CACM-3012         14        N         0.15         0.285714
45         CACM-2765         15        R         0.19         0.333333
45         CACM-1267         16        N         0.19         0.312500
45         CACM-2813         17        N         0.19         0.294118
45         CACM-1719         18        N         0.19         0.277778
45         CACM-1653         19        N         0.19         0.263158
45         CACM-2626         20        N         0.19         0.250000
45         CACM-2949         21        N         0.19         0.238095
45         CACM-1271         22        N         0.19         0.227273
45         CACM-3070         23        N         0.19         0.217391
45         CACM-3089         24        N         0.19         0.208333
45         CACM-2319         25        N         0.19         0.200000
45         CACM-3148         26        N         0.19         0.192308
45         CACM-2359         27        R         0.23         0.222222
45         CACM-1952         28        N         0.23         0.214286
45         CACM-1660         29        N         0.23         0.206897
45         CACM-1412         30        N         0.23         0.200000
45         CACM-1173         31        N         0.23         0.193548
45         CACM-2969         32        R         0.27         0.218750
45         CACM-3002         33        R         0.31         0.242424
45         CACM-1051         34        N         0.31         0.235294
45         CACM-1793         35        N         0.31         0.228571
45         CACM-1032         36        N         0.31         0.222222
45         CACM-3082         37        N         0.31         0.216216
45         CACM-3181         38        N         0.31         0.210526
45         CACM-2870         39        N         0.31         0.205128
45         CACM-2988         40        N         0.31         0.200000
45         CACM-2849         41        N         0.31         0.195122
45         CACM-3090         42        N         0.31         0.190476
45         CACM-3119         43        N         0.31         0.186047
45         CACM-1414         44        N         0.31         0.181818
45         CACM-1064         45        N         0.31         0.177778
45         CACM-1938         46        N         0.31         0.173913
45         CACM-2140         47        R         0.35         0.191489
45         CACM-3134         48        N         0.35         0.187500
45         CACM-2926         49        N         0.35         0.183673
45         CACM-2629         50        N         0.35         0.180000
45         CACM-1194         51        N         0.35         0.176471
45         CACM-2978         52        N         0.35         0.173077
45         CACM-2542         53        N         0.35         0.169811
45         CACM-1515         54        N         0.35         0.166667
45         CACM-0892         55        N         0.35         0.163636
45         CACM-2486         56        N         0.35         0.160714
45         CACM-0858         57        N         0.35         0.157895
45         CACM-2437         58        N         0.35         0.155172
45         CACM-2116         59        N         0.35         0.152542
45         CACM-3091         60        N         0.35         0.150000
45         CACM-2976         61        N         0.35         0.147541
45         CACM-1226         62        N         0.35         0.145161
45         CACM-2578         63        N         0.35         0.142857
45         CACM-2053         64        N         0.35         0.140625
45         CACM-1652         65        N         0.35         0.138462
45         CACM-2424         66        N         0.35         0.136364
45         CACM-2991         67        N         0.35         0.134328
45         CACM-2375         68        N         0.35         0.132353
45         CACM-2298         69        N         0.35         0.130435
45         CACM-2893         70        N         0.35         0.128571
45         CACM-1657         71        N         0.35         0.126761
45         CACM-1063         72        N         0.35         0.125000
45         CACM-2344         73        N         0.35         0.123288
45         CACM-1571         74        N         0.35         0.121622
45         CACM-2080         75        N         0.35         0.120000
45         CACM-1827         76        N         0.35         0.118421
45         CACM-1534         77        N         0.35         0.116883
45         CACM-1765         78        N         0.35         0.115385
45         CACM-2945         79        N         0.35         0.113924
45         CACM-3059         80        N         0.35         0.112500
45         CACM-3048         81        N         0.35         0.111111
45         CACM-2253         82        N         0.35         0.109756
45         CACM-1927         83        N         0.35         0.108434
45         CACM-2862         84        N         0.35         0.107143
45         CACM-2631         85        N         0.35         0.105882
45         CACM-0849         86        N         0.35         0.104651
45         CACM-1519         87        N         0.35         0.103448
45         CACM-0303         88        N         0.35         0.102273
45         CACM-0652         89        N         0.35         0.101124
45         CACM-3152         90        R         0.38         0.111111
45         CACM-2669         91        R         0.42         0.120879
45         CACM-0855         92        N         0.42         0.119565
45         CACM-2032         93        N         0.42         0.118280
45         CACM-1474         94        N         0.42         0.117021
45         CACM-2784         95        N         0.42         0.115789
45         CACM-1490         96        N         0.42         0.114583
45         CACM-1085         97        N         0.42         0.113402
45         CACM-0086         98        N         0.42         0.112245
45         CACM-2278         99        N         0.42         0.111111
45         CACM-3128         100       N         0.42         0.110000


QueryID: 48
P@K = 5: 0.166667
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
48         CACM-2325         1         R         0.08         1.000000
48         CACM-1654         2         N         0.08         0.500000
48         CACM-1990         3         N         0.08         0.333333
48         CACM-1771         4         N         0.08         0.250000
48         CACM-0946         5         N         0.08         0.200000
48         CACM-3130         6         N         0.08         0.166667
48         CACM-2553         7         N         0.08         0.142857
48         CACM-1353         8         R         0.17         0.250000
48         CACM-2517         9         N         0.17         0.222222
48         CACM-2464         10        N         0.17         0.200000
48         CACM-2932         11        N         0.17         0.181818
48         CACM-2899         12        N         0.17         0.166667
48         CACM-2475         13        N         0.17         0.153846
48         CACM-2958         14        N         0.17         0.142857
48         CACM-2975         15        N         0.17         0.133333
48         CACM-3010         16        N         0.17         0.125000
48         CACM-1809         17        N         0.17         0.117647
48         CACM-1441         18        N         0.17         0.111111
48         CACM-3122         19        N         0.17         0.105263
48         CACM-2930         20        N         0.17         0.100000
48         CACM-2406         21        N         0.17         0.095238
48         CACM-1863         22        R         0.25         0.136364
48         CACM-2912         23        N         0.25         0.130435
48         CACM-2223         24        R         0.33         0.166667
48         CACM-1729         25        R         0.42         0.200000
48         CACM-1066         26        N         0.42         0.192308
48         CACM-2813         27        N         0.42         0.185185
48         CACM-2053         28        N         0.42         0.178571
48         CACM-3019         29        N         0.42         0.172414
48         CACM-2509         30        N         0.42         0.166667
48         CACM-2879         31        N         0.42         0.161290
48         CACM-2675         32        N         0.42         0.156250
48         CACM-2155         33        N         0.42         0.151515
48         CACM-1927         34        N         0.42         0.147059
48         CACM-2594         35        N         0.42         0.142857
48         CACM-1797         36        R         0.50         0.166667
48         CACM-2324         37        N         0.50         0.162162
48         CACM-3102         38        N         0.50         0.157895
48         CACM-2589         39        R         0.58         0.179487
48         CACM-0047         40        N         0.58         0.175000
48         CACM-2329         41        N         0.58         0.170732
48         CACM-2310         42        N         0.58         0.166667
48         CACM-2592         43        N         0.58         0.162791
48         CACM-3022         44        N         0.58         0.159091
48         CACM-2226         45        R         0.67         0.177778
48         CACM-2626         46        N         0.67         0.173913
48         CACM-1431         47        N         0.67         0.170213
48         CACM-0371         48        N         0.67         0.166667
48         CACM-2285         49        R         0.75         0.183673
48         CACM-2415         50        N         0.75         0.180000
48         CACM-1205         51        N         0.75         0.176471
48         CACM-1204         52        N         0.75         0.173077
48         CACM-1658         53        N         0.75         0.169811
48         CACM-2861         54        N         0.75         0.166667
48         CACM-2956         55        N         0.75         0.163636
48         CACM-1880         56        N         0.75         0.160714
48         CACM-1977         57        N         0.75         0.157895
48         CACM-2295         58        N         0.75         0.155172
48         CACM-2411         59        N         0.75         0.152542
48         CACM-2073         60        R         0.83         0.166667
48         CACM-1457         61        N         0.83         0.163934
48         CACM-2187         62        N         0.83         0.161290
48         CACM-2766         63        N         0.83         0.158730
48         CACM-1914         64        N         0.83         0.156250
48         CACM-2510         65        N         0.83         0.153846
48         CACM-1860         66        N         0.83         0.151515
48         CACM-1009         67        N         0.83         0.149254
48         CACM-1659         68        N         0.83         0.147059
48         CACM-2502         69        N         0.83         0.144928
48         CACM-3003         70        N         0.83         0.142857
48         CACM-2314         71        N         0.83         0.140845
48         CACM-2823         72        N         0.83         0.138889
48         CACM-2646         73        N         0.83         0.136986
48         CACM-1274         74        N         0.83         0.135135
48         CACM-2362         75        N         0.83         0.133333
48         CACM-1183         76        N         0.83         0.131579
48         CACM-1290         77        N         0.83         0.129870
48         CACM-2593         78        N         0.83         0.128205
48         CACM-0558         79        N         0.83         0.126582
48         CACM-1734         80        N         0.83         0.125000
48         CACM-2884         81        N         0.83         0.123457
48         CACM-2538         82        N         0.83         0.121951
48         CACM-2651         83        N         0.83         0.120482
48         CACM-1147         84        N         0.83         0.119048
48         CACM-3107         85        N         0.83         0.117647
48         CACM-1666         86        R         0.92         0.127907
48         CACM-2198         87        N         0.92         0.126437
48         CACM-2433         88        N         0.92         0.125000
48         CACM-1233         89        N         0.92         0.123596
48         CACM-1945         90        N         0.92         0.122222
48         CACM-1678         91        N         0.92         0.120879
48         CACM-0019         92        N         0.92         0.119565
48         CACM-0013         93        N         0.92         0.118280
48         CACM-0010         94        N         0.92         0.117021
48         CACM-0007         95        N         0.92         0.115789
48         CACM-0004         96        N         0.92         0.114583
48         CACM-1196         97        N         0.92         0.113402
48         CACM-2141         98        N         0.92         0.112245
48         CACM-1874         99        N         0.92         0.111111
48         CACM-2938         100       N         0.92         0.110000


QueryID: 49
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
49         CACM-2278         1         N         0.00         0.000000
49         CACM-0651         2         N         0.00         0.000000
49         CACM-0634         3         N         0.00         0.000000
49         CACM-2288         4         N         0.00         0.000000
49         CACM-0239         5         N         0.00         0.000000
49         CACM-0619         6         N         0.00         0.000000
49         CACM-3134         7         N         0.00         0.000000
49         CACM-2990         8         N         0.00         0.000000
49         CACM-1793         9         N         0.00         0.000000
49         CACM-2345         10        N         0.00         0.000000
49         CACM-1927         11        N         0.00         0.000000
49         CACM-1457         12        N         0.00         0.000000
49         CACM-2882         13        N         0.00         0.000000
49         CACM-2626         14        N         0.00         0.000000
49         CACM-1414         15        N         0.00         0.000000
49         CACM-1064         16        N         0.00         0.000000
49         CACM-1699         17        N         0.00         0.000000
49         CACM-1233         18        N         0.00         0.000000
49         CACM-2479         19        N         0.00         0.000000
49         CACM-3181         20        N         0.00         0.000000
49         CACM-3012         21        N         0.00         0.000000
49         CACM-0652         22        N         0.00         0.000000
49         CACM-2116         23        N         0.00         0.000000
49         CACM-2407         24        N         0.00         0.000000
49         CACM-0891         25        N         0.00         0.000000
49         CACM-1514         26        N         0.00         0.000000
49         CACM-1063         27        N         0.00         0.000000
49         CACM-2358         28        N         0.00         0.000000
49         CACM-0275         29        N         0.00         0.000000
49         CACM-1830         30        N         0.00         0.000000
49         CACM-2070         31        N         0.00         0.000000
49         CACM-2870         32        N         0.00         0.000000
49         CACM-1746         33        N         0.00         0.000000
49         CACM-1681         34        R         0.12         0.029412
49         CACM-1490         35        N         0.12         0.028571
49         CACM-1085         36        N         0.12         0.027778
49         CACM-1267         37        N         0.12         0.027027
49         CACM-2852         38        N         0.12         0.026316
49         CACM-2519         39        N         0.12         0.025641
49         CACM-1032         40        N         0.12         0.025000
49         CACM-3090         41        N         0.12         0.024390
49         CACM-2020         42        N         0.12         0.023810
49         CACM-2583         43        N         0.12         0.023256
49         CACM-2945         44        N         0.12         0.022727
49         CACM-1442         45        N         0.12         0.022222
49         CACM-0983         46        N         0.12         0.021739
49         CACM-2311         47        N         0.12         0.021277
49         CACM-2575         48        N         0.12         0.020833
49         CACM-1959         49        N         0.12         0.020408
49         CACM-1249         50        N         0.12         0.020000
49         CACM-2795         51        R         0.25         0.039216
49         CACM-2160         52        N         0.25         0.038462
49         CACM-1935         53        N         0.25         0.037736
49         CACM-2163         54        N         0.25         0.037037
49         CACM-2958         55        N         0.25         0.036364
49         CACM-3011         56        N         0.25         0.035714
49         CACM-1541         57        N         0.25         0.035088
49         CACM-2532         58        N         0.25         0.034483
49         CACM-1971         59        N         0.25         0.033898
49         CACM-1745         60        N         0.25         0.033333
49         CACM-1395         61        N         0.25         0.032787
49         CACM-1065         62        N         0.25         0.032258
49         CACM-2965         63        N         0.25         0.031746
49         CACM-3072         64        N         0.25         0.031250
49         CACM-2530         65        N         0.25         0.030769
49         CACM-2140         66        N         0.25         0.030303
49         CACM-2307         67        N         0.25         0.029851
49         CACM-3168         68        N         0.25         0.029412
49         CACM-0982         69        N         0.25         0.028986
49         CACM-2390         70        R         0.38         0.042857
49         CACM-1387         71        N         0.38         0.042254
49         CACM-2832         72        R         0.50         0.055556
49         CACM-2486         73        N         0.50         0.054795
49         CACM-2976         74        N         0.50         0.054054
49         CACM-1725         75        N         0.50         0.053333
49         CACM-1831         76        N         0.50         0.052632
49         CACM-0292         77        N         0.50         0.051948
49         CACM-3169         78        N         0.50         0.051282
49         CACM-2846         79        N         0.50         0.050633
49         CACM-0987         80        N         0.50         0.050000
49         CACM-3137         81        N         0.50         0.049383
49         CACM-1728         82        N         0.50         0.048780
49         CACM-3100         83        N         0.50         0.048193
49         CACM-1473         84        N         0.50         0.047619
49         CACM-2888         85        N         0.50         0.047059
49         CACM-2516         86        N         0.50         0.046512
49         CACM-0798         87        N         0.50         0.045977
49         CACM-2631         88        N         0.50         0.045455
49         CACM-1516         89        N         0.50         0.044944
49         CACM-1652         90        N         0.50         0.044444
49         CACM-0975         91        N         0.50         0.043956
49         CACM-2318         92        N         0.50         0.043478
49         CACM-1236         93        N         0.50         0.043011
49         CACM-0653         94        N         0.50         0.042553
49         CACM-1196         95        N         0.50         0.042105
49         CACM-1627         96        N         0.50         0.041667
49         CACM-2111         97        N         0.50         0.041237
49         CACM-2781         98        N         0.50         0.040816
49         CACM-1341         99        N         0.50         0.040404
49         CACM-1349         100       N         0.50         0.040000


QueryID: 57
P@K = 5: 0.166667
P@K = 20: 0.047619


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
57         CACM-1119         1         N         0.00         0.000000
57         CACM-3077         2         R         1.00         0.500000
57         CACM-3178         3         N         1.00         0.333333
57         CACM-1106         4         N         1.00         0.250000
57         CACM-0001         5         N         1.00         0.200000
57         CACM-0196         6         N         1.00         0.166667
57         CACM-0209         7         N         1.00         0.142857
57         CACM-0057         8         N         1.00         0.125000
57         CACM-1137         9         N         1.00         0.111111
57         CACM-3155         10        N         1.00         0.100000
57         CACM-3140         11        N         1.00         0.090909
57         CACM-1132         12        N         1.00         0.083333
57         CACM-1715         13        N         1.00         0.076923
57         CACM-1914         14        N         1.00         0.071429
57         CACM-1755         15        N         1.00         0.066667
57         CACM-0065         16        N         1.00         0.062500
57         CACM-0437         17        N         1.00         0.058824
57         CACM-0231         18        N         1.00         0.055556
57         CACM-0875         19        N         1.00         0.052632
57         CACM-0632         20        N         1.00         0.050000
57         CACM-0905         21        N         1.00         0.047619
57         CACM-0228         22        N         1.00         0.045455
57         CACM-0050         23        N         1.00         0.043478
57         CACM-0890         24        N         1.00         0.041667
57         CACM-0176         25        N         1.00         0.040000
57         CACM-0019         26        N         1.00         0.038462
57         CACM-0013         27        N         1.00         0.037037
57         CACM-0010         28        N         1.00         0.035714
57         CACM-0007         29        N         1.00         0.034483
57         CACM-0004         30        N         1.00         0.033333
57         CACM-1942         31        N         1.00         0.032258
57         CACM-1391         32        N         1.00         0.031250
57         CACM-0232         33        N         1.00         0.030303
57         CACM-3150         34        N         1.00         0.029412
57         CACM-2802         35        N         1.00         0.028571
57         CACM-0011         36        N         1.00         0.027778
57         CACM-0223         37        N         1.00         0.027027
57         CACM-1458         38        N         1.00         0.026316
57         CACM-1660         39        N         1.00         0.025641
57         CACM-0017         40        N         1.00         0.025000
57         CACM-0689         41        N         1.00         0.024390
57         CACM-0014         42        N         1.00         0.023810
57         CACM-0025         43        N         1.00         0.023256
57         CACM-3123         44        N         1.00         0.022727
57         CACM-0406         45        N         1.00         0.022222
57         CACM-3145         46        N         1.00         0.021739
57         CACM-1835         47        N         1.00         0.021277
57         CACM-0207         48        N         1.00         0.020833
57         CACM-3144         49        N         1.00         0.020408
57         CACM-1086         50        N         1.00         0.020000
57         CACM-2053         51        N         1.00         0.019608
57         CACM-2324         52        N         1.00         0.019231
57         CACM-0099         53        N         1.00         0.018868
57         CACM-1666         54        N         1.00         0.018519
57         CACM-0218         55        N         1.00         0.018182
57         CACM-2943         56        N         1.00         0.017857
57         CACM-0077         57        N         1.00         0.017544
57         CACM-2219         58        N         1.00         0.017241
57         CACM-1183         59        N         1.00         0.016949
57         CACM-3154         60        N         1.00         0.016667
57         CACM-0769         61        N         1.00         0.016393
57         CACM-1688         62        N         1.00         0.016129
57         CACM-3091         63        N         1.00         0.015873
57         CACM-1007         64        N         1.00         0.015625
57         CACM-0914         65        N         1.00         0.015385
57         CACM-1469         66        N         1.00         0.015152
57         CACM-2898         67        N         1.00         0.014925
57         CACM-1205         68        N         1.00         0.014706
57         CACM-3161         69        N         1.00         0.014493
57         CACM-0227         70        N         1.00         0.014286
57         CACM-0219         71        N         1.00         0.014085
57         CACM-2700         72        N         1.00         0.013889
57         CACM-0205         73        N         1.00         0.013699
57         CACM-3099         74        N         1.00         0.013514
57         CACM-2312         75        N         1.00         0.013333
57         CACM-0235         76        N         1.00         0.013158
57         CACM-0199         77        N         1.00         0.012987
57         CACM-3191         78        N         1.00         0.012821
57         CACM-0028         79        N         1.00         0.012658
57         CACM-3148         80        N         1.00         0.012500
57         CACM-0064         81        N         1.00         0.012346
57         CACM-3078         82        N         1.00         0.012195
57         CACM-0758         83        N         1.00         0.012048
57         CACM-0069         84        N         1.00         0.011905
57         CACM-1945         85        N         1.00         0.011765
57         CACM-2414         86        N         1.00         0.011628
57         CACM-0060         87        N         1.00         0.011494
57         CACM-1834         88        N         1.00         0.011364
57         CACM-2705         89        N         1.00         0.011236
57         CACM-1729         90        N         1.00         0.011111
57         CACM-0083         91        N         1.00         0.010989
57         CACM-3175         92        N         1.00         0.010870
57         CACM-2607         93        N         1.00         0.010753
57         CACM-0206         94        N         1.00         0.010638
57         CACM-0015         95        N         1.00         0.010526
57         CACM-2972         96        N         1.00         0.010417
57         CACM-0191         97        N         1.00         0.010309
57         CACM-2876         98        N         1.00         0.010204
57         CACM-0230         99        N         1.00         0.010101
57         CACM-0193         100       N         1.00         0.010000


QueryID: 58
P@K = 5: 0.333333
P@K = 20: 0.190476


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
58         CACM-1816         1         N         0.00         0.000000
58         CACM-2101         2         N         0.00         0.000000
58         CACM-2634         3         R         0.03         0.333333
58         CACM-0840         4         N         0.03         0.250000
58         CACM-2395         5         R         0.07         0.400000
58         CACM-1578         6         N         0.07         0.333333
58         CACM-1344         7         R         0.10         0.428571
58         CACM-2418         8         N         0.10         0.375000
58         CACM-2585         9         N         0.10         0.333333
58         CACM-2238         10        N         0.10         0.300000
58         CACM-1631         11        R         0.13         0.363636
58         CACM-1644         12        N         0.13         0.333333
58         CACM-2351         13        N         0.13         0.307692
58         CACM-1876         14        N         0.13         0.285714
58         CACM-1802         15        N         0.13         0.266667
58         CACM-0266         16        N         0.13         0.250000
58         CACM-0839         17        N         0.13         0.235294
58         CACM-0801         18        N         0.13         0.222222
58         CACM-1474         19        N         0.13         0.210526
58         CACM-2670         20        N         0.13         0.200000
58         CACM-0378         21        N         0.13         0.190476
58         CACM-2779         22        N         0.13         0.181818
58         CACM-0765         23        N         0.13         0.173913
58         CACM-0126         24        N         0.13         0.166667
58         CACM-1396         25        N         0.13         0.160000
58         CACM-0660         26        N         0.13         0.153846
58         CACM-2533         27        N         0.13         0.148148
58         CACM-2488         28        N         0.13         0.142857
58         CACM-0122         29        N         0.13         0.137931
58         CACM-1598         30        N         0.13         0.133333
58         CACM-0297         31        N         0.13         0.129032
58         CACM-1709         32        R         0.17         0.156250
58         CACM-1986         33        N         0.17         0.151515
58         CACM-1290         34        N         0.17         0.147059
58         CACM-1640         35        N         0.17         0.142857
58         CACM-1848         36        N         0.17         0.138889
58         CACM-1586         37        N         0.17         0.135135
58         CACM-1987         38        N         0.17         0.131579
58         CACM-1944         39        R         0.20         0.153846
58         CACM-3166         40        R         0.23         0.175000
58         CACM-3138         41        N         0.23         0.170732
58         CACM-2102         42        N         0.23         0.166667
58         CACM-2592         43        N         0.23         0.162791
58         CACM-1880         44        N         0.23         0.159091
58         CACM-2325         45        N         0.23         0.155556
58         CACM-1724         46        N         0.23         0.152174
58         CACM-0028         47        N         0.23         0.148936
58         CACM-3010         48        N         0.23         0.145833
58         CACM-2223         49        N         0.23         0.142857
58         CACM-0884         50        N         0.23         0.140000
58         CACM-1434         51        N         0.23         0.137255
58         CACM-1366         52        N         0.23         0.134615
58         CACM-1864         53        N         0.23         0.132075
58         CACM-2098         54        R         0.27         0.148148
58         CACM-0371         55        N         0.27         0.145455
58         CACM-1734         56        N         0.27         0.142857
58         CACM-1755         57        N         0.27         0.140351
58         CACM-0432         58        N         0.27         0.137931
58         CACM-1252         59        N         0.27         0.135593
58         CACM-1304         60        N         0.27         0.133333
58         CACM-2993         61        N         0.27         0.131148
58         CACM-2907         62        N         0.27         0.129032
58         CACM-1658         63        N         0.27         0.126984
58         CACM-2604         64        N         0.27         0.125000
58         CACM-2249         65        R         0.30         0.138462
58         CACM-2318         66        N         0.30         0.136364
58         CACM-1698         67        N         0.30         0.134328
58         CACM-0740         68        N         0.30         0.132353
58         CACM-0356         69        N         0.30         0.130435
58         CACM-1484         70        N         0.30         0.128571
58         CACM-3087         71        N         0.30         0.126761
58         CACM-0845         72        N         0.30         0.125000
58         CACM-2490         73        N         0.30         0.123288
58         CACM-2405         74        N         0.30         0.121622
58         CACM-2930         75        N         0.30         0.120000
58         CACM-0529         76        N         0.30         0.118421
58         CACM-0981         77        N         0.30         0.116883
58         CACM-2362         78        N         0.30         0.115385
58         CACM-2955         79        N         0.30         0.113924
58         CACM-2626         80        N         0.30         0.112500
58         CACM-2771         81        N         0.30         0.111111
58         CACM-1274         82        N         0.30         0.109756
58         CACM-2994         83        N         0.30         0.108434
58         CACM-2224         84        N         0.30         0.107143
58         CACM-0908         85        N         0.30         0.105882
58         CACM-2188         86        N         0.30         0.104651
58         CACM-1632         87        N         0.30         0.103448
58         CACM-1071         88        N         0.30         0.102273
58         CACM-0094         89        N         0.30         0.101124
58         CACM-0066         90        N         0.30         0.100000
58         CACM-1188         91        N         0.30         0.098901
58         CACM-3049         92        N         0.30         0.097826
58         CACM-3070         93        N         0.30         0.096774
58         CACM-0755         94        N         0.30         0.095745
58         CACM-2212         95        N         0.30         0.094737
58         CACM-1977         96        N         0.30         0.093750
58         CACM-2500         97        N         0.30         0.092784
58         CACM-0050         98        N         0.30         0.091837
58         CACM-1873         99        N         0.30         0.090909
58         CACM-3059         100       N         0.30         0.090000


QueryID: 59
P@K = 5: 0.333333
P@K = 20: 0.285714


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
59         CACM-2111         1         R         0.02         1.000000
59         CACM-3126         2         R         0.05         1.000000
59         CACM-0661         3         N         0.05         0.666667
59         CACM-0137         4         N         0.05         0.500000
59         CACM-2278         5         N         0.05         0.400000
59         CACM-1681         6         N         0.05         0.333333
59         CACM-2532         7         R         0.07         0.428571
59         CACM-2403         8         N         0.07         0.375000
59         CACM-1793         9         N         0.07         0.333333
59         CACM-1414         10        N         0.07         0.300000
59         CACM-1064         11        N         0.07         0.272727
59         CACM-1085         12        N         0.07         0.250000
59         CACM-1457         13        R         0.09         0.307692
59         CACM-2246         14        N         0.09         0.285714
59         CACM-1855         15        R         0.12         0.333333
59         CACM-1441         16        N         0.12         0.312500
59         CACM-2116         17        N         0.12         0.294118
59         CACM-0983         18        N         0.12         0.277778
