##########################################################################################
###################### Effectiveness Evaluation for NoTextTran-BM25 ######################
##########################################################################################

Evaluation Measures:
MAP: 0.34
MRR: 0.79
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
40         CACM-0867         80        N         0.90         0.112500
40         CACM-1459         81        N         0.90         0.111111
40         CACM-3101         82        N         0.90         0.109756
40         CACM-1703         83        N         0.90         0.108434
40         CACM-1650         84        N         0.90         0.107143
40         CACM-1827         85        N         0.90         0.105882
40         CACM-2178         86        N         0.90         0.104651
40         CACM-2911         87        N         0.90         0.103448
40         CACM-2390         88        N         0.90         0.102273
40         CACM-1425         89        N         0.90         0.101124
40         CACM-1309         90        N         0.90         0.100000
40         CACM-0616         91        N         0.90         0.098901
40         CACM-3026         92        N         0.90         0.097826
40         CACM-2684         93        N         0.90         0.096774
40         CACM-3002         94        N         0.90         0.095745
40         CACM-1976         95        N         0.90         0.094737
40         CACM-1223         96        N         0.90         0.093750
40         CACM-3074         97        N         0.90         0.092784
40         CACM-0409         98        N         0.90         0.091837
40         CACM-2929         99        N         0.90         0.090909
40         CACM-3142         100       N         0.90         0.090000


QueryID: 42
P@K = 5: 0.833333
P@K = 20: 0.380952


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
42         CACM-2542         1         R         0.05         1.000000
42         CACM-1653         2         R         0.10         1.000000
42         CACM-3048         3         R         0.14         1.000000
42         CACM-2319         4         N         0.14         0.750000
42         CACM-2318         5         R         0.19         0.800000
42         CACM-1827         6         R         0.24         0.833333
42         CACM-1908         7         N         0.24         0.714286
42         CACM-2344         8         R         0.29         0.750000
42         CACM-1805         9         R         0.33         0.777778
42         CACM-2437         10        N         0.33         0.700000
42         CACM-2452         11        N         0.33         0.636364
42         CACM-2984         12        R         0.38         0.666667
42         CACM-2812         13        N         0.38         0.615385
42         CACM-3089         14        N         0.38         0.571429
42         CACM-2882         15        N         0.38         0.533333
42         CACM-1931         16        N         0.38         0.500000
42         CACM-1792         17        N         0.38         0.470588
42         CACM-2268         18        N         0.38         0.444444
42         CACM-2894         19        N         0.38         0.421053
42         CACM-2990         20        N         0.38         0.400000
42         CACM-3070         21        N         0.38         0.380952
42         CACM-1719         22        N         0.38         0.363636
42         CACM-1938         23        N         0.38         0.347826
42         CACM-2217         24        N         0.38         0.333333
42         CACM-2741         25        N         0.38         0.320000
42         CACM-2535         26        N         0.38         0.307692
42         CACM-3119         27        N         0.38         0.296296
42         CACM-2798         28        N         0.38         0.285714
42         CACM-2571         29        N         0.38         0.275862
42         CACM-2017         30        N         0.38         0.266667
42         CACM-2716         31        N         0.38         0.258065
42         CACM-2892         32        N         0.38         0.250000
42         CACM-2375         33        N         0.38         0.242424
42         CACM-2862         34        N         0.38         0.235294
42         CACM-2988         35        N         0.38         0.228571
42         CACM-2951         36        R         0.43         0.250000
42         CACM-1032         37        N         0.43         0.243243
42         CACM-2886         38        N         0.43         0.236842
42         CACM-2991         39        N         0.43         0.230769
42         CACM-2765         40        N         0.43         0.225000
42         CACM-0893         41        N         0.43         0.219512
42         CACM-2967         42        N         0.43         0.214286
42         CACM-2679         43        N         0.43         0.209302
42         CACM-1726         44        N         0.43         0.204545
42         CACM-1542         45        N         0.43         0.200000
42         CACM-1267         46        N         0.43         0.195652
42         CACM-0462         47        N         0.43         0.191489
42         CACM-2720         48        N         0.43         0.187500
42         CACM-2451         49        N         0.43         0.183673
42         CACM-2522         50        R         0.48         0.200000
42         CACM-2859         51        N         0.48         0.196078
42         CACM-1518         52        R         0.52         0.211538
42         CACM-2734         53        N         0.52         0.207547
42         CACM-1534         54        N         0.52         0.203704
42         CACM-2902         55        N         0.52         0.200000
42         CACM-1620         56        N         0.52         0.196429
42         CACM-1699         57        N         0.52         0.192982
42         CACM-2494         58        N         0.52         0.189655
42         CACM-0040         59        N         0.52         0.186441
42         CACM-2298         60        N         0.52         0.183333
42         CACM-2203         61        N         0.52         0.180328
42         CACM-2035         62        N         0.52         0.177419
42         CACM-3028         63        N         0.52         0.174603
42         CACM-1856         64        N         0.52         0.171875
42         CACM-2669         65        N         0.52         0.169231
42         CACM-1728         66        N         0.52         0.166667
42         CACM-1543         67        N         0.52         0.164179
42         CACM-1029         68        N         0.52         0.161765
42         CACM-2719         69        N         0.52         0.159420
42         CACM-1973         70        N         0.52         0.157143
42         CACM-2740         71        N         0.52         0.154930
42         CACM-1415         72        N         0.52         0.152778
42         CACM-1411         73        N         0.52         0.150685
42         CACM-2889         74        N         0.52         0.148649
42         CACM-1529         75        N         0.52         0.146667
42         CACM-2245         76        N         0.52         0.144737
42         CACM-2561         77        N         0.52         0.142857
42         CACM-1750         78        N         0.52         0.141026
42         CACM-2106         79        N         0.52         0.139241
42         CACM-3153         80        N         0.52         0.137500
42         CACM-1526         81        N         0.52         0.135802
42         CACM-1536         82        N         0.52         0.134146
42         CACM-1409         83        N         0.52         0.132530
42         CACM-3088         84        N         0.52         0.130952
42         CACM-0671         85        N         0.52         0.129412
42         CACM-3041         86        N         0.52         0.127907
42         CACM-2852         87        N         0.52         0.126437
42         CACM-2712         88        N         0.52         0.125000
42         CACM-2989         89        N         0.52         0.123596
42         CACM-1671         90        N         0.52         0.122222
42         CACM-3027         91        N         0.52         0.120879
42         CACM-2151         92        R         0.57         0.130435
42         CACM-3035         93        N         0.57         0.129032
42         CACM-1700         94        N         0.57         0.127660
42         CACM-3136         95        N         0.57         0.126316
42         CACM-3176         96        N         0.57         0.125000
42         CACM-2016         97        N         0.57         0.123711
42         CACM-2314         98        N         0.57         0.122449
42         CACM-1028         99        N         0.57         0.121212
42         CACM-2937         100       N         0.57         0.120000


QueryID: 43
P@K = 5: 0.000000
P@K = 20: 0.238095


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
43         CACM-2569         1         N         0.00         0.000000
43         CACM-2113         2         N         0.00         0.000000
43         CACM-3046         3         N         0.00         0.000000
43         CACM-2341         4         N         0.00         0.000000
43         CACM-3098         5         N         0.00         0.000000
43         CACM-3125         6         N         0.00         0.000000
43         CACM-2771         7         R         0.02         0.142857
43         CACM-2847         8         N         0.02         0.125000
43         CACM-2829         9         R         0.05         0.222222
43         CACM-1726         10        N         0.05         0.200000
43         CACM-2402         11        N         0.05         0.181818
43         CACM-1265         12        N         0.05         0.166667
43         CACM-2054         13        N         0.05         0.153846
43         CACM-2232         14        N         0.05         0.142857
43         CACM-2751         15        R         0.07         0.200000
43         CACM-2215         16        N         0.07         0.187500
43         CACM-3107         17        N         0.07         0.176471
43         CACM-0462         18        N         0.07         0.166667
43         CACM-3149         19        R         0.10         0.210526
43         CACM-2287         20        N         0.10         0.200000
43         CACM-1528         21        R         0.12         0.238095
43         CACM-2310         22        N         0.12         0.227273
43         CACM-1590         23        N         0.12         0.217391
43         CACM-2811         24        R         0.15         0.250000
43         CACM-1527         25        N         0.15         0.240000
43         CACM-2455         26        N         0.15         0.230769
43         CACM-3165         27        N         0.15         0.222222
43         CACM-1855         28        N         0.15         0.214286
43         CACM-1399         29        N         0.15         0.206897
43         CACM-3049         30        N         0.15         0.200000
43         CACM-3135         31        N         0.15         0.193548
43         CACM-2828         32        R         0.17         0.218750
43         CACM-2692         33        N         0.17         0.212121
43         CACM-2195         34        R         0.20         0.235294
43         CACM-1771         35        N         0.20         0.228571
43         CACM-2794         36        N         0.20         0.222222
43         CACM-2201         37        R         0.22         0.243243
43         CACM-2370         38        N         0.22         0.236842
43         CACM-1170         39        N         0.22         0.230769
43         CACM-1915         40        N         0.22         0.225000
43         CACM-1427         41        N         0.22         0.219512
43         CACM-1003         42        N         0.22         0.214286
43         CACM-2746         43        N         0.22         0.209302
43         CACM-2980         44        N         0.22         0.204545
43         CACM-2494         45        N         0.22         0.200000
43         CACM-2547         46        N         0.22         0.195652
43         CACM-1223         47        N         0.22         0.191489
43         CACM-2812         48        N         0.22         0.187500
43         CACM-3001         49        N         0.22         0.183673
43         CACM-3100         50        N         0.22         0.180000
43         CACM-0320         51        N         0.22         0.176471
43         CACM-0409         52        N         0.22         0.173077
43         CACM-1350         53        N         0.22         0.169811
43         CACM-2967         54        N         0.22         0.166667
43         CACM-3047         55        R         0.24         0.181818
43         CACM-0531         56        N         0.24         0.178571
43         CACM-1764         57        N         0.24         0.175439
43         CACM-2112         58        N         0.24         0.172414
43         CACM-2703         59        N         0.24         0.169492
43         CACM-2181         60        N         0.24         0.166667
43         CACM-2841         61        R         0.27         0.180328
43         CACM-1517         62        N         0.27         0.177419
43         CACM-3057         63        N         0.27         0.174603
43         CACM-1902         64        N         0.27         0.171875
43         CACM-2556         65        N         0.27         0.169231
43         CACM-2820         66        N         0.27         0.166667
43         CACM-1543         67        N         0.27         0.164179
43         CACM-3078         68        N         0.27         0.161765
43         CACM-2959         69        N         0.27         0.159420
43         CACM-2339         70        N         0.27         0.157143
43         CACM-2910         71        R         0.29         0.169014
43         CACM-3117         72        N         0.29         0.166667
43         CACM-1366         73        N         0.29         0.164384
43         CACM-2188         74        N         0.29         0.162162
43         CACM-2390         75        N         0.29         0.160000
43         CACM-0464         76        N         0.29         0.157895
43         CACM-3013         77        N         0.29         0.155844
43         CACM-1135         78        N         0.29         0.153846
43         CACM-2903         79        N         0.29         0.151899
43         CACM-2187         80        N         0.29         0.150000
43         CACM-1553         81        N         0.29         0.148148
43         CACM-2698         82        N         0.29         0.146341
43         CACM-2966         83        N         0.29         0.144578
43         CACM-2580         84        N         0.29         0.142857
43         CACM-1769         85        N         0.29         0.141176
43         CACM-1844         86        N         0.29         0.139535
43         CACM-0040         87        N         0.29         0.137931
43         CACM-2535         88        N         0.29         0.136364
43         CACM-1939         89        N         0.29         0.134831
43         CACM-2979         90        N         0.29         0.133333
43         CACM-3160         91        N         0.29         0.131868
43         CACM-2383         92        N         0.29         0.130435
43         CACM-1664         93        N         0.29         0.129032
43         CACM-1890         94        N         0.29         0.127660
43         CACM-0633         95        N         0.29         0.126316
43         CACM-1856         96        N         0.29         0.125000
43         CACM-2538         97        N         0.29         0.123711
43         CACM-2400         98        R         0.32         0.132653
43         CACM-2233         99        N         0.32         0.131313
43         CACM-2753         100       N         0.32         0.130000


QueryID: 44
P@K = 5: 0.666667
P@K = 20: 0.285714


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
44         CACM-2829         1         R         0.06         1.000000
44         CACM-2523         2         R         0.12         1.000000
44         CACM-2751         3         R         0.18         1.000000
44         CACM-2771         4         R         0.24         1.000000
44         CACM-2210         5         N         0.24         0.800000
44         CACM-2325         6         N         0.24         0.666667
44         CACM-2683         7         N         0.24         0.571429
44         CACM-1686         8         N         0.24         0.500000
44         CACM-2924         9         R         0.29         0.555556
44         CACM-2687         10        R         0.35         0.600000
44         CACM-1002         11        N         0.35         0.545455
44         CACM-0533         12        N         0.35         0.500000
44         CACM-1679         13        N         0.35         0.461538
44         CACM-2125         14        N         0.35         0.428571
44         CACM-1003         15        N         0.35         0.400000
44         CACM-2753         16        N         0.35         0.375000
44         CACM-1653         17        N         0.35         0.352941
44         CACM-2494         18        N         0.35         0.333333
44         CACM-2848         19        N         0.35         0.315789
44         CACM-3078         20        N         0.35         0.300000
44         CACM-2812         21        N         0.35         0.285714
44         CACM-1543         22        N         0.35         0.272727
44         CACM-2181         23        N         0.35         0.260870
44         CACM-1517         24        N         0.35         0.250000
44         CACM-1764         25        N         0.35         0.240000
44         CACM-1741         26        N         0.35         0.230769
44         CACM-1890         27        N         0.35         0.222222
44         CACM-2187         28        N         0.35         0.214286
44         CACM-1771         29        N         0.35         0.206897
44         CACM-1366         30        N         0.35         0.200000
44         CACM-2188         31        N         0.35         0.193548
44         CACM-1844         32        N         0.35         0.187500
44         CACM-2390         33        N         0.35         0.181818
44         CACM-0322         34        N         0.35         0.176471
44         CACM-2580         35        N         0.35         0.171429
44         CACM-2535         36        N         0.35         0.166667
44         CACM-3117         37        N         0.35         0.162162
44         CACM-2820         38        N         0.35         0.157895
44         CACM-0464         39        N         0.35         0.153846
44         CACM-2062         40        N         0.35         0.150000
44         CACM-1325         41        N         0.35         0.146341
44         CACM-3160         42        N         0.35         0.142857
44         CACM-2383         43        N         0.35         0.139535
44         CACM-1769         44        N         0.35         0.136364
44         CACM-2560         45        N         0.35         0.133333
44         CACM-1307         46        N         0.35         0.130435
44         CACM-1939         47        N         0.35         0.127660
44         CACM-1846         48        N         0.35         0.125000
44         CACM-2645         49        N         0.35         0.122449
44         CACM-2478         50        N         0.35         0.120000
44         CACM-1188         51        N         0.35         0.117647
44         CACM-1951         52        N         0.35         0.115385
44         CACM-2233         53        N         0.35         0.113208
44         CACM-1856         54        N         0.35         0.111111
44         CACM-3050         55        N         0.35         0.109091
44         CACM-1726         56        N         0.35         0.107143
44         CACM-2538         57        N         0.35         0.105263
44         CACM-2004         58        R         0.41         0.120690
44         CACM-1066         59        N         0.41         0.118644
44         CACM-0040         60        N         0.41         0.116667
44         CACM-1664         61        N         0.41         0.114754
44         CACM-2871         62        N         0.41         0.112903
44         CACM-3049         63        N         0.41         0.111111
44         CACM-1834         64        N         0.41         0.109375
44         CACM-2189         65        N         0.41         0.107692
44         CACM-2989         66        N         0.41         0.106061
44         CACM-1962         67        N         0.41         0.104478
44         CACM-1590         68        N         0.41         0.102941
44         CACM-1169         69        N         0.41         0.101449
44         CACM-1260         70        N         0.41         0.100000
44         CACM-2106         71        N         0.41         0.098592
44         CACM-1487         72        N         0.41         0.097222
44         CACM-1427         73        N         0.41         0.095890
44         CACM-2308         74        N         0.41         0.094595
44         CACM-3036         75        N         0.41         0.093333
44         CACM-2105         76        N         0.41         0.092105
44         CACM-1099         77        N         0.41         0.090909
44         CACM-1404         78        N         0.41         0.089744
44         CACM-1605         79        N         0.41         0.088608
44         CACM-2378         80        N         0.41         0.087500
44         CACM-1001         81        N         0.41         0.086420
44         CACM-3003         82        N         0.41         0.085366
44         CACM-1445         83        N         0.41         0.084337
44         CACM-2310         84        N         0.41         0.083333
44         CACM-2377         85        N         0.41         0.082353
44         CACM-2152         86        N         0.41         0.081395
44         CACM-0644         87        N         0.41         0.080460
44         CACM-1172         88        N         0.41         0.079545
44         CACM-1997         89        N         0.41         0.078652
44         CACM-2622         90        N         0.41         0.077778
44         CACM-1891         91        R         0.47         0.087912
44         CACM-1916         92        N         0.47         0.086957
44         CACM-2113         93        N         0.47         0.086022
44         CACM-2402         94        N         0.47         0.085106
44         CACM-2300         95        N         0.47         0.084211
44         CACM-1697         96        N         0.47         0.083333
44         CACM-2519         97        N         0.47         0.082474
44         CACM-1809         98        N         0.47         0.081633
44         CACM-3165         99        N         0.47         0.080808
44         CACM-2625         100       N         0.47         0.080000


QueryID: 45
P@K = 5: 0.666667
P@K = 20: 0.285714


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
45         CACM-2452         1         R         0.04         1.000000
45         CACM-2765         2         R         0.08         1.000000
45         CACM-1976         3         N         0.08         0.666667
45         CACM-2816         4         R         0.12         0.750000
45         CACM-3002         5         R         0.15         0.800000
45         CACM-2437         6         N         0.15         0.666667
45         CACM-2969         7         R         0.19         0.714286
45         CACM-2991         8         N         0.19         0.625000
45         CACM-1194         9         N         0.19         0.555556
45         CACM-1032         10        N         0.19         0.500000
45         CACM-2631         11        N         0.19         0.454545
45         CACM-1412         12        N         0.19         0.416667
45         CACM-2451         13        N         0.19         0.384615
45         CACM-2359         14        R         0.23         0.428571
45         CACM-2114         15        N         0.23         0.400000
45         CACM-3134         16        N         0.23         0.375000
45         CACM-2926         17        N         0.23         0.352941
45         CACM-2949         18        N         0.23         0.333333
45         CACM-2860         19        N         0.23         0.315789
45         CACM-2722         20        N         0.23         0.300000
45         CACM-2203         21        N         0.23         0.285714
45         CACM-2812         22        N         0.23         0.272727
45         CACM-1226         23        N         0.23         0.260870
45         CACM-1135         24        N         0.23         0.250000
45         CACM-2140         25        R         0.27         0.280000
45         CACM-2716         26        R         0.31         0.307692
45         CACM-1936         27        N         0.31         0.296296
45         CACM-1856         28        N         0.31         0.285714
45         CACM-2542         29        N         0.31         0.275862
45         CACM-2160         30        N         0.31         0.266667
45         CACM-3089         31        N         0.31         0.258065
45         CACM-2484         32        N         0.31         0.250000
45         CACM-2390         33        N         0.31         0.242424
45         CACM-2900         34        R         0.35         0.264706
45         CACM-2951         35        N         0.35         0.257143
45         CACM-2307         36        N         0.35         0.250000
45         CACM-3137         37        R         0.38         0.270270
45         CACM-0944         38        N         0.38         0.263158
45         CACM-2688         39        N         0.38         0.256410
45         CACM-2319         40        N         0.38         0.250000
45         CACM-2978         41        N         0.38         0.243902
45         CACM-1908         42        N         0.38         0.238095
45         CACM-3153         43        N         0.38         0.232558
45         CACM-0854         44        N         0.38         0.227273
45         CACM-3114         45        N         0.38         0.222222
45         CACM-1700         46        N         0.38         0.217391
45         CACM-3147         47        N         0.38         0.212766
45         CACM-2819         48        N         0.38         0.208333
45         CACM-2888         49        N         0.38         0.204082
45         CACM-2035         50        N         0.38         0.200000
45         CACM-1827         51        N         0.38         0.196078
45         CACM-1844         52        N         0.38         0.192308
45         CACM-3058         53        R         0.42         0.207547
45         CACM-2344         54        N         0.42         0.203704
45         CACM-0696         55        N         0.42         0.200000
45         CACM-2846         56        N         0.42         0.196429
45         CACM-3129         57        R         0.46         0.210526
45         CACM-2184         58        N         0.46         0.206897
45         CACM-0849         59        N         0.46         0.203390
45         CACM-2669         60        R         0.50         0.216667
45         CACM-3152         61        R         0.54         0.229508
45         CACM-2406         62        N         0.54         0.225806
45         CACM-3087         63        N         0.54         0.222222
45         CACM-1267         64        N         0.54         0.218750
45         CACM-3084         65        N         0.54         0.215385
45         CACM-0397         66        N         0.54         0.212121
45         CACM-2623         67        N         0.54         0.208955
45         CACM-2092         68        N         0.54         0.205882
45         CACM-1959         69        N         0.54         0.202899
45         CACM-2288         70        N         0.54         0.200000
45         CACM-3128         71        N         0.54         0.197183
45         CACM-2493         72        R         0.58         0.208333
45         CACM-2947         73        N         0.58         0.205479
45         CACM-0409         74        N         0.58         0.202703
45         CACM-2622         75        N         0.58         0.200000
45         CACM-2889         76        N         0.58         0.197368
45         CACM-2188         77        N         0.58         0.194805
45         CACM-2629         78        N         0.58         0.192308
45         CACM-3028         79        N         0.58         0.189873
45         CACM-1726         80        N         0.58         0.187500
45         CACM-2032         81        N         0.58         0.185185
45         CACM-1956         82        N         0.58         0.182927
45         CACM-2882         83        R         0.62         0.192771
45         CACM-1066         84        N         0.62         0.190476
45         CACM-2106         85        N         0.62         0.188235
45         CACM-2421         86        N         0.62         0.186047
45         CACM-2990         87        N         0.62         0.183908
45         CACM-2356         88        N         0.62         0.181818
45         CACM-2988         89        N         0.62         0.179775
45         CACM-2524         90        N         0.62         0.177778
45         CACM-2526         91        N         0.62         0.175824
45         CACM-3082         92        N         0.62         0.173913
45         CACM-2862         93        N         0.62         0.172043
45         CACM-1652         94        N         0.62         0.170213
45         CACM-1719         95        N         0.62         0.168421
45         CACM-1534         96        N         0.62         0.166667
45         CACM-2966         97        N         0.62         0.164948
45         CACM-2957         98        N         0.62         0.163265
45         CACM-3135         99        N         0.62         0.161616
45         CACM-1108         100       N         0.62         0.160000


QueryID: 48
P@K = 5: 0.500000
P@K = 20: 0.428571


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
48         CACM-2592         1         N         0.00         0.000000
48         CACM-2223         2         R         0.08         0.500000
48         CACM-1863         3         R         0.17         0.666667
48         CACM-1729         4         R         0.25         0.750000
48         CACM-2324         5         N         0.25         0.600000
48         CACM-3138         6         N         0.25         0.500000
48         CACM-2285         7         R         0.33         0.571429
48         CACM-2475         8         N         0.33         0.500000
48         CACM-1905         9         N         0.33         0.444444
48         CACM-1914         10        N         0.33         0.400000
48         CACM-2110         11        N         0.33         0.363636
48         CACM-1433         12        N         0.33         0.333333
48         CACM-2431         13        N         0.33         0.307692
48         CACM-1353         14        R         0.42         0.357143
48         CACM-2766         15        N         0.42         0.333333
48         CACM-1171         16        N         0.42         0.312500
48         CACM-2073         17        R         0.50         0.352941
48         CACM-1797         18        R         0.58         0.388889
48         CACM-1666         19        R         0.67         0.421053
48         CACM-2226         20        R         0.75         0.450000
48         CACM-0558         21        N         0.75         0.428571
48         CACM-2993         22        N         0.75         0.409091
48         CACM-2510         23        N         0.75         0.391304
48         CACM-2509         24        N         0.75         0.375000
48         CACM-2665         25        N         0.75         0.360000
48         CACM-1066         26        N         0.75         0.346154
48         CACM-2362         27        N         0.75         0.333333
48         CACM-2325         28        R         0.83         0.357143
48         CACM-2088         29        N         0.83         0.344828
48         CACM-2056         30        N         0.83         0.333333
48         CACM-1899         31        N         0.83         0.322581
48         CACM-1759         32        N         0.83         0.312500
48         CACM-1690         33        N         0.83         0.303030
48         CACM-1688         34        N         0.83         0.294118
48         CACM-1687         35        N         0.83         0.285714
48         CACM-2094         36        N         0.83         0.277778
48         CACM-1880         37        N         0.83         0.270270
48         CACM-1734         38        N         0.83         0.263158
48         CACM-2395         39        N         0.83         0.256410
48         CACM-2675         40        N         0.83         0.250000
48         CACM-2589         41        R         0.92         0.268293
48         CACM-1873         42        N         0.92         0.261905
48         CACM-2916         43        N         0.92         0.255814
48         CACM-2604         44        N         0.92         0.250000
48         CACM-0149         45        N         0.92         0.244444
48         CACM-2142         46        N         0.92         0.239130
48         CACM-2904         47        N         0.92         0.234043
48         CACM-3162         48        N         0.92         0.229167
48         CACM-1744         49        N         0.92         0.224490
48         CACM-2899         50        N         0.92         0.220000
48         CACM-0927         51        N         0.92         0.215686
48         CACM-3099         52        N         0.92         0.211538
48         CACM-2701         53        N         0.92         0.207547
48         CACM-2938         54        N         0.92         0.203704
48         CACM-2642         55        N         0.92         0.200000
48         CACM-3015         56        N         0.92         0.196429
48         CACM-2986         57        N         0.92         0.192982
48         CACM-3150         58        N         0.92         0.189655
48         CACM-1651         59        N         0.92         0.186441
48         CACM-2507         60        N         0.92         0.183333
48         CACM-2405         61        N         0.92         0.180328
48         CACM-2206         62        N         0.92         0.177419
48         CACM-1836         63        N         0.92         0.174603
48         CACM-1977         64        N         0.92         0.171875
48         CACM-1945         65        N         0.92         0.169231
48         CACM-1274         66        N         0.92         0.166667
48         CACM-2331         67        N         0.92         0.164179
48         CACM-1985         68        N         0.92         0.161765
48         CACM-3055         69        N         0.92         0.159420
48         CACM-2902         70        N         0.92         0.157143
48         CACM-3037         71        N         0.92         0.154930
48         CACM-2251         72        N         0.92         0.152778
48         CACM-2697         73        N         0.92         0.150685
48         CACM-3086         74        N         0.92         0.148649
48         CACM-1147         75        N         0.92         0.146667
48         CACM-3034         76        N         0.92         0.144737
48         CACM-2135         77        N         0.92         0.142857
48         CACM-2903         78        N         0.92         0.141026
48         CACM-1385         79        N         0.92         0.139241
48         CACM-2411         80        N         0.92         0.137500
48         CACM-2284         81        N         0.92         0.135802
48         CACM-2704         82        N         0.92         0.134146
48         CACM-2800         83        N         0.92         0.132530
48         CACM-2081         84        N         0.92         0.130952
48         CACM-2745         85        N         0.92         0.129412
48         CACM-1370         86        N         0.92         0.127907
48         CACM-2256         87        N         0.92         0.126437
48         CACM-1852         88        N         0.92         0.125000
48         CACM-3200         89        N         0.92         0.123596
48         CACM-2567         90        N         0.92         0.122222
48         CACM-2820         91        N         0.92         0.120879
48         CACM-1776         92        N         0.92         0.119565
48         CACM-2645         93        N         0.92         0.118280
48         CACM-0047         94        N         0.92         0.117021
48         CACM-2415         95        N         0.92         0.115789
48         CACM-1990         96        N         0.92         0.114583
48         CACM-2824         97        N         0.92         0.113402
48         CACM-1406         98        N         0.92         0.112245
48         CACM-0131         99        N         0.92         0.111111
48         CACM-1658         100       N         0.92         0.110000


QueryID: 49
P@K = 5: 0.000000
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
49         CACM-2990         1         N         0.00         0.000000
49         CACM-1699         2         N         0.00         0.000000
49         CACM-1725         3         N         0.00         0.000000
49         CACM-3134         4         N         0.00         0.000000
49         CACM-3012         5         N         0.00         0.000000
49         CACM-1032         6         N         0.00         0.000000
49         CACM-2882         7         N         0.00         0.000000
49         CACM-2307         8         N         0.00         0.000000
49         CACM-2390         9         R         0.12         0.111111
49         CACM-1681         10        R         0.25         0.200000
49         CACM-2160         11        N         0.25         0.181818
49         CACM-1457         12        N         0.25         0.166667
49         CACM-2795         13        R         0.38         0.230769
49         CACM-2846         14        N         0.38         0.214286
49         CACM-2631         15        N         0.38         0.200000
49         CACM-2046         16        N         0.38         0.187500
49         CACM-1976         17        N         0.38         0.176471
49         CACM-2451         18        N         0.38         0.166667
49         CACM-2288         19        N         0.38         0.157895
49         CACM-2198         20        N         0.38         0.150000
49         CACM-1527         21        N         0.38         0.142857
49         CACM-2163         22        N         0.38         0.136364
49         CACM-1236         23        N         0.38         0.130435
49         CACM-2711         24        N         0.38         0.125000
49         CACM-2092         25        N         0.38         0.120000
49         CACM-1652         26        N         0.38         0.115385
49         CACM-2519         27        N         0.38         0.111111
49         CACM-2947         28        N         0.38         0.107143
49         CACM-2561         29        R         0.50         0.137931
49         CACM-1514         30        N         0.50         0.133333
49         CACM-2722         31        N         0.50         0.129032
49         CACM-1680         32        N         0.50         0.125000
49         CACM-1359         33        N         0.50         0.121212
49         CACM-2916         34        N         0.50         0.117647
49         CACM-1194         35        N         0.50         0.114286
49         CACM-2402         36        N         0.50         0.111111
49         CACM-0440         37        N         0.50         0.108108
49         CACM-0891         38        N         0.50         0.105263
49         CACM-2140         39        N         0.50         0.102564
49         CACM-1415         40        N         0.50         0.100000
49         CACM-2479         41        N         0.50         0.097561
49         CACM-0616         42        N         0.50         0.095238
49         CACM-1935         43        N         0.50         0.093023
49         CACM-1135         44        N         0.50         0.090909
49         CACM-2484         45        N         0.50         0.088889
49         CACM-2516         46        N         0.50         0.086957
49         CACM-2987         47        N         0.50         0.085106
49         CACM-3087         48        N         0.50         0.083333
49         CACM-1700         49        N         0.50         0.081633
49         CACM-2978         50        N         0.50         0.080000
49         CACM-3135         51        N         0.50         0.078431
49         CACM-1959         52        N         0.50         0.076923
49         CACM-2889         53        N         0.50         0.075472
49         CACM-2968         54        N         0.50         0.074074
49         CACM-2812         55        N         0.50         0.072727
49         CACM-1711         56        N         0.50         0.071429
49         CACM-1927         57        N         0.50         0.070175
49         CACM-2572         58        N         0.50         0.068966
49         CACM-2832         59        R         0.62         0.084746
49         CACM-3096         60        N         0.62         0.083333
49         CACM-2746         61        N         0.62         0.081967
49         CACM-1937         62        N         0.62         0.080645
49         CACM-2127         63        R         0.75         0.095238
49         CACM-1936         64        N         0.75         0.093750
49         CACM-1726         65        N         0.75         0.092308
49         CACM-2650         66        N         0.75         0.090909
49         CACM-1856         67        N         0.75         0.089552
49         CACM-0675         68        N         0.75         0.088235
49         CACM-3090         69        N         0.75         0.086957
49         CACM-1846         70        N         0.75         0.085714
49         CACM-2181         71        N         0.75         0.084507
49         CACM-2437         72        N         0.75         0.083333
49         CACM-2765         73        N         0.75         0.082192
49         CACM-2623         74        N         0.75         0.081081
49         CACM-2314         75        N         0.75         0.080000
49         CACM-2905         76        N         0.75         0.078947
49         CACM-1456         77        N         0.75         0.077922
49         CACM-2876         78        N         0.75         0.076923
49         CACM-2991         79        N         0.75         0.075949
49         CACM-3041         80        N         0.75         0.075000
49         CACM-2319         81        N         0.75         0.074074
49         CACM-1747         82        N         0.75         0.073171
49         CACM-2106         83        N         0.75         0.072289
