##########################################################################################
###################### Effectiveness Evaluation for Stopped-TF-IDF #######################
##########################################################################################

Evaluation Measures:
MAP: 0.18
MRR: 0.45
--------------------------------------------------------------------------------

QueryID: 1
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
40         CACM-1098         73        N         0.50         0.068493
40         CACM-0343         74        N         0.50         0.067568
40         CACM-2710         75        N         0.50         0.066667
40         CACM-2838         76        N         0.50         0.065789
40         CACM-2051         77        N         0.50         0.064935
40         CACM-1937         78        N         0.50         0.064103
40         CACM-2168         79        N         0.50         0.063291
40         CACM-2940         80        R         0.60         0.075000
40         CACM-2665         81        N         0.60         0.074074
40         CACM-1024         82        N         0.60         0.073171
40         CACM-0367         83        N         0.60         0.072289
40         CACM-1142         84        N         0.60         0.071429
40         CACM-1138         85        N         0.60         0.070588
40         CACM-1359         86        N         0.60         0.069767
40         CACM-2717         87        N         0.60         0.068966
40         CACM-2954         88        N         0.60         0.068182
40         CACM-0731         89        N         0.60         0.067416
40         CACM-2705         90        N         0.60         0.066667
40         CACM-1366         91        N         0.60         0.065934
40         CACM-2939         92        R         0.70         0.076087
40         CACM-2289         93        N         0.70         0.075269
40         CACM-2433         94        N         0.70         0.074468
40         CACM-2715         95        N         0.70         0.073684
40         CACM-1835         96        N         0.70         0.072917
40         CACM-1466         97        N         0.70         0.072165
40         CACM-1459         98        N         0.70         0.071429
40         CACM-1102         99        N         0.70         0.070707
40         CACM-2593         100       N         0.70         0.070000


QueryID: 42
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
42         CACM-1335         1         N         0.00         0.000000
42         CACM-2641         2         N         0.00         0.000000
42         CACM-2318         3         R         0.05         0.333333
42         CACM-0204         4         N         0.05         0.250000
42         CACM-1653         5         R         0.10         0.400000
42         CACM-2019         6         N         0.10         0.333333
42         CACM-2984         7         R         0.14         0.428571
42         CACM-0462         8         N         0.14         0.375000
42         CACM-2215         9         N         0.14         0.333333
42         CACM-2545         10        N         0.14         0.300000
42         CACM-0633         11        N         0.14         0.272727
42         CACM-1374         12        N         0.14         0.250000
42         CACM-0436         13        N         0.14         0.230769
42         CACM-2231         14        N         0.14         0.214286
42         CACM-2788         15        N         0.14         0.200000
42         CACM-2634         16        N         0.14         0.187500
42         CACM-1008         17        N         0.14         0.176471
42         CACM-2402         18        N         0.14         0.166667
42         CACM-2107         19        N         0.14         0.157895
42         CACM-2529         20        N         0.14         0.150000
42         CACM-2528         21        N         0.14         0.142857
42         CACM-2494         22        N         0.14         0.136364
42         CACM-0619         23        N         0.14         0.130435
42         CACM-2232         24        N         0.14         0.125000
42         CACM-1938         25        N         0.14         0.120000
42         CACM-2789         26        N         0.14         0.115385
42         CACM-2942         27        N         0.14         0.111111
42         CACM-2910         28        N         0.14         0.107143
42         CACM-1306         29        N         0.14         0.103448
42         CACM-2811         30        N         0.14         0.100000
42         CACM-2319         31        N         0.14         0.096774
42         CACM-2894         32        N         0.14         0.093750
42         CACM-0860         33        N         0.14         0.090909
42         CACM-3132         34        N         0.14         0.088235
42         CACM-0819         35        N         0.14         0.085714
42         CACM-0678         36        N         0.14         0.083333
42         CACM-1399         37        N         0.14         0.081081
42         CACM-3089         38        N         0.14         0.078947
42         CACM-1620         39        N         0.14         0.076923
42         CACM-2542         40        R         0.19         0.100000
42         CACM-1654         41        N         0.19         0.097561
42         CACM-3048         42        R         0.24         0.119048
42         CACM-3044         43        N         0.24         0.116279
42         CACM-1128         44        N         0.24         0.113636
42         CACM-1093         45        N         0.24         0.111111
42         CACM-0360         46        N         0.24         0.108696
42         CACM-2370         47        N         0.24         0.106383
42         CACM-3183         48        N         0.24         0.104167
42         CACM-1940         49        N         0.24         0.102041
42         CACM-2990         50        N         0.24         0.100000
42         CACM-1719         51        N         0.24         0.098039
42         CACM-2054         52        N         0.24         0.096154
42         CACM-3169         53        N         0.24         0.094340
42         CACM-1689         54        N         0.24         0.092593
42         CACM-0742         55        N         0.24         0.090909
42         CACM-0741         56        N         0.24         0.089286
42         CACM-0444         57        N         0.24         0.087719
42         CACM-2310         58        N         0.24         0.086207
42         CACM-0362         59        N         0.24         0.084746
42         CACM-1792         60        N         0.24         0.083333
42         CACM-2344         61        R         0.29         0.098361
42         CACM-1030         62        N         0.29         0.096774
42         CACM-1527         63        N         0.29         0.095238
42         CACM-0535         64        N         0.29         0.093750
42         CACM-1177         65        N         0.29         0.092308
42         CACM-0590         66        N         0.29         0.090909
42         CACM-0589         67        N         0.29         0.089552
42         CACM-0268         68        N         0.29         0.088235
42         CACM-1827         69        R         0.33         0.101449
42         CACM-2746         70        N         0.33         0.100000
42         CACM-1771         71        N         0.33         0.098592
42         CACM-0851         72        N         0.33         0.097222
42         CACM-1785         73        N         0.33         0.095890
42         CACM-1931         74        N         0.33         0.094595
42         CACM-1435         75        N         0.33         0.093333
42         CACM-2617         76        N         0.33         0.092105
42         CACM-0966         77        N         0.33         0.090909
42         CACM-0708         78        N         0.33         0.089744
42         CACM-0574         79        N         0.33         0.088608
42         CACM-0517         80        N         0.33         0.087500
42         CACM-0182         81        N         0.33         0.086420
42         CACM-0181         82        N         0.33         0.085366
42         CACM-0180         83        N         0.33         0.084337
42         CACM-0179         84        N         0.33         0.083333
42         CACM-1265         85        N         0.33         0.082353
42         CACM-2329         86        N         0.33         0.081395
42         CACM-2437         87        N         0.33         0.080460
42         CACM-3119         88        N         0.33         0.079545
42         CACM-1908         89        N         0.33         0.078652
42         CACM-2575         90        N         0.33         0.077778
42         CACM-2553         91        N         0.33         0.076923
42         CACM-2502         92        N         0.33         0.076087
42         CACM-0093         93        N         0.33         0.075269
42         CACM-1400         94        N         0.33         0.074468
42         CACM-0601         95        N         0.33         0.073684
42         CACM-0575         96        N         0.33         0.072917
42         CACM-2053         97        N         0.33         0.072165
42         CACM-2485         98        N         0.33         0.071429
42         CACM-2375         99        N         0.33         0.070707
42         CACM-1726         100       N         0.33         0.070000


QueryID: 43
P@K = 5: 0.166667
P@K = 20: 0.047619


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
43         CACM-2893         1         N         0.00         0.000000
43         CACM-3011         2         N         0.00         0.000000
43         CACM-1335         3         N         0.00         0.000000
43         CACM-2910         4         R         0.02         0.250000
43         CACM-2685         5         N         0.02         0.200000
43         CACM-0633         6         N         0.02         0.166667
43         CACM-1654         7         N         0.02         0.142857
43         CACM-1399         8         N         0.02         0.125000
43         CACM-2825         9         N         0.02         0.111111
43         CACM-2703         10        N         0.02         0.100000
43         CACM-1008         11        N         0.02         0.090909
43         CACM-1823         12        N         0.02         0.083333
43         CACM-1404         13        N         0.02         0.076923
43         CACM-1732         14        N         0.02         0.071429
43         CACM-3162         15        N         0.02         0.066667
43         CACM-0619         16        N         0.02         0.062500
43         CACM-3100         17        N         0.02         0.058824
43         CACM-2289         18        N         0.02         0.055556
43         CACM-2746         19        N         0.02         0.052632
43         CACM-0866         20        N         0.02         0.050000
43         CACM-1260         21        N         0.02         0.047619
43         CACM-1306         22        N         0.02         0.045455
43         CACM-0204         23        N         0.02         0.043478
43         CACM-1528         24        R         0.05         0.083333
43         CACM-2303         25        N         0.05         0.080000
43         CACM-1801         26        N         0.05         0.076923
43         CACM-2607         27        N         0.05         0.074074
43         CACM-1107         28        N         0.05         0.071429
43         CACM-1553         29        N         0.05         0.068966
43         CACM-1855         30        N         0.05         0.066667
43         CACM-0525         31        N         0.05         0.064516
43         CACM-3197         32        N         0.05         0.062500
43         CACM-2310         33        N         0.05         0.060606
43         CACM-2302         34        N         0.05         0.058824
43         CACM-2556         35        N         0.05         0.057143
43         CACM-1106         36        N         0.05         0.055556
43         CACM-0999         37        N         0.05         0.054054
43         CACM-0067         38        N         0.05         0.052632
43         CACM-3149         39        R         0.07         0.076923
43         CACM-2113         40        N         0.07         0.075000
43         CACM-1771         41        N         0.07         0.073171
43         CACM-0409         42        N         0.07         0.071429
43         CACM-3183         43        N         0.07         0.069767
43         CACM-2494         44        N         0.07         0.068182
43         CACM-1809         45        N         0.07         0.066667
43         CACM-0931         46        N         0.07         0.065217
43         CACM-0148         47        N         0.07         0.063830
43         CACM-0135         48        N         0.07         0.062500
43         CACM-0006         49        N         0.07         0.061224
43         CACM-2050         50        N         0.07         0.060000
43         CACM-2322         51        N         0.07         0.058824
43         CACM-2455         52        N         0.07         0.057692
43         CACM-0462         53        N         0.07         0.056604
43         CACM-2054         54        N         0.07         0.055556
43         CACM-0461         55        N         0.07         0.054545
43         CACM-2309         56        N         0.07         0.053571
43         CACM-0433         57        N         0.07         0.052632
43         CACM-0415         58        N         0.07         0.051724
43         CACM-0171         59        N         0.07         0.050847
43         CACM-0157         60        N         0.07         0.050000
43         CACM-0047         61        N         0.07         0.049180
43         CACM-1802         62        N         0.07         0.048387
43         CACM-1527         63        N         0.07         0.047619
43         CACM-0678         64        N         0.07         0.046875
43         CACM-1782         65        N         0.07         0.046154
43         CACM-2367         66        N         0.07         0.045455
43         CACM-2230         67        N         0.07         0.044776
43         CACM-0069         68        N         0.07         0.044118
43         CACM-2811         69        R         0.10         0.057971
43         CACM-0094         70        N         0.10         0.057143
43         CACM-2325         71        N         0.10         0.056338
43         CACM-0198         72        N         0.10         0.055556
43         CACM-1265         73        N         0.10         0.054795
43         CACM-2329         74        N         0.10         0.054054
43         CACM-2569         75        N         0.10         0.053333
43         CACM-2030         76        N         0.10         0.052632
43         CACM-2553         77        N         0.10         0.051948
43         CACM-2502         78        N         0.10         0.051282
43         CACM-0093         79        N         0.10         0.050633
43         CACM-1069         80        N         0.10         0.050000
43         CACM-0002         81        N         0.10         0.049383
43         CACM-0825         82        N         0.10         0.048780
43         CACM-2053         83        N         0.10         0.048193
43         CACM-2719         84        N         0.10         0.047619
43         CACM-2339         85        N         0.10         0.047059
43         CACM-2201         86        R         0.12         0.058140
43         CACM-2485         87        N         0.12         0.057471
43         CACM-2942         88        N         0.12         0.056818
43         CACM-3170         89        N         0.12         0.056180
43         CACM-2788         90        R         0.15         0.066667
43         CACM-0166         91        N         0.15         0.065934
43         CACM-1141         92        N         0.15         0.065217
43         CACM-1104         93        N         0.15         0.064516
43         CACM-3136         94        N         0.15         0.063830
43         CACM-2903         95        N         0.15         0.063158
43         CACM-2402         96        N         0.15         0.062500
43         CACM-2407         97        N         0.15         0.061856
43         CACM-1366         98        N         0.15         0.061224
43         CACM-2575         99        N         0.15         0.060606
43         CACM-1653         100       N         0.15         0.060000


QueryID: 44
P@K = 5: 0.000000
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
44         CACM-2825         1         N         0.00         0.000000
44         CACM-2478         2         N         0.00         0.000000
44         CACM-1008         3         N         0.00         0.000000
44         CACM-1823         4         N         0.00         0.000000
44         CACM-1404         5         N         0.00         0.000000
44         CACM-1732         6         N         0.00         0.000000
44         CACM-2325         7         N         0.00         0.000000
44         CACM-1306         8         N         0.00         0.000000
44         CACM-1801         9         N         0.00         0.000000
44         CACM-0525         10        N         0.00         0.000000
44         CACM-2125         11        N         0.00         0.000000
44         CACM-1654         12        N         0.00         0.000000
44         CACM-2494         13        N         0.00         0.000000
44         CACM-2754         14        N         0.00         0.000000
44         CACM-2829         15        R         0.06         0.066667
44         CACM-1809         16        N         0.06         0.062500
44         CACM-2771         17        R         0.12         0.117647
44         CACM-0931         18        N         0.12         0.111111
44         CACM-2019         19        N         0.12         0.105263
44         CACM-2050         20        N         0.12         0.100000
44         CACM-0633         21        N         0.12         0.095238
44         CACM-1260         22        N         0.12         0.090909
44         CACM-0461         23        N         0.12         0.086957
44         CACM-1855         24        N         0.12         0.083333
44         CACM-1802         25        N         0.12         0.080000
44         CACM-1782         26        N         0.12         0.076923
44         CACM-1771         27        N         0.12         0.074074
44         CACM-2329         28        N         0.12         0.071429
44         CACM-2030         29        N         0.12         0.068966
44         CACM-1002         30        N         0.12         0.066667
44         CACM-2553         31        N         0.12         0.064516
44         CACM-2502         32        N         0.12         0.062500
44         CACM-0093         33        N         0.12         0.060606
44         CACM-2053         34        N         0.12         0.058824
44         CACM-2719         35        N         0.12         0.057143
44         CACM-2924         36        R         0.18         0.083333
44         CACM-2485         37        N         0.18         0.081081
44         CACM-1141         38        N         0.18         0.078947
44         CACM-1104         39        N         0.18         0.076923
44         CACM-1679         40        N         0.18         0.075000
44         CACM-1653         41        N         0.18         0.073171
44         CACM-1014         42        N         0.18         0.071429
44         CACM-1735         43        N         0.18         0.069767
44         CACM-2504         44        N         0.18         0.068182
44         CACM-1686         45        N         0.18         0.066667
44         CACM-2210         46        N         0.18         0.065217
44         CACM-2322         47        N         0.18         0.063830
44         CACM-2310         48        N         0.18         0.062500
44         CACM-2523         49        R         0.24         0.081633
44         CACM-3130         50        N         0.24         0.080000
44         CACM-2255         51        N         0.24         0.078431
44         CACM-1365         52        N         0.24         0.076923
44         CACM-1205         53        N         0.24         0.075472
44         CACM-1780         54        N         0.24         0.074074
44         CACM-0826         55        N         0.24         0.072727
44         CACM-0631         56        N         0.24         0.071429
44         CACM-0085         57        N         0.24         0.070175
44         CACM-1172         58        N         0.24         0.068966
44         CACM-0678         59        N         0.24         0.067797
44         CACM-2486         60        N         0.24         0.066667
44         CACM-0464         61        N         0.24         0.065574
44         CACM-1435         62        N         0.24         0.064516
44         CACM-2969         63        N         0.24         0.063492
44         CACM-2286         64        N         0.24         0.062500
44         CACM-1424         65        N         0.24         0.061538
44         CACM-0329         66        N         0.24         0.060606
44         CACM-0238         67        N         0.24         0.059701
44         CACM-0167         68        N         0.24         0.058824
44         CACM-2751         69        R         0.29         0.072464
44         CACM-2391         70        N         0.29         0.071429
44         CACM-3022         71        N         0.29         0.070423
44         CACM-2899         72        N         0.29         0.069444
44         CACM-2923         73        N         0.29         0.068493
44         CACM-2221         74        N         0.29         0.067568
44         CACM-1507         75        N         0.29         0.066667
44         CACM-2831         76        N         0.29         0.065789
44         CACM-0912         77        N         0.29         0.064935
44         CACM-0974         78        N         0.29         0.064103
44         CACM-2735         79        N         0.29         0.063291
44         CACM-2211         80        N         0.29         0.062500
44         CACM-1098         81        N         0.29         0.061728
44         CACM-0859         82        N         0.29         0.060976
44         CACM-0057         83        N         0.29         0.060241
44         CACM-1989         84        N         0.29         0.059524
44         CACM-2852         85        N         0.29         0.058824
44         CACM-2813         86        N         0.29         0.058140
44         CACM-1045         87        N         0.29         0.057471
44         CACM-1034         88        N         0.29         0.056818
44         CACM-0417         89        N         0.29         0.056180
44         CACM-2573         90        N         0.29         0.055556
44         CACM-2503         91        N         0.29         0.054945
44         CACM-1103         92        N         0.29         0.054348
44         CACM-0217         93        N         0.29         0.053763
44         CACM-2437         94        N         0.29         0.053191
44         CACM-2062         95        N         0.29         0.052632
44         CACM-1529         96        N         0.29         0.052083
44         CACM-1366         97        N         0.29         0.051546
44         CACM-2279         98        N         0.29         0.051020
44         CACM-1144         99        N         0.29         0.050505
44         CACM-2560         100       N         0.29         0.050000


QueryID: 45
P@K = 5: 0.333333
P@K = 20: 0.142857


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
45         CACM-2318         1         N         0.00         0.000000
45         CACM-2984         2         N         0.00         0.000000
45         CACM-3137         3         R         0.04         0.333333
45         CACM-1976         4         N         0.04         0.250000
45         CACM-3183         5         N         0.04         0.200000
45         CACM-2493         6         R         0.08         0.333333
45         CACM-1796         7         N         0.08         0.285714
45         CACM-2816         8         R         0.12         0.375000
45         CACM-1271         9         N         0.12         0.333333
45         CACM-1267         10        N         0.12         0.300000
45         CACM-1793         11        N         0.12         0.272727
45         CACM-1414         12        N         0.12         0.250000
45         CACM-1064         13        N         0.12         0.230769
45         CACM-2849         14        N         0.12         0.214286
45         CACM-2319         15        N         0.12         0.200000
45         CACM-2949         16        N         0.12         0.187500
45         CACM-1719         17        N         0.12         0.176471
45         CACM-3082         18        N         0.12         0.166667
45         CACM-2870         19        N         0.12         0.157895
45         CACM-2813         20        N         0.12         0.150000
45         CACM-2626         21        N         0.12         0.142857
45         CACM-2116         22        N         0.12         0.136364
45         CACM-1490         23        N         0.12         0.130435
45         CACM-1085         24        N         0.12         0.125000
45         CACM-1063         25        N         0.12         0.120000
45         CACM-3148         26        N         0.12         0.115385
45         CACM-2424         27        N         0.12         0.111111
45         CACM-2765         28        R         0.15         0.142857
45         CACM-1938         29        N         0.15         0.137931
45         CACM-2978         30        N         0.15         0.133333
45         CACM-2542         31        N         0.15         0.129032
45         CACM-1952         32        N         0.15         0.125000
45         CACM-1660         33        N         0.15         0.121212
45         CACM-3070         34        N         0.15         0.117647
45         CACM-3181         35        N         0.15         0.114286
45         CACM-2578         36        N         0.15         0.111111
45         CACM-0983         37        N         0.15         0.108108
45         CACM-3089         38        N         0.15         0.105263
45         CACM-1653         39        N         0.15         0.102564
45         CACM-2969         40        R         0.19         0.125000
45         CACM-1827         41        N         0.19         0.121951
45         CACM-2371         42        N         0.19         0.119048
45         CACM-1927         43        N         0.19         0.116279
45         CACM-2784         44        N         0.19         0.113636
45         CACM-2344         45        N         0.19         0.111111
45         CACM-1571         46        N         0.19         0.108696
45         CACM-3012         47        N         0.19         0.106383
45         CACM-2452         48        R         0.23         0.125000
45         CACM-3119         49        N         0.23         0.122449
45         CACM-1173         50        N         0.23         0.120000
45         CACM-1474         51        N         0.23         0.117647
45         CACM-2945         52        N         0.23         0.115385
45         CACM-1442         53        N         0.23         0.113208
45         CACM-0263         54        N         0.23         0.111111
45         CACM-0379         55        N         0.23         0.109091
45         CACM-2070         56        N         0.23         0.107143
45         CACM-3059         57        N         0.23         0.105263
45         CACM-2253         58        N         0.23         0.103448
45         CACM-2278         59        N         0.23         0.101695
45         CACM-1412         60        N         0.23         0.100000
45         CACM-1746         61        N         0.23         0.098361
45         CACM-1516         62        N         0.23         0.096774
45         CACM-1544         63        N         0.23         0.095238
45         CACM-0656         64        N         0.23         0.093750
45         CACM-0275         65        N         0.23         0.092308
45         CACM-2133         66        N         0.23         0.090909
45         CACM-1792         67        N         0.23         0.089552
45         CACM-2560         68        N         0.23         0.088235
45         CACM-1971         69        N         0.23         0.086957
45         CACM-1249         70        N         0.23         0.085714
45         CACM-2375         71        N         0.23         0.084507
45         CACM-1765         72        N         0.23         0.083333
45         CACM-2964         73        R         0.27         0.095890
45         CACM-0075         74        N         0.27         0.094595
45         CACM-2599         75        N         0.27         0.093333
45         CACM-1535         76        N         0.27         0.092105
45         CACM-0041         77        N         0.27         0.090909
45         CACM-2519         78        N         0.27         0.089744
45         CACM-1033         79        N         0.27         0.088608
45         CACM-2926         80        N         0.27         0.087500
45         CACM-2437         81        N         0.27         0.086420
45         CACM-2781         82        N         0.27         0.085366
45         CACM-1010         83        N         0.27         0.084337
45         CACM-1344         84        N         0.27         0.083333
45         CACM-3134         85        N         0.27         0.082353
45         CACM-0017         86        N         0.27         0.081395
45         CACM-2957         87        N         0.27         0.080460
45         CACM-1652         88        N         0.27         0.079545
45         CACM-2298         89        N         0.27         0.078652
45         CACM-0088         90        N         0.27         0.077778
45         CACM-0052         91        N         0.27         0.076923
45         CACM-2064         92        N         0.27         0.076087
45         CACM-2345         93        N         0.27         0.075269
45         CACM-3090         94        N         0.27         0.074468
45         CACM-3048         95        N         0.27         0.073684
45         CACM-3016         96        N         0.27         0.072917
45         CACM-1534         97        N         0.27         0.072165
45         CACM-3043         98        N         0.27         0.071429
45         CACM-2837         99        N         0.27         0.070707
45         CACM-2435         100       N         0.27         0.070000


QueryID: 48
P@K = 5: 0.166667
P@K = 20: 0.095238


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
48         CACM-1654         1         N         0.00         0.000000
48         CACM-0946         2         N         0.00         0.000000
48         CACM-2325         3         R         0.08         0.333333
48         CACM-1441         4         N         0.08         0.250000
48         CACM-1771         5         N         0.08         0.200000
48         CACM-1990         6         N         0.08         0.166667
48         CACM-2464         7         N         0.08         0.142857
48         CACM-3130         8         N         0.08         0.125000
48         CACM-3010         9         N         0.08         0.111111
48         CACM-2899         10        N         0.08         0.100000
48         CACM-2932         11        N         0.08         0.090909
48         CACM-1353         12        R         0.17         0.166667
48         CACM-2956         13        N         0.17         0.153846
48         CACM-1431         14        N         0.17         0.142857
48         CACM-2553         15        N         0.17         0.133333
48         CACM-3102         16        N         0.17         0.125000
48         CACM-0047         17        N         0.17         0.117647
48         CACM-2406         18        N         0.17         0.111111
48         CACM-2324         19        N         0.17         0.105263
48         CACM-2475         20        N         0.17         0.100000
48         CACM-2155         21        N         0.17         0.095238
48         CACM-2975         22        N         0.17         0.090909
48         CACM-2223         23        R         0.25         0.130435
48         CACM-1863         24        R         0.33         0.166667
48         CACM-1729         25        R         0.42         0.200000
48         CACM-1809         26        N         0.42         0.192308
48         CACM-2509         27        N         0.42         0.185185
48         CACM-1066         28        N         0.42         0.178571
48         CACM-2675         29        N         0.42         0.172414
48         CACM-2589         30        R         0.50         0.200000
48         CACM-2226         31        R         0.58         0.225806
48         CACM-2958         32        N         0.58         0.218750
48         CACM-1290         33        N         0.58         0.212121
48         CACM-2415         34        N         0.58         0.205882
48         CACM-2930         35        N         0.58         0.200000
48         CACM-2879         36        N         0.58         0.194444
48         CACM-2594         37        N         0.58         0.189189
48         CACM-2592         38        N         0.58         0.184211
48         CACM-1927         39        N         0.58         0.179487
48         CACM-3122         40        N         0.58         0.175000
48         CACM-2510         41        N         0.58         0.170732
48         CACM-2187         42        N         0.58         0.166667
48         CACM-2141         43        N         0.58         0.162791
48         CACM-1797         44        R         0.67         0.181818
48         CACM-2766         45        N         0.67         0.177778
48         CACM-2884         46        N         0.67         0.173913
48         CACM-2813         47        N         0.67         0.170213
48         CACM-2285         48        R         0.75         0.187500
48         CACM-1658         49        N         0.75         0.183673
48         CACM-1880         50        N         0.75         0.180000
48         CACM-1073         51        N         0.75         0.176471
48         CACM-2329         52        N         0.75         0.173077
48         CACM-1860         53        N         0.75         0.169811
48         CACM-3019         54        N         0.75         0.166667
48         CACM-1274         55        N         0.75         0.163636
48         CACM-1977         56        N         0.75         0.160714
48         CACM-1205         57        N         0.75         0.157895
48         CACM-3107         58        N         0.75         0.155172
48         CACM-1734         59        N         0.75         0.152542
48         CACM-2502         60        N         0.75         0.150000
48         CACM-2912         61        N         0.75         0.147541
48         CACM-1302         62        N         0.75         0.145161
48         CACM-1914         63        N         0.75         0.142857
48         CACM-2431         64        N         0.75         0.140625
48         CACM-2073         65        R         0.83         0.153846
48         CACM-3022         66        N         0.83         0.151515
48         CACM-1009         67        N         0.83         0.149254
48         CACM-0371         68        N         0.83         0.147059
48         CACM-2861         69        N         0.83         0.144928
48         CACM-1147         70        N         0.83         0.142857
48         CACM-2646         71        N         0.83         0.140845
48         CACM-1457         72        N         0.83         0.138889
48         CACM-1008         73        N         0.83         0.136986
48         CACM-1666         74        R         0.92         0.148649
48         CACM-2295         75        N         0.92         0.146667
48         CACM-0095         76        N         0.92         0.144737
48         CACM-3037         77        N         0.92         0.142857
48         CACM-1759         78        N         0.92         0.141026
48         CACM-2593         79        N         0.92         0.139241
48         CACM-1720         80        N         0.92         0.137500
48         CACM-2362         81        N         0.92         0.135802
48         CACM-2904         82        N         0.92         0.134146
48         CACM-2411         83        N         0.92         0.132530
48         CACM-3124         84        N         0.92         0.130952
48         CACM-3003         85        N         0.92         0.129412
48         CACM-1945         86        N         0.92         0.127907
48         CACM-2314         87        N         0.92         0.126437
48         CACM-1873         88        N         0.92         0.125000
48         CACM-2969         89        N         0.92         0.123596
48         CACM-2478         90        N         0.92         0.122222
48         CACM-2337         91        N         0.92         0.120879
48         CACM-2835         92        N         0.92         0.119565
48         CACM-2056         93        N         0.92         0.118280
48         CACM-2611         94        N         0.92         0.117021
48         CACM-1659         95        N         0.92         0.115789
48         CACM-3166         96        N         0.92         0.114583
48         CACM-1433         97        N         0.92         0.113402
48         CACM-2718         98        N         0.92         0.112245
48         CACM-1828         99        N         0.92         0.111111
48         CACM-2823         100       N         0.92         0.110000


QueryID: 49
P@K = 5: 0.000000
P@K = 20: 0.000000


Precision & Recall Tables

QueryID      DocId          Rank      R/N      Recall      Precision      
--------------------------------------------------------------------------------
49         CACM-3134         1         N         0.00         0.000000
49         CACM-2278         2         N         0.00         0.000000
49         CACM-0651         3         N         0.00         0.000000
49         CACM-2288         4         N         0.00         0.000000
49         CACM-0619         5         N         0.00         0.000000
49         CACM-0891         6         N         0.00         0.000000
49         CACM-1793         7         N         0.00         0.000000
49         CACM-1414         8         N         0.00         0.000000
49         CACM-1064         9         N         0.00         0.000000
49         CACM-0239         10        N         0.00         0.000000
49         CACM-3181         11        N         0.00         0.000000
49         CACM-1699         12        N         0.00         0.000000
49         CACM-2345         13        N         0.00         0.000000
49         CACM-1233         14        N         0.00         0.000000
49         CACM-2990         15        N         0.00         0.000000
49         CACM-1457         16        N         0.00         0.000000
49         CACM-0634         17        N         0.00         0.000000
49         CACM-1927         18        N         0.00         0.000000
49         CACM-2407         19        N         0.00         0.000000
49         CACM-2882         20        N         0.00         0.000000
49         CACM-2358         21        N         0.00         0.000000
49         CACM-2070         22        N         0.00         0.000000
49         CACM-2116         23        N         0.00         0.000000
49         CACM-1490         24        N         0.00         0.000000
49         CACM-1085         25        N         0.00         0.000000
49         CACM-1063         26        N         0.00         0.000000
49         CACM-1514         27        N         0.00         0.000000
49         CACM-2479         28        N         0.00         0.000000
49         CACM-0275         29        N         0.00         0.000000
49         CACM-1032         30        N         0.00         0.000000
49         CACM-1830         31        N         0.00         0.000000
49         CACM-1681         32        R         0.12         0.031250
49         CACM-3012         33        N         0.12         0.030303
49         CACM-2870         34        N         0.12         0.029412
49         CACM-0983         35        N         0.12         0.028571
49         CACM-0652         36        N         0.12         0.027778
49         CACM-0292         37        N         0.12         0.027027
49         CACM-2945         38        N         0.12         0.026316
49         CACM-2626         39        N         0.12         0.025641
49         CACM-1442         40        N         0.12         0.025000
49         CACM-2583         41        N         0.12         0.024390
49         CACM-1267         42        N         0.12         0.023810
49         CACM-2160         43        N         0.12         0.023256
49         CACM-2852         44        N         0.12         0.022727
49         CACM-1746         45        N         0.12         0.022222
49         CACM-2832         46        R         0.25         0.043478
49         CACM-1959         47        N         0.25         0.042553
49         CACM-2020         48        N         0.25         0.041667
49         CACM-1971         49        N         0.25         0.040816
49         CACM-1249         50        N         0.25         0.040000
49         CACM-2519         51        N         0.25         0.039216
49         CACM-2532         52        N         0.25         0.038462
49         CACM-1935         53        N         0.25         0.037736
49         CACM-2530         54        N         0.25         0.037037
49         CACM-2307         55        N         0.25         0.036364
49         CACM-2795         56        R         0.38         0.053571
49         CACM-2311         57        N         0.38         0.052632
49         CACM-1516         58        N         0.38         0.051724
49         CACM-2575         59        N         0.38         0.050847
49         CACM-0798         60        N         0.38         0.050000
49         CACM-2965         61        N         0.38         0.049180
49         CACM-1831         62        N         0.38         0.048387
49         CACM-1541         63        N         0.38         0.047619
49         CACM-2163         64        N         0.38         0.046875
49         CACM-2631         65        N         0.38         0.046154
49         CACM-3090         66        N         0.38         0.045455
49         CACM-2140         67        N         0.38         0.044776
49         CACM-3100         68        N         0.38         0.044118
49         CACM-0987         69        N         0.38         0.043478
49         CACM-2552         70        N         0.38         0.042857
49         CACM-2390         71        R         0.50         0.056338
49         CACM-1745         72        N         0.50         0.055556
49         CACM-1071         73        N         0.50         0.054795
49         CACM-2888         74        N         0.50         0.054054
49         CACM-3168         75        N         0.50         0.053333
49         CACM-2976         76        N         0.50         0.052632
